# realization, S_1/2
4.781200000000000000e+04 3.740809260369385447e+04
4.781300000000000000e+04 4.924793349183937971e+04
4.781400000000000000e+04 2.840288433519201499e+04
4.781500000000000000e+04 3.438618101084193768e+04
4.781600000000000000e+04 1.239105310376853886e+05
4.781700000000000000e+04 3.549710115744797804e+04
4.781800000000000000e+04 7.963148199635893980e+04
4.781900000000000000e+04 5.131247449280930596e+04
4.782000000000000000e+04 7.791282120646619296e+04
4.782100000000000000e+04 4.063264162793503056e+04
4.782200000000000000e+04 1.049655101213147136e+05
4.782300000000000000e+04 1.267004982147380724e+04
4.782400000000000000e+04 3.428870923540042713e+04
4.782500000000000000e+04 8.683434297415486071e+03
4.782600000000000000e+04 4.780850635421267361e+04
4.782700000000000000e+04 8.909377494466927601e+04
4.782800000000000000e+04 5.320397756015811319e+04
4.782900000000000000e+04 4.348877695094862720e+05
4.783000000000000000e+04 2.094530241918137472e+04
4.783100000000000000e+04 2.360603103583248230e+04
4.783200000000000000e+04 1.802544652551901891e+04
4.783300000000000000e+04 2.443709501116183310e+04
4.783400000000000000e+04 2.267547321724121284e+05
4.783500000000000000e+04 3.985998272940624884e+04
4.783600000000000000e+04 5.219305832924773131e+04
4.783700000000000000e+04 8.268377715365875702e+03
4.783800000000000000e+04 5.246168893190505332e+04
4.783900000000000000e+04 4.696314510373310441e+03
4.784000000000000000e+04 1.576195883487678839e+04
4.784100000000000000e+04 4.842666048934177525e+04
4.784200000000000000e+04 3.833287793979475737e+03
4.784300000000000000e+04 1.441861062523417422e+04
4.784400000000000000e+04 6.865918356901555853e+03
4.784500000000000000e+04 4.134820373188105295e+05
4.784600000000000000e+04 1.904020593346657552e+04
4.784700000000000000e+04 1.956212358316471727e+04
4.784800000000000000e+04 2.426091088425438647e+04
4.784900000000000000e+04 3.514165200516602636e+04
4.785000000000000000e+04 1.848367880306832376e+04
4.785100000000000000e+04 4.431497416131921345e+05
4.785200000000000000e+04 1.320633562677882401e+04
4.785300000000000000e+04 9.490433959330500511e+04
4.785400000000000000e+04 1.100117895329506864e+05
4.785500000000000000e+04 2.511521469563832579e+04
4.785600000000000000e+04 5.379693246868409915e+03
4.785700000000000000e+04 3.898929336215509684e+05
4.785800000000000000e+04 7.499071337840630440e+05
4.785900000000000000e+04 2.449558770698132867e+04
4.786000000000000000e+04 1.053349249498235076e+04
4.786100000000000000e+04 1.060325474918355758e+05
4.786200000000000000e+04 1.424364217278208343e+04
4.786300000000000000e+04 1.255678392435939459e+05
4.786400000000000000e+04 2.123962330291259059e+04
4.786500000000000000e+04 1.678543991474567156e+05
4.786600000000000000e+04 8.418912047955581511e+04
4.786700000000000000e+04 7.119186531084834132e+04
4.786800000000000000e+04 5.604134011542876397e+04
4.786900000000000000e+04 1.193390224938298197e+05
4.787000000000000000e+04 7.066864826004351926e+03
4.787100000000000000e+04 6.323938037867879757e+03
4.787200000000000000e+04 1.843714513561951662e+03
4.787300000000000000e+04 8.115053035007699509e+04
4.787400000000000000e+04 1.333382246489448153e+04
4.787500000000000000e+04 6.523355663040991931e+04
4.787600000000000000e+04 3.725726288426558312e+04
4.787700000000000000e+04 1.903823446128122669e+04
4.787800000000000000e+04 1.383024198540121324e+04
4.787900000000000000e+04 1.275425428927024586e+04
4.788000000000000000e+04 1.625285702518608559e+04
4.788100000000000000e+04 3.160974173547065584e+05
4.788200000000000000e+04 2.526228617778737098e+05
4.788300000000000000e+04 1.857452389437292004e+04
4.788400000000000000e+04 4.794177819842194731e+04
4.788500000000000000e+04 2.275831901407639962e+05
4.788600000000000000e+04 4.172993433668598300e+04
4.788700000000000000e+04 6.135499309419570636e+04
4.788800000000000000e+04 2.372594453022369271e+04
4.788900000000000000e+04 8.592378598875696480e+04
4.789000000000000000e+04 1.120264086340768154e+04
4.789100000000000000e+04 5.362083693188316101e+04
4.789200000000000000e+04 6.125528311699077676e+03
4.789300000000000000e+04 5.135137157568729017e+05
4.789400000000000000e+04 5.866492026632003399e+04
4.789500000000000000e+04 6.827073122278721712e+04
4.789600000000000000e+04 6.805904261650641274e+04
4.789700000000000000e+04 2.550204050255613402e+04
4.789800000000000000e+04 6.084932138097062307e+03
4.789900000000000000e+04 1.585591677698932290e+04
4.790000000000000000e+04 7.653620944593744935e+04
4.790100000000000000e+04 1.844009369246423375e+04
4.790200000000000000e+04 1.176612758192976180e+05
4.790300000000000000e+04 2.337241440903997500e+04
4.790400000000000000e+04 1.534551118373502686e+05
4.790500000000000000e+04 5.171579112961660030e+03
4.790600000000000000e+04 1.295754476413191587e+05
4.790700000000000000e+04 2.031328794391607880e+04
4.790800000000000000e+04 1.232366435261821025e+05
4.790900000000000000e+04 9.408075577663070362e+03
4.791000000000000000e+04 1.913597171378529674e+04
4.791100000000000000e+04 3.801716770656947047e+05
4.791200000000000000e+04 9.658151710242514673e+04
4.791300000000000000e+04 7.324212844158278313e+04
4.791400000000000000e+04 2.911954456436579130e+04
4.791500000000000000e+04 2.632970383324614886e+04
4.791600000000000000e+04 3.773924979410520791e+03
4.791700000000000000e+04 2.000782507232697390e+05
4.791800000000000000e+04 1.146154907492360217e+05
4.791900000000000000e+04 9.181003336108487929e+03
4.792000000000000000e+04 1.421700676492982893e+05
4.792100000000000000e+04 2.082881479284637317e+05
4.792200000000000000e+04 1.157737917947379319e+05
4.792300000000000000e+04 4.284562241491841269e+04
4.792400000000000000e+04 3.878549495564441168e+04
4.792500000000000000e+04 2.708171884410047642e+04
4.792600000000000000e+04 9.892087073544920713e+04
4.792700000000000000e+04 7.396684733493925887e+04
4.792800000000000000e+04 2.557375604340210339e+04
4.792900000000000000e+04 6.868024861120146852e+03
4.793000000000000000e+04 9.022759821175432080e+03
4.793100000000000000e+04 7.355755040337149694e+03
4.793200000000000000e+04 1.447797021317048802e+03
4.793300000000000000e+04 1.413831437926209474e+05
4.793400000000000000e+04 6.919381608211065759e+04
4.793500000000000000e+04 1.515197360797419969e+05
4.793600000000000000e+04 6.993978754992896029e+03
4.793700000000000000e+04 6.134095671600181049e+03
4.793800000000000000e+04 1.177356497173754724e+04
4.793900000000000000e+04 3.999871434305564617e+04
4.794000000000000000e+04 1.938420719278959732e+05
4.794100000000000000e+04 8.606891321597978822e+04
4.794200000000000000e+04 1.348800483617647114e+04
4.794300000000000000e+04 4.187529642414868431e+04
4.794400000000000000e+04 9.527547149310162058e+04
4.794500000000000000e+04 1.621978372751173993e+04
4.794600000000000000e+04 2.152015651700652961e+04
4.794700000000000000e+04 1.304782298526367231e+04
4.794800000000000000e+04 1.095212163950077229e+04
4.794900000000000000e+04 5.286700747253369627e+04
4.795000000000000000e+04 7.421548449331014126e+04
4.795100000000000000e+04 1.468604361059013536e+04
4.795200000000000000e+04 2.184423957491263354e+04
4.795300000000000000e+04 2.345852001459868552e+04
4.795400000000000000e+04 1.626583794197507450e+04
4.795500000000000000e+04 2.658671578782079450e+04
4.795600000000000000e+04 3.300325666164449103e+03
4.795700000000000000e+04 2.558804069610033184e+04
4.795800000000000000e+04 3.816034455274637003e+04
4.795900000000000000e+04 1.324817607886241967e+04
4.796000000000000000e+04 2.544970254701715385e+04
4.796100000000000000e+04 1.358193141929012563e+04
4.796200000000000000e+04 2.897115774434955165e+04
4.796300000000000000e+04 1.908756912896575523e+04
4.796400000000000000e+04 2.695178489460240598e+04
4.796500000000000000e+04 7.487923758136385004e+04
4.796600000000000000e+04 7.402728253100639267e+04
4.796700000000000000e+04 1.376789430278534710e+05
4.796800000000000000e+04 4.244143362936015183e+04
4.796900000000000000e+04 3.113474034547907650e+04
4.797000000000000000e+04 3.029321282963738777e+05
4.797100000000000000e+04 2.767676455310895471e+04
4.797200000000000000e+04 1.911344245497304073e+05
4.797300000000000000e+04 2.037462861935753835e+03
4.797400000000000000e+04 3.409217094934793568e+04
4.797500000000000000e+04 1.331254524148539349e+04
4.797600000000000000e+04 1.744278250496163382e+05
4.797700000000000000e+04 5.569390495774502051e+04
4.797800000000000000e+04 1.996677666750551361e+04
4.797900000000000000e+04 3.058415007863665960e+04
4.798000000000000000e+04 5.387247714910444301e+03
4.798100000000000000e+04 4.363003182266936346e+04
4.798200000000000000e+04 2.692447127950023059e+04
4.798300000000000000e+04 1.418771799086017127e+05
4.798400000000000000e+04 1.365080297626437969e+05
4.798500000000000000e+04 1.494472744801364606e+05
4.798600000000000000e+04 2.230672209119468753e+05
4.798700000000000000e+04 1.490910700448411626e+04
4.798800000000000000e+04 6.412341707020774629e+04
4.798900000000000000e+04 2.830964881492541463e+04
4.799000000000000000e+04 7.037801543112511354e+03
4.799100000000000000e+04 1.506436305105601241e+04
4.799200000000000000e+04 1.312339166371939609e+04
4.799300000000000000e+04 3.478153885506892693e+05
4.799400000000000000e+04 7.774991421813989291e+04
4.799500000000000000e+04 5.340132996912768431e+04
4.799600000000000000e+04 8.556653667816401139e+03
4.799700000000000000e+04 9.790503957357417676e+03
4.799800000000000000e+04 3.588115012708138238e+03
4.799900000000000000e+04 1.206700860558416935e+04
4.800000000000000000e+04 6.603837540935295692e+04
4.800100000000000000e+04 4.948870551585062640e+04
4.800200000000000000e+04 5.077832598825611058e+04
4.800300000000000000e+04 2.500425061229011772e+04
4.800400000000000000e+04 4.191401595140371501e+04
4.800500000000000000e+04 7.715377230525670166e+04
4.800600000000000000e+04 1.131206663269663295e+04
4.800700000000000000e+04 5.251007640431445179e+04
4.800800000000000000e+04 1.742842971349143454e+03
4.800900000000000000e+04 1.426627582037283864e+05
4.801000000000000000e+04 3.551438113432686805e+03
4.801100000000000000e+04 3.176790721454908271e+04
4.801200000000000000e+04 2.058129251930693499e+04
4.801300000000000000e+04 1.795481821272908710e+05
4.801400000000000000e+04 5.665864578715556127e+04
4.801500000000000000e+04 3.688871373648621375e+04
4.801600000000000000e+04 1.474307832010861021e+05
4.801700000000000000e+04 2.228187635605919058e+04
4.801800000000000000e+04 8.742514093330028118e+03
4.801900000000000000e+04 1.322426396500087576e+05
4.802000000000000000e+04 4.579716792299323970e+03
4.802100000000000000e+04 1.075726899421186863e+04
4.802200000000000000e+04 1.453129605590593419e+05
4.802300000000000000e+04 2.466762220663176777e+04
4.802400000000000000e+04 1.140074245785294333e+05
4.802500000000000000e+04 8.286644260754344577e+04
4.802600000000000000e+04 2.180252451883416870e+04
4.802700000000000000e+04 5.683966039821161394e+04
4.802800000000000000e+04 1.318490028574903772e+04
4.802900000000000000e+04 3.784510083892589901e+05
4.803000000000000000e+04 4.618070016550164837e+03
4.803100000000000000e+04 5.061039550639426307e+04
4.803200000000000000e+04 1.740225936323503556e+05
4.803300000000000000e+04 1.873154075117521279e+04
4.803400000000000000e+04 3.685409404035085754e+04
4.803500000000000000e+04 5.860332794054288570e+03
4.803600000000000000e+04 2.103694059684603417e+04
4.803700000000000000e+04 2.942415028407942009e+04
4.803800000000000000e+04 2.373434427604740195e+05
4.803900000000000000e+04 3.001196191786002237e+04
4.804000000000000000e+04 4.397346305276370258e+05
4.804100000000000000e+04 1.627289972307302742e+04
4.804200000000000000e+04 7.534863086759753060e+04
4.804300000000000000e+04 1.063493220279116358e+05
4.804400000000000000e+04 1.610496597072693112e+05
4.804500000000000000e+04 5.566946109972691374e+03
4.804600000000000000e+04 1.782843713430273056e+04
4.804700000000000000e+04 6.472682668987569195e+04
4.804800000000000000e+04 4.974314536551748461e+04
4.804900000000000000e+04 1.082099904045731382e+05
4.805000000000000000e+04 8.697059994977248425e+04
4.805100000000000000e+04 3.084430516140504187e+04
4.805200000000000000e+04 4.167421177556248585e+04
4.805300000000000000e+04 6.039152099897721200e+04
4.805400000000000000e+04 1.507028757645754959e+05
4.805500000000000000e+04 4.691532896522806550e+04
4.805600000000000000e+04 1.750201646838182569e+04
4.805700000000000000e+04 8.358099215816399010e+03
4.805800000000000000e+04 3.358966749204155349e+04
4.805900000000000000e+04 1.429337888653418631e+05
4.806000000000000000e+04 1.707787321051916297e+04
4.806100000000000000e+04 5.055487294533580280e+04
4.806200000000000000e+04 2.163859627593657933e+04
4.806300000000000000e+04 6.249192716900255618e+04
4.806400000000000000e+04 7.545259779401893320e+04
4.806500000000000000e+04 6.475921235215646448e+03
4.806600000000000000e+04 6.868824306909020379e+03
4.806700000000000000e+04 8.539326572982961079e+04
4.806800000000000000e+04 3.675739373121321114e+04
4.806900000000000000e+04 2.113214517349219386e+04
4.807000000000000000e+04 3.985107241659282590e+04
4.807100000000000000e+04 7.054293137468614441e+04
4.807200000000000000e+04 2.332495379732351012e+03
4.807300000000000000e+04 1.089478645656907756e+05
4.807400000000000000e+04 3.452412332234827336e+05
4.807500000000000000e+04 5.535800389136601734e+04
4.807600000000000000e+04 2.951820690779589131e+04
4.807700000000000000e+04 5.725407995632354869e+04
4.807800000000000000e+04 1.643674203017396940e+04
4.807900000000000000e+04 1.026569300989803014e+05
4.808000000000000000e+04 5.001015761827088863e+04
4.808100000000000000e+04 2.081692704751068959e+04
4.808200000000000000e+04 2.418884825998285378e+05
4.808300000000000000e+04 1.534995204539541919e+04
4.808400000000000000e+04 4.165490338136516220e+04
4.808500000000000000e+04 6.361001881427102489e+04
4.808600000000000000e+04 3.341177607709939912e+04
4.808700000000000000e+04 1.575551082547339029e+05
4.808800000000000000e+04 7.936805563052363868e+04
4.808900000000000000e+04 5.083834522983564057e+03
4.809000000000000000e+04 2.332786364865188079e+04
4.809100000000000000e+04 3.645985753999649751e+04
4.809200000000000000e+04 1.990476670295497752e+04
4.809300000000000000e+04 9.452615878878279182e+04
4.809400000000000000e+04 5.072842422548981267e+04
4.809500000000000000e+04 8.299505399587067586e+03
4.809600000000000000e+04 7.536817190390441283e+03
4.809700000000000000e+04 1.206046647209781077e+05
4.809800000000000000e+04 4.078899086393944162e+04
4.809900000000000000e+04 5.464035310936837777e+04
4.810000000000000000e+04 1.273304225958682400e+04
4.810100000000000000e+04 3.225670975051240384e+04
4.810200000000000000e+04 4.379717360271536018e+04
4.810300000000000000e+04 3.934671101273535896e+04
4.810400000000000000e+04 8.184003870508035470e+04
4.810500000000000000e+04 5.000542767384895706e+05
4.810600000000000000e+04 7.697579281447337962e+03
4.810700000000000000e+04 6.187139568642648555e+03
4.810800000000000000e+04 5.081678541767604474e+04
4.810900000000000000e+04 1.104912010456415555e+04
4.811000000000000000e+04 7.950727287167952454e+04
4.811100000000000000e+04 1.214005625704143749e+05
4.811200000000000000e+04 1.064006584716205980e+05
4.811300000000000000e+04 4.499391904044731928e+04
4.811400000000000000e+04 5.487326337142554257e+04
4.811500000000000000e+04 3.251528031776317584e+04
4.811600000000000000e+04 6.650032304758558166e+04
4.811700000000000000e+04 2.906246906314416265e+03
4.811800000000000000e+04 1.068635834609137055e+04
4.811900000000000000e+04 2.266813870521326317e+04
4.812000000000000000e+04 3.510145564070007822e+04
4.812100000000000000e+04 2.810033673129442468e+04
4.812200000000000000e+04 1.365314310193420388e+05
4.812300000000000000e+04 1.263759292657821352e+05
4.812400000000000000e+04 4.851762240988030680e+04
4.812500000000000000e+04 1.631457322231934631e+04
4.812600000000000000e+04 9.485298895350827661e+04
4.812700000000000000e+04 6.151050452437278727e+04
4.812800000000000000e+04 1.249558433056550894e+04
4.812900000000000000e+04 9.349756196473931777e+04
