# realization, C(theta=180) 
8.633300000000000000e+04 -5.903176143874077297e+00
8.633400000000000000e+04 2.317188262128726990e+02
8.633500000000000000e+04 2.490168785736951804e+02
8.633600000000000000e+04 -2.020532258931473280e+01
8.633700000000000000e+04 9.044859586912428995e+02
8.633800000000000000e+04 4.470666086087642839e+02
8.633900000000000000e+04 4.505147191022316520e+02
8.634000000000000000e+04 2.315197983734577463e+02
8.634100000000000000e+04 4.209704257439949515e+01
8.634200000000000000e+04 1.057599241741955183e+02
8.634300000000000000e+04 6.098581596001100706e+02
8.634400000000000000e+04 4.215956745202096272e+02
8.634500000000000000e+04 2.585402445317810134e+02
8.634600000000000000e+04 -3.975026400590973594e+02
8.634700000000000000e+04 9.002033921676851946e+01
8.634800000000000000e+04 3.340256191055628392e+02
8.634900000000000000e+04 4.715022917978831174e+02
8.635000000000000000e+04 3.028494065829626152e+02
8.635100000000000000e+04 8.137461618026891301e+02
8.635200000000000000e+04 8.386502727074607719e+02
8.635300000000000000e+04 1.300588969387592186e+01
8.635400000000000000e+04 1.124533534208303990e+03
8.635500000000000000e+04 5.524477830008770525e+02
8.635600000000000000e+04 1.187204622341037975e+03
8.635700000000000000e+04 3.891491585971700147e+02
8.635800000000000000e+04 -6.854064186507940803e+01
8.635900000000000000e+04 1.444230079150250674e+02
8.636000000000000000e+04 -1.039088076748817002e+02
8.636100000000000000e+04 -3.401110334850411618e+02
8.636200000000000000e+04 -4.904102733911960854e+01
8.636300000000000000e+04 4.888199690482879873e+02
8.636400000000000000e+04 8.770285255170037431e+01
8.636500000000000000e+04 1.191035146203185207e+02
8.636600000000000000e+04 5.133213201165926876e+02
8.636700000000000000e+04 1.073934250382297648e+02
8.636800000000000000e+04 -5.061508634785587901e+01
8.636900000000000000e+04 4.794972743376088147e+02
8.637000000000000000e+04 5.912867818676344314e+02
8.637100000000000000e+04 9.030980316521439022e+01
8.637200000000000000e+04 2.680139578192254248e+02
8.637300000000000000e+04 -2.082613889252525041e+02
8.637400000000000000e+04 8.314945930356515191e+02
8.637500000000000000e+04 -6.171819495646347775e+01
8.637600000000000000e+04 3.585607864919423946e+02
8.637700000000000000e+04 -1.259648134753678619e+02
8.637800000000000000e+04 7.375300681634015518e+02
8.637900000000000000e+04 4.727351719286799607e+02
8.638000000000000000e+04 3.965504607742270196e+02
8.638100000000000000e+04 -2.658515831265111728e+01
8.638200000000000000e+04 6.234368117885628635e+01
8.638300000000000000e+04 4.874992076195422896e+01
8.638400000000000000e+04 5.354130001687337881e+02
8.638500000000000000e+04 7.180747537198089958e+01
8.638600000000000000e+04 5.569721870175050071e+01
8.638700000000000000e+04 9.942176899590322137e+00
8.638800000000000000e+04 5.562858512846846679e+02
8.638900000000000000e+04 9.647532163648838832e+02
8.639000000000000000e+04 -2.954133519385891304e+02
8.639100000000000000e+04 2.061364213050177057e+02
8.639200000000000000e+04 8.686292032311612274e+02
8.639300000000000000e+04 1.217758363860644977e+01
8.639400000000000000e+04 1.198538179426959232e+03
8.639500000000000000e+04 -6.141093891785752135e+01
8.639600000000000000e+04 -7.770967595831959329e+01
8.639700000000000000e+04 -1.378150780442528855e+01
8.639800000000000000e+04 2.865956684785177231e+02
8.639900000000000000e+04 6.976942436219381989e+02
8.640000000000000000e+04 -2.117699528575692227e+02
8.640100000000000000e+04 7.789139322082669992e+01
8.640200000000000000e+04 2.418803659581603256e+02
8.640300000000000000e+04 4.660594469071376125e+02
8.640400000000000000e+04 3.356528659803263395e+02
8.640500000000000000e+04 2.394222304386179871e+02
8.640600000000000000e+04 4.786301638184130525e+02
8.640700000000000000e+04 1.967718428464507383e+02
8.640800000000000000e+04 2.538188334063050888e+00
8.640900000000000000e+04 1.430562660408796773e+02
8.641000000000000000e+04 1.014399000908430367e+03
8.641100000000000000e+04 3.928405346935284683e+02
8.641200000000000000e+04 3.645745569211354109e+01
8.641300000000000000e+04 1.537203712166730156e+03
8.641400000000000000e+04 4.161447514317172818e+02
8.641500000000000000e+04 4.838265425618412507e+01
8.641600000000000000e+04 2.870956945802524842e+02
8.641700000000000000e+04 1.120371832826175250e+03
8.641800000000000000e+04 -4.495327741035914215e+01
8.641900000000000000e+04 4.041059299628775534e+02
8.642000000000000000e+04 -2.260528320868692731e+02
8.642100000000000000e+04 1.003415397311087759e+03
8.642200000000000000e+04 4.516893733055253506e+02
8.642300000000000000e+04 8.450953479742814807e+02
8.642400000000000000e+04 2.382591013251297625e+02
8.642500000000000000e+04 -6.380977914964168463e+01
8.642600000000000000e+04 4.254068336231371177e+02
8.642700000000000000e+04 4.337625130136685812e+02
8.642800000000000000e+04 9.758620212201523145e+02
8.642900000000000000e+04 2.182609012738407728e+02
8.643000000000000000e+04 6.810300697502732419e+02
8.643100000000000000e+04 -4.294668586075012229e+01
8.643200000000000000e+04 -1.446697874001294508e+02
8.643300000000000000e+04 -4.028955494407097149e+01
8.643400000000000000e+04 3.151051105019364513e+02
8.643500000000000000e+04 7.856532468864021723e+01
8.643600000000000000e+04 2.640416128410079182e+02
8.643700000000000000e+04 -1.230294628996397250e+02
8.643800000000000000e+04 -1.375735620825225283e+02
8.643900000000000000e+04 3.776881526999013658e+02
8.644000000000000000e+04 2.232485162324595933e+02
8.644100000000000000e+04 -8.151950213419581814e+01
8.644200000000000000e+04 5.785273958312994864e+02
8.644300000000000000e+04 2.824977184796389338e+02
8.644400000000000000e+04 4.335167833910938953e+02
8.644500000000000000e+04 2.069244255872649774e+02
8.644600000000000000e+04 7.486722815990078743e+02
8.644700000000000000e+04 5.817017973997307081e+02
8.644800000000000000e+04 8.461705990499042400e+02
8.644900000000000000e+04 -2.607084954158237338e+02
8.645000000000000000e+04 4.804639624641806108e+02
8.645100000000000000e+04 -1.021334540375560209e+02
8.645200000000000000e+04 -3.641813190418768613e+02
8.645300000000000000e+04 2.973047033709985953e+02
8.645400000000000000e+04 5.469685214593016553e+02
8.645500000000000000e+04 8.703012875895832678e+01
8.645600000000000000e+04 6.766344412617406761e+02
8.645700000000000000e+04 -3.942899142538065860e+01
8.645800000000000000e+04 4.200902381563264498e+02
8.645900000000000000e+04 1.901540793146416775e+02
8.646000000000000000e+04 3.725778177832318079e+02
8.646100000000000000e+04 -3.273389069917841425e+02
8.646200000000000000e+04 -2.298096966578339959e+02
8.646300000000000000e+04 4.932928458365609004e+01
8.646400000000000000e+04 1.770585426628356629e+02
8.646500000000000000e+04 2.770541339769039837e+02
8.646600000000000000e+04 -2.120567325764935731e+02
8.646700000000000000e+04 6.647893676413093544e+02
8.646800000000000000e+04 4.457525185975531485e+02
8.646900000000000000e+04 -1.659395419056942842e+02
8.647000000000000000e+04 2.572578918267083736e+00
8.647100000000000000e+04 4.391793471621145386e+02
8.647200000000000000e+04 -1.156213708703044887e+02
8.647300000000000000e+04 1.050225005287383510e+03
8.647400000000000000e+04 5.555884524480603659e+01
8.647500000000000000e+04 5.943673269659677771e+02
8.647600000000000000e+04 1.053895468271545894e+02
8.647700000000000000e+04 1.444905719877306751e+02
8.647800000000000000e+04 7.898567072622164176e+01
8.647900000000000000e+04 2.574714245325019419e+02
8.648000000000000000e+04 2.859800479813535503e+02
8.648100000000000000e+04 5.417627638678047788e+02
8.648200000000000000e+04 6.346135641195867265e+02
8.648300000000000000e+04 8.176734583260775935e+01
8.648400000000000000e+04 6.568489118050212028e+02
8.648500000000000000e+04 5.042582460183705280e+02
8.648600000000000000e+04 -2.300437661130930564e+02
8.648700000000000000e+04 1.835408651672241263e+02
8.648800000000000000e+04 2.333269633316809575e+02
8.648900000000000000e+04 4.327374146420214629e+01
8.649000000000000000e+04 2.583223555765438846e+02
8.649100000000000000e+04 4.090119987432171911e+01
8.649200000000000000e+04 7.925167216336946012e+02
8.649300000000000000e+04 5.948657369203743883e+01
8.649400000000000000e+04 8.326709056634575745e+01
8.649500000000000000e+04 4.042592570453368239e+02
8.649600000000000000e+04 3.321391530914825125e+02
8.649700000000000000e+04 2.500666768403278013e+02
8.649800000000000000e+04 4.839386584241528340e+02
8.649900000000000000e+04 5.823177761686320082e+02
8.650000000000000000e+04 -5.113958837140967262e+01
8.650100000000000000e+04 1.173613519484367771e+02
8.650200000000000000e+04 4.384704866078598684e+02
8.650300000000000000e+04 1.134540484577711794e+02
8.650400000000000000e+04 7.032217847360238920e+02
8.650500000000000000e+04 2.767676398210343223e+02
8.650600000000000000e+04 8.117120920531306183e+00
8.650700000000000000e+04 6.205874652309440762e+02
8.650800000000000000e+04 4.047927314001650529e+02
8.650900000000000000e+04 3.275622061616068947e+00
8.651000000000000000e+04 -1.761732609780256098e+02
8.651100000000000000e+04 2.441429513913147389e+02
8.651200000000000000e+04 4.778194313373042519e+02
8.651300000000000000e+04 5.568897215841778348e+01
8.651400000000000000e+04 2.265848832274865572e+02
8.651500000000000000e+04 -2.061336180663593041e+02
8.651600000000000000e+04 1.190835955155830334e+03
8.651700000000000000e+04 8.463636536377333641e+01
8.651800000000000000e+04 1.426197543807845420e+02
8.651900000000000000e+04 6.460420111262897080e+02
8.652000000000000000e+04 6.459376998820292215e+01
8.652100000000000000e+04 3.662263526089177503e+02
8.652200000000000000e+04 7.042584169285551354e+01
8.652300000000000000e+04 1.550003804809564656e+01
8.652400000000000000e+04 5.480008599238483384e+02
8.652500000000000000e+04 1.508357756376845771e+00
8.652600000000000000e+04 -1.360997697008440070e+02
8.652700000000000000e+04 7.557106936301806854e+02
8.652800000000000000e+04 7.913670553377321539e+02
8.652900000000000000e+04 4.752414436396985025e+02
8.653000000000000000e+04 -4.935370156126703023e+01
8.653100000000000000e+04 -2.850981840627349015e+02
8.653200000000000000e+04 3.247890405224454469e+01
8.653300000000000000e+04 -7.826912709376995281e+01
8.653400000000000000e+04 6.063907883088592143e+01
8.653500000000000000e+04 4.348950197774310027e+02
8.653600000000000000e+04 1.574319271934228084e+02
8.653700000000000000e+04 7.121301993867703573e+01
8.653800000000000000e+04 5.346105870672583933e+02
8.653900000000000000e+04 3.681989559227910149e+02
8.654000000000000000e+04 4.712815668884666138e+02
8.654100000000000000e+04 1.437334881469099059e+02
8.654200000000000000e+04 6.554548501528870474e+00
8.654300000000000000e+04 3.434514429923764283e+02
8.654400000000000000e+04 5.860249422174797473e+02
8.654500000000000000e+04 2.374634576697372950e+02
8.654600000000000000e+04 4.579631732720458785e+02
8.654700000000000000e+04 -4.628185223082410289e+02
8.654800000000000000e+04 4.937187014364611741e+02
8.654900000000000000e+04 7.612052208942791367e+02
8.655000000000000000e+04 8.534291961099677337e+02
8.655100000000000000e+04 5.579040522388568206e+02
8.655200000000000000e+04 -1.220703360600766700e+02
8.655300000000000000e+04 1.361061976373742368e+02
8.655400000000000000e+04 5.103856836324495134e+02
8.655500000000000000e+04 6.022626641905476390e+02
8.655600000000000000e+04 7.564447574918060013e+01
8.655700000000000000e+04 -7.070371484955767016e+01
8.655800000000000000e+04 8.695466691781746249e+02
8.655900000000000000e+04 3.845407398382693600e+02
8.656000000000000000e+04 -7.268831361043774564e+01
8.656100000000000000e+04 7.354527110915910271e+02
8.656200000000000000e+04 4.909409895697640991e+02
8.656300000000000000e+04 5.923948518005229289e+02
8.656400000000000000e+04 8.570526701878102358e+02
8.656500000000000000e+04 1.993090871094741487e+02
8.656600000000000000e+04 7.969931049705394344e+01
8.656700000000000000e+04 4.649197792264848204e+02
8.656800000000000000e+04 3.767422716970248757e+02
8.656900000000000000e+04 1.476660885612751883e+01
8.657000000000000000e+04 -8.916382627031801178e+01
8.657100000000000000e+04 2.630423356668842416e+02
8.657200000000000000e+04 -3.522354525506710843e+01
8.657300000000000000e+04 3.217475459689771355e+01
8.657400000000000000e+04 5.612759079827133064e+02
8.657500000000000000e+04 8.547628512973699344e+01
8.657600000000000000e+04 -9.483681730110595254e+01
8.657700000000000000e+04 1.150283363751842387e+02
8.657800000000000000e+04 7.735494605353997031e+02
8.657900000000000000e+04 5.896999107233487081e+01
8.658000000000000000e+04 9.897414114959541394e+02
8.658100000000000000e+04 5.480165418781500648e+02
8.658200000000000000e+04 -5.975432147889003431e+01
8.658300000000000000e+04 3.099400977292049220e+02
8.658400000000000000e+04 1.354434113206618804e+02
8.658500000000000000e+04 7.553850572717916521e+02
8.658600000000000000e+04 2.106150575932478262e+02
8.658700000000000000e+04 -1.011603859149998215e+02
8.658800000000000000e+04 1.511643199473666925e+02
8.658900000000000000e+04 7.672366010194082264e+02
8.659000000000000000e+04 1.765432227519849562e+02
8.659100000000000000e+04 1.870418010629998207e+03
8.659200000000000000e+04 2.649983073691704476e+02
8.659300000000000000e+04 3.173143601270855356e+02
8.659400000000000000e+04 4.985733027548224641e+02
8.659500000000000000e+04 -1.171956098217344220e+02
8.659600000000000000e+04 1.482489656992103164e+02
8.659700000000000000e+04 6.309668531513891594e+02
8.659800000000000000e+04 1.606443294287546451e+02
8.659900000000000000e+04 7.071679576934030820e+01
8.660000000000000000e+04 5.743800147157559195e+02
8.660100000000000000e+04 -2.788751902127604581e+02
8.660200000000000000e+04 2.075836096716608097e+02
8.660300000000000000e+04 5.919711882445235460e+02
8.660400000000000000e+04 -2.890370442021602457e+02
8.660500000000000000e+04 1.381050468944228840e+02
8.660600000000000000e+04 8.357658419552980433e+01
8.660700000000000000e+04 3.591644945071839174e+02
8.660800000000000000e+04 1.344959920793462061e+03
8.660900000000000000e+04 -2.803097065549135891e+02
8.661000000000000000e+04 6.346737330202533940e+02
8.661100000000000000e+04 1.199824470286664138e+02
8.661200000000000000e+04 -3.291959314462068278e+02
8.661300000000000000e+04 2.012079814563776665e+02
8.661400000000000000e+04 4.294335351792818187e+02
8.661500000000000000e+04 4.431347043725667731e+02
8.661600000000000000e+04 4.598769872318921443e+02
8.661700000000000000e+04 -2.013018687195379357e+02
8.661800000000000000e+04 1.006581874221844828e+03
8.661900000000000000e+04 3.151455593818965326e+02
8.662000000000000000e+04 3.502560071203878351e+02
8.662100000000000000e+04 5.942561039085951506e+02
8.662200000000000000e+04 6.171936799929834905e+01
8.662300000000000000e+04 7.595913481562226366e+01
8.662400000000000000e+04 1.580125656958760771e+02
8.662500000000000000e+04 -3.295117421996210965e+02
8.662600000000000000e+04 -5.576846161406551801e+02
8.662700000000000000e+04 -3.147868546160758285e+01
8.662800000000000000e+04 4.684218990954261841e+01
8.662900000000000000e+04 4.033640232657953675e+02
8.663000000000000000e+04 3.854190899609452572e+02
8.663100000000000000e+04 1.301135264688714415e+02
8.663200000000000000e+04 3.387106505673746710e+02
8.663300000000000000e+04 -5.076184101123861865e+02
8.663400000000000000e+04 2.225030103844937628e+02
8.663500000000000000e+04 4.338903492136890350e+02
8.663600000000000000e+04 1.984134325225151088e+02
8.663700000000000000e+04 7.484122004176570897e+01
8.663800000000000000e+04 5.033634330187461501e+02
8.663900000000000000e+04 -8.017664032478654690e+01
8.664000000000000000e+04 3.101189295736846248e+02
8.664100000000000000e+04 -8.730893943220634412e+01
8.664200000000000000e+04 2.391140730388563327e+02
8.664300000000000000e+04 1.108569896477400931e+02
8.664400000000000000e+04 4.657005369431312829e+02
8.664500000000000000e+04 6.603397978349670439e+02
8.664600000000000000e+04 7.002376087367738364e+02
8.664700000000000000e+04 2.651469873159591373e+01
8.664800000000000000e+04 5.799318679018945204e+02
8.664900000000000000e+04 5.785399793817246064e+02
8.665000000000000000e+04 1.415713087772323036e+02
8.665100000000000000e+04 -3.496049806863811682e+01
8.665200000000000000e+04 -4.574941291560224954e+01
