# realization, S_1/2
2.444100000000000000e+04 2.941256787277721742e+04
2.444200000000000000e+04 1.137281490404958276e+04
2.444300000000000000e+04 2.342947834585286910e+04
2.444400000000000000e+04 1.199292169634477250e+04
2.444500000000000000e+04 9.710297936493088491e+04
2.444600000000000000e+04 2.127681545527335038e+04
2.444700000000000000e+04 1.534391673746902416e+04
2.444800000000000000e+04 9.554526089861342916e+04
2.444900000000000000e+04 3.284367838396027219e+04
2.445000000000000000e+04 1.259500246707749466e+04
2.445100000000000000e+04 9.499447717090636434e+04
2.445200000000000000e+04 4.281770456194434701e+03
2.445300000000000000e+04 9.345916365851844603e+03
2.445400000000000000e+04 4.319855062949984131e+04
2.445500000000000000e+04 1.266689857109472177e+04
2.445600000000000000e+04 1.650656754230278239e+04
2.445700000000000000e+04 1.872221306103127790e+04
2.445800000000000000e+04 1.543699602585615357e+05
2.445900000000000000e+04 1.208891141708403302e+05
2.446000000000000000e+04 4.518089078802259792e+03
2.446100000000000000e+04 1.946546757380729832e+05
2.446200000000000000e+04 8.903116029492954112e+03
2.446300000000000000e+04 1.312674328142007471e+04
2.446400000000000000e+04 2.006434475962699798e+04
2.446500000000000000e+04 9.466162826694521937e+04
2.446600000000000000e+04 4.307051517737875110e+05
2.446700000000000000e+04 4.417717368541483302e+04
2.446800000000000000e+04 1.453459699264450137e+04
2.446900000000000000e+04 4.334590734366406650e+03
2.447000000000000000e+04 1.001264724070194461e+04
2.447100000000000000e+04 1.971684672870146751e+05
2.447200000000000000e+04 3.767400772948501981e+04
2.447300000000000000e+04 1.043963996705458121e+05
2.447400000000000000e+04 3.056982348416345849e+04
2.447500000000000000e+04 3.979559632388079626e+04
2.447600000000000000e+04 2.520377697669383269e+04
2.447700000000000000e+04 1.001607189355263108e+05
2.447800000000000000e+04 2.061117091485234778e+04
2.447900000000000000e+04 1.976780568692187808e+04
2.448000000000000000e+04 1.038000643314709887e+05
2.448100000000000000e+04 4.180312157285802095e+04
2.448200000000000000e+04 4.869604714649164634e+03
2.448300000000000000e+04 3.962365165554727810e+03
2.448400000000000000e+04 6.136005798193302326e+04
2.448500000000000000e+04 2.044451617375561036e+05
2.448600000000000000e+04 2.866220074338760605e+04
2.448700000000000000e+04 6.212710815285977333e+03
2.448800000000000000e+04 5.863483569454973622e+04
2.448900000000000000e+04 1.138490279348996846e+05
2.449000000000000000e+04 9.593540710496234533e+04
2.449100000000000000e+04 4.212755536535353167e+04
2.449200000000000000e+04 4.893347658730506737e+03
2.449300000000000000e+04 2.528926881343308487e+05
2.449400000000000000e+04 2.706882423214691153e+04
2.449500000000000000e+04 2.176990555917850361e+04
2.449600000000000000e+04 2.963982907836559752e+04
2.449700000000000000e+04 1.627111708401204669e+05
2.449800000000000000e+04 2.354073098744622985e+04
2.449900000000000000e+04 5.326908425732523901e+05
2.450000000000000000e+04 4.470777259581316321e+04
2.450100000000000000e+04 2.156312976263832752e+04
2.450200000000000000e+04 2.205776330663974659e+04
2.450300000000000000e+04 5.555573506765403181e+03
2.450400000000000000e+04 1.444553918608280583e+04
2.450500000000000000e+04 3.586350015296770289e+04
2.450600000000000000e+04 1.252013617662360593e+04
2.450700000000000000e+04 4.571060440012830077e+04
2.450800000000000000e+04 4.168235800969265983e+05
2.450900000000000000e+04 1.364801944673284888e+05
2.451000000000000000e+04 4.112725828612287296e+04
2.451100000000000000e+04 1.195682902124321481e+04
2.451200000000000000e+04 3.477070660805157240e+04
2.451300000000000000e+04 2.274512042481415483e+04
2.451400000000000000e+04 3.450527430810434453e+04
2.451500000000000000e+04 6.288749804695818602e+04
2.451600000000000000e+04 9.099367053262790432e+04
2.451700000000000000e+04 6.509582895886629558e+03
2.451800000000000000e+04 5.311636378528754722e+04
2.451900000000000000e+04 1.320194382746384508e+04
2.452000000000000000e+04 1.486404849144554755e+05
2.452100000000000000e+04 2.084860750954310788e+04
2.452200000000000000e+04 2.186889342400307942e+04
2.452300000000000000e+04 1.406734178001303917e+04
2.452400000000000000e+04 6.384448917771197739e+04
2.452500000000000000e+04 1.994889429970831770e+04
2.452600000000000000e+04 2.832315667179723459e+04
2.452700000000000000e+04 7.394889473664747129e+03
2.452800000000000000e+04 2.199715541002752434e+04
2.452900000000000000e+04 2.416976731636522527e+04
2.453000000000000000e+04 4.558999612833487481e+04
2.453100000000000000e+04 9.437012148950569099e+04
2.453200000000000000e+04 1.374099907938899378e+04
2.453300000000000000e+04 1.122797592156809696e+05
2.453400000000000000e+04 3.474972859534021700e+04
2.453500000000000000e+04 6.265055707460670237e+04
2.453600000000000000e+04 4.155500484784713626e+04
2.453700000000000000e+04 1.705325629661860003e+05
2.453800000000000000e+04 2.324776839519349960e+04
2.453900000000000000e+04 6.201907444568311621e+04
2.454000000000000000e+04 8.422716701752290828e+04
2.454100000000000000e+04 1.119740997159247672e+04
2.454200000000000000e+04 4.214215222780071599e+03
2.454300000000000000e+04 4.564020811274294829e+04
2.454400000000000000e+04 7.716878746788270655e+04
2.454500000000000000e+04 2.416714358757222726e+04
2.454600000000000000e+04 1.168881311933959805e+05
2.454700000000000000e+04 2.564091287283818019e+04
2.454800000000000000e+04 1.128124971996194363e+05
2.454900000000000000e+04 7.901493849478369521e+04
2.455000000000000000e+04 5.876501298378802858e+03
2.455100000000000000e+04 4.880845950718867971e+04
2.455200000000000000e+04 7.555772316650357425e+03
2.455300000000000000e+04 5.265849672949239612e+05
2.455400000000000000e+04 6.810585923930394347e+04
2.455500000000000000e+04 2.843362716888447540e+04
2.455600000000000000e+04 3.056550265783368377e+04
2.455700000000000000e+04 4.426566353058919049e+04
2.455800000000000000e+04 2.998717419785182574e+04
2.455900000000000000e+04 3.010507834934845232e+04
2.456000000000000000e+04 4.170479644286274561e+04
2.456100000000000000e+04 3.268380967482804044e+04
2.456200000000000000e+04 9.477829687136398570e+04
2.456300000000000000e+04 2.009997385139457474e+05
2.456400000000000000e+04 3.952030311267700745e+04
2.456500000000000000e+04 4.996676223631144239e+03
2.456600000000000000e+04 1.239312132237624792e+04
2.456700000000000000e+04 2.231849058531607807e+04
2.456800000000000000e+04 2.472558565257558657e+05
2.456900000000000000e+04 1.019359428490399296e+04
2.457000000000000000e+04 3.106926248499902431e+04
2.457100000000000000e+04 2.916538050825954997e+04
2.457200000000000000e+04 4.953257408606534591e+04
2.457300000000000000e+04 2.875972279077797430e+05
2.457400000000000000e+04 2.185226636345738734e+04
2.457500000000000000e+04 1.728011290943580752e+04
2.457600000000000000e+04 5.769516583497521788e+04
2.457700000000000000e+04 8.058619964109126886e+04
2.457800000000000000e+04 2.174260045823080145e+04
2.457900000000000000e+04 7.170078936970819996e+03
2.458000000000000000e+04 1.685208309266589367e+03
2.458100000000000000e+04 3.429176567780906043e+04
2.458200000000000000e+04 6.906222290771764528e+04
2.458300000000000000e+04 1.351994443363036225e+04
2.458400000000000000e+04 3.652953876466575457e+04
2.458500000000000000e+04 4.208399830360222259e+05
2.458600000000000000e+04 4.757075206702901778e+04
2.458700000000000000e+04 8.048082689406842292e+03
2.458800000000000000e+04 6.881840195811988087e+04
2.458900000000000000e+04 4.288184613977091794e+04
2.459000000000000000e+04 3.100152457471778034e+05
2.459100000000000000e+04 1.060798481607552239e+05
2.459200000000000000e+04 1.152679691997496993e+05
2.459300000000000000e+04 8.004436009729077341e+03
2.459400000000000000e+04 5.141183869543229957e+04
2.459500000000000000e+04 2.496778217784921435e+04
2.459600000000000000e+04 6.277513848691066960e+04
2.459700000000000000e+04 7.228962556056163521e+03
2.459800000000000000e+04 3.771838966696518764e+04
2.459900000000000000e+04 2.149684246907562556e+04
2.460000000000000000e+04 8.036007231793846586e+03
2.460100000000000000e+04 8.965010274930540618e+03
2.460200000000000000e+04 1.046819494311667513e+05
2.460300000000000000e+04 1.802601891170481395e+04
2.460400000000000000e+04 1.553267115400947478e+04
2.460500000000000000e+04 2.906922341803971449e+03
2.460600000000000000e+04 1.766399957851200952e+03
2.460700000000000000e+04 1.296341464453788940e+05
2.460800000000000000e+04 2.474799251497197838e+04
2.460900000000000000e+04 3.806804549392690387e+04
2.461000000000000000e+04 8.723052738326782128e+04
2.461100000000000000e+04 2.252146963201754261e+04
2.461200000000000000e+04 1.206041599345972600e+03
2.461300000000000000e+04 9.482224802946574346e+04
2.461400000000000000e+04 3.844899152577866334e+04
2.461500000000000000e+04 1.206995548591259103e+04
2.461600000000000000e+04 5.380453510339924105e+04
2.461700000000000000e+04 4.042782858479111019e+04
2.461800000000000000e+04 6.301778201925135363e+04
2.461900000000000000e+04 5.698686599566938821e+04
2.462000000000000000e+04 4.886030507963495620e+04
2.462100000000000000e+04 9.445058836513822826e+03
2.462200000000000000e+04 6.385871676941440091e+04
2.462300000000000000e+04 1.447917297761292139e+04
2.462400000000000000e+04 2.601612270152094789e+04
2.462500000000000000e+04 2.041619477623761923e+05
2.462600000000000000e+04 6.473314059147097578e+04
2.462700000000000000e+04 1.375440956595182070e+05
2.462800000000000000e+04 5.713190723928375519e+03
2.462900000000000000e+04 1.038147516761812949e+04
2.463000000000000000e+04 2.427026119184953859e+05
2.463100000000000000e+04 5.865816054595347669e+04
2.463200000000000000e+04 4.015079306944661948e+04
2.463300000000000000e+04 2.550619206579240199e+04
2.463400000000000000e+04 3.251545000026442358e+04
2.463500000000000000e+04 1.133832299710640218e+05
2.463600000000000000e+04 1.718294014964048620e+04
2.463700000000000000e+04 3.313985903224961021e+03
2.463800000000000000e+04 3.821200987285316223e+05
2.463900000000000000e+04 6.686979999693794525e+04
2.464000000000000000e+04 1.439762162204171727e+04
2.464100000000000000e+04 3.307901996139420953e+04
2.464200000000000000e+04 3.380664117276868637e+04
2.464300000000000000e+04 1.633685791913891735e+05
2.464400000000000000e+04 1.415746592411586025e+05
2.464500000000000000e+04 2.010946354429695930e+04
2.464600000000000000e+04 2.732660304934975284e+04
2.464700000000000000e+04 3.952923824722177960e+04
2.464800000000000000e+04 1.584333165850170371e+04
2.464900000000000000e+04 2.693694176949260145e+04
2.465000000000000000e+04 1.384198941137273796e+05
2.465100000000000000e+04 1.365767272163060989e+04
2.465200000000000000e+04 5.453696397388483456e+04
2.465300000000000000e+04 8.928647845958109247e+04
2.465400000000000000e+04 1.660858763889717738e+04
2.465500000000000000e+04 5.954310248395417148e+04
2.465600000000000000e+04 4.868484312960827083e+03
2.465700000000000000e+04 6.721403954736807464e+03
2.465800000000000000e+04 6.928496731852975208e+05
2.465900000000000000e+04 9.333807236135446874e+04
2.466000000000000000e+04 5.669220606243574730e+04
2.466100000000000000e+04 7.237073329255427234e+04
2.466200000000000000e+04 2.507178500127966981e+04
2.466300000000000000e+04 3.015049490595407042e+04
2.466400000000000000e+04 6.772170378076194538e+03
2.466500000000000000e+04 7.208966604209988145e+04
2.466600000000000000e+04 3.808633101288960461e+04
2.466700000000000000e+04 4.138003377532993181e+04
2.466800000000000000e+04 3.107999321068564313e+05
2.466900000000000000e+04 2.561163791842698993e+04
2.467000000000000000e+04 1.860106461103993934e+05
2.467100000000000000e+04 2.414736159252188227e+05
2.467200000000000000e+04 1.377916778280954168e+05
2.467300000000000000e+04 2.223771205288113561e+04
2.467400000000000000e+04 9.472214855919417460e+03
2.467500000000000000e+04 8.960020021148093292e+03
2.467600000000000000e+04 8.156372656420298881e+03
2.467700000000000000e+04 5.372046588001077180e+04
2.467800000000000000e+04 1.160374799344152962e+04
2.467900000000000000e+04 1.702078073011759261e+05
2.468000000000000000e+04 1.294768670910122091e+04
2.468100000000000000e+04 1.237207194400572735e+04
2.468200000000000000e+04 1.930333564044867671e+04
2.468300000000000000e+04 2.928231370825257181e+04
2.468400000000000000e+04 6.359135217069838836e+04
2.468500000000000000e+04 4.707434094269014167e+04
2.468600000000000000e+04 1.029121528525656031e+05
2.468700000000000000e+04 3.158079033740765226e+04
2.468800000000000000e+04 1.829948112372497053e+04
2.468900000000000000e+04 1.693034861147715710e+05
2.469000000000000000e+04 1.892576672865857472e+04
2.469100000000000000e+04 1.096707516098741689e+04
2.469200000000000000e+04 1.273386993140101549e+04
2.469300000000000000e+04 1.313402639607685705e+04
2.469400000000000000e+04 1.758179759208082396e+04
2.469500000000000000e+04 7.215971005107108795e+04
2.469600000000000000e+04 7.851518873327851907e+03
2.469700000000000000e+04 1.855039203000314228e+04
2.469800000000000000e+04 1.951152845653265540e+05
2.469900000000000000e+04 2.579092400862217619e+04
2.470000000000000000e+04 1.616930457753505325e+05
2.470100000000000000e+04 1.655296817174472017e+04
2.470200000000000000e+04 3.017075243495156610e+04
2.470300000000000000e+04 3.299806688788104657e+04
2.470400000000000000e+04 4.069549954187420371e+04
2.470500000000000000e+04 4.245715406805822568e+04
2.470600000000000000e+04 1.612528913682907296e+05
2.470700000000000000e+04 1.513642052321097253e+04
2.470800000000000000e+04 3.514854189993812179e+04
2.470900000000000000e+04 1.882564661939575453e+05
2.471000000000000000e+04 6.314812605214784526e+03
2.471100000000000000e+04 5.304951056977902772e+04
2.471200000000000000e+04 1.178132588904639124e+04
2.471300000000000000e+04 1.562999715120887267e+05
2.471400000000000000e+04 1.748689631861654052e+05
2.471500000000000000e+04 2.276047635550595805e+04
2.471600000000000000e+04 5.540373970340027154e+04
2.471700000000000000e+04 1.397056408270711836e+04
2.471800000000000000e+04 4.534703352050423855e+05
2.471900000000000000e+04 5.595009803241730697e+04
2.472000000000000000e+04 4.453276239169822475e+03
2.472100000000000000e+04 6.495113495771867456e+05
2.472200000000000000e+04 3.215865033739122009e+04
2.472300000000000000e+04 5.548094899642725068e+04
2.472400000000000000e+04 3.243734173216728377e+05
2.472500000000000000e+04 1.819168089799339941e+04
2.472600000000000000e+04 6.720681634997679794e+04
2.472700000000000000e+04 1.256594129240506845e+04
2.472800000000000000e+04 9.750565897333537578e+04
2.472900000000000000e+04 8.058909720054144600e+03
2.473000000000000000e+04 3.393987624519549718e+04
2.473100000000000000e+04 3.813387049868967733e+05
2.473200000000000000e+04 3.767483030005638720e+05
2.473300000000000000e+04 2.438847918790500262e+04
2.473400000000000000e+04 1.047153339169967221e+05
2.473500000000000000e+04 4.375360221499427280e+04
2.473600000000000000e+04 1.294049885305248245e+04
2.473700000000000000e+04 3.870215122179083846e+04
2.473800000000000000e+04 1.535233507620194177e+04
2.473900000000000000e+04 4.436318394498833186e+03
2.474000000000000000e+04 1.614175346301896025e+04
2.474100000000000000e+04 4.466115556120394467e+04
2.474200000000000000e+04 1.089985649043321464e+05
2.474300000000000000e+04 6.067080849176082120e+04
2.474400000000000000e+04 8.831074569247248292e+04
2.474500000000000000e+04 3.138663996500445137e+03
2.474600000000000000e+04 3.156626178746579899e+04
2.474700000000000000e+04 1.491687457118087041e+05
2.474800000000000000e+04 3.044912997314013046e+04
2.474900000000000000e+04 1.201639893462458567e+05
2.475000000000000000e+04 1.390551716490416584e+04
2.475100000000000000e+04 6.701513869425760640e+04
2.475200000000000000e+04 8.137798272578562319e+04
2.475300000000000000e+04 1.861118669542550924e+04
2.475400000000000000e+04 9.538300073610860636e+03
2.475500000000000000e+04 3.430941841367074812e+04
2.475600000000000000e+04 2.850560551352281982e+04
2.475700000000000000e+04 5.800214603541147881e+03
2.475800000000000000e+04 4.064689479384772858e+04
