# realization, C(theta=180) 
4.456500000000000000e+04 3.569463494976338325e+02
4.456600000000000000e+04 4.114463297699358577e+02
4.456700000000000000e+04 -8.265468647594656204e+01
4.456800000000000000e+04 2.116170950208137924e+02
4.456900000000000000e+04 2.661428184426605412e+02
4.457000000000000000e+04 3.209560659130944487e+02
4.457100000000000000e+04 5.691469919617780704e+01
4.457200000000000000e+04 4.306223699693915705e+02
4.457300000000000000e+04 2.058862165836126223e+02
4.457400000000000000e+04 1.041663008375442132e+02
4.457500000000000000e+04 8.689501310750592893e+02
4.457600000000000000e+04 2.885811473072043327e+02
4.457700000000000000e+04 2.244453285245258485e+02
4.457800000000000000e+04 4.328917924753997113e+02
4.457900000000000000e+04 -1.730875920613463848e+00
4.458000000000000000e+04 3.328655008092870276e+02
4.458100000000000000e+04 4.229549397716651242e+02
4.458200000000000000e+04 5.643388013153547433e+00
4.458300000000000000e+04 9.500306483967549411e+02
4.458400000000000000e+04 1.963783862610605695e+02
4.458500000000000000e+04 9.374258882844903837e+02
4.458600000000000000e+04 3.555110099827489876e+02
4.458700000000000000e+04 3.756939022278087918e+02
4.458800000000000000e+04 4.617832166170571782e+02
4.458900000000000000e+04 -4.135196851834999165e+02
4.459000000000000000e+04 1.974476056750862938e+02
4.459100000000000000e+04 3.298955971238394227e+02
4.459200000000000000e+04 -3.231777800491405515e+02
4.459300000000000000e+04 3.086118173077242659e+02
4.459400000000000000e+04 5.804795245389734646e+02
4.459500000000000000e+04 6.950018376637527808e+02
4.459600000000000000e+04 5.863774328804800007e+02
4.459700000000000000e+04 2.030917343984405647e+02
4.459800000000000000e+04 1.700658228654498885e+02
4.459900000000000000e+04 7.922089296125247984e+02
4.460000000000000000e+04 -5.243869434909234428e+01
4.460100000000000000e+04 -1.235631726840113060e+02
4.460200000000000000e+04 8.188488773526808018e+01
4.460300000000000000e+04 7.686461404142768288e+02
4.460400000000000000e+04 -1.829859763117675584e+02
4.460500000000000000e+04 -3.430784288635320536e+02
4.460600000000000000e+04 3.425325290568539458e+02
4.460700000000000000e+04 3.229602823630608555e+02
4.460800000000000000e+04 -1.637927317863734231e+02
4.460900000000000000e+04 1.107606885031686033e+03
4.461000000000000000e+04 1.908738001144005807e+02
4.461100000000000000e+04 3.276193577572450408e+02
4.461200000000000000e+04 2.326127180559633416e+02
4.461300000000000000e+04 7.124146613189570871e+02
4.461400000000000000e+04 1.624514058989903447e+02
4.461500000000000000e+04 1.314254094374977910e+02
4.461600000000000000e+04 2.720952619107374630e+02
4.461700000000000000e+04 1.852353542603890446e+02
4.461800000000000000e+04 4.377456708149038604e+02
4.461900000000000000e+04 -1.637550153082602833e+01
4.462000000000000000e+04 7.353862511906420707e+01
4.462100000000000000e+04 1.093815718837520876e+02
4.462200000000000000e+04 3.703775185457828343e+02
4.462300000000000000e+04 5.390426648960471994e+02
4.462400000000000000e+04 1.751489527709000811e+02
4.462500000000000000e+04 5.917377375281353125e+02
4.462600000000000000e+04 9.314212740664615353e+01
4.462700000000000000e+04 -4.513620285161456991e+01
4.462800000000000000e+04 2.507810005807333198e+02
4.462900000000000000e+04 2.924405872898499865e+02
4.463000000000000000e+04 -1.072071716812564262e+02
4.463100000000000000e+04 3.560767461420432483e+02
4.463200000000000000e+04 3.119059228576525129e+02
4.463300000000000000e+04 -3.579799299586341021e+00
4.463400000000000000e+04 3.819031743311232958e+02
4.463500000000000000e+04 2.573877769925580310e+02
4.463600000000000000e+04 6.778685647301023209e+02
4.463700000000000000e+04 -1.592966172210719833e+02
4.463800000000000000e+04 1.407498322406818545e+02
4.463900000000000000e+04 1.400460467949678218e+02
4.464000000000000000e+04 2.543463948281790579e+02
4.464100000000000000e+04 1.599966379380046646e+03
4.464200000000000000e+04 4.501824914462604852e+02
4.464300000000000000e+04 -1.597746561720893510e+02
4.464400000000000000e+04 -1.434488037978666171e+02
4.464500000000000000e+04 9.780054211202465808e+01
4.464600000000000000e+04 2.791250534910335546e+02
4.464700000000000000e+04 2.593841096623510794e+02
4.464800000000000000e+04 2.886593506037360157e+02
4.464900000000000000e+04 -1.575809540995723523e+02
4.465000000000000000e+04 7.997604358168033514e+02
4.465100000000000000e+04 3.136914891600252417e+02
4.465200000000000000e+04 -1.529616774932339922e+02
4.465300000000000000e+04 1.435540658321789067e+02
4.465400000000000000e+04 1.480942350572944179e+03
4.465500000000000000e+04 -1.448035386200190260e+02
4.465600000000000000e+04 5.046139744772514177e+02
4.465700000000000000e+04 1.290732681604563368e+02
4.465800000000000000e+04 7.850184015686701287e+02
4.465900000000000000e+04 2.808465488895667477e+02
4.466000000000000000e+04 9.200403066525859685e+01
4.466100000000000000e+04 -3.955045036989955065e+01
4.466200000000000000e+04 2.897328049277502942e+02
4.466300000000000000e+04 -2.394911642640026344e+02
4.466400000000000000e+04 9.984529168172474556e+01
4.466500000000000000e+04 1.018453346325824924e+02
4.466600000000000000e+04 3.991147254195743130e+02
4.466700000000000000e+04 -5.832988937796829987e+01
4.466800000000000000e+04 3.220012791899670219e+02
4.466900000000000000e+04 1.294327003839875943e+02
4.467000000000000000e+04 1.112848899242438165e+03
4.467100000000000000e+04 1.614086866955346409e+02
4.467200000000000000e+04 6.508357192727817164e+02
4.467300000000000000e+04 -4.026310553573605375e+02
4.467400000000000000e+04 2.851690592691992379e+02
4.467500000000000000e+04 2.076686391756509806e+02
4.467600000000000000e+04 -1.936055806348098258e+02
4.467700000000000000e+04 1.476104879398589560e+02
4.467800000000000000e+04 2.954924620254702177e+02
4.467900000000000000e+04 1.237551018044437114e+02
4.468000000000000000e+04 2.747979833145537896e+02
4.468100000000000000e+04 1.999372255970658898e+02
4.468200000000000000e+04 4.182652546117916472e+02
4.468300000000000000e+04 9.046992934594682367e+01
4.468400000000000000e+04 5.957404571818378258e+01
4.468500000000000000e+04 1.987977256759647275e+02
4.468600000000000000e+04 2.303191377051350628e+02
4.468700000000000000e+04 4.968438098979191864e+01
4.468800000000000000e+04 1.228664355386401439e+03
4.468900000000000000e+04 1.723027502977416958e+01
4.469000000000000000e+04 -9.617170982730189621e+01
4.469100000000000000e+04 4.014520984287510430e+01
4.469200000000000000e+04 4.784450448256067148e+02
4.469300000000000000e+04 5.974553018998374228e+02
4.469400000000000000e+04 8.359669934751487972e+02
4.469500000000000000e+04 3.104299390313423714e+02
4.469600000000000000e+04 4.520464725837883861e+02
4.469700000000000000e+04 2.809972072635321894e+01
4.469800000000000000e+04 -1.642465880570492232e+02
4.469900000000000000e+04 3.099456148579857881e+02
4.470000000000000000e+04 3.535447436858336800e+02
4.470100000000000000e+04 1.532375214071922528e+03
4.470200000000000000e+04 5.540417196122853056e+02
4.470300000000000000e+04 2.741577868825977475e+02
4.470400000000000000e+04 -1.339254464966359706e+02
4.470500000000000000e+04 -1.761001934324917215e+02
4.470600000000000000e+04 4.525441735310323565e+02
4.470700000000000000e+04 7.233893347823122895e+02
4.470800000000000000e+04 2.763576496258564248e+02
4.470900000000000000e+04 2.110065921103650055e+02
4.471000000000000000e+04 1.559019944090395313e+02
4.471100000000000000e+04 1.106713708086997485e+03
4.471200000000000000e+04 -1.351706976185024587e+02
4.471300000000000000e+04 -1.733073143316739788e+02
4.471400000000000000e+04 -7.110570862853074914e+01
4.471500000000000000e+04 3.038789888755904371e+02
4.471600000000000000e+04 1.534990671091280205e+02
4.471700000000000000e+04 6.083209117231617711e+02
4.471800000000000000e+04 -3.783039545735351794e+02
4.471900000000000000e+04 3.530892082856273078e+02
4.472000000000000000e+04 2.939846903285300641e+02
4.472100000000000000e+04 6.692766126128617543e+02
4.472200000000000000e+04 5.252933163354791759e+02
4.472300000000000000e+04 3.866378553637617870e+02
4.472400000000000000e+04 -1.653674524619053088e+01
4.472500000000000000e+04 6.387471003955608921e+02
4.472600000000000000e+04 -1.946082054344295500e+02
4.472700000000000000e+04 1.181345765653758235e+03
4.472800000000000000e+04 5.297839295904736900e+02
4.472900000000000000e+04 -1.190312026702297885e+02
4.473000000000000000e+04 9.031048632122356423e+01
4.473100000000000000e+04 6.522150998192139468e+02
4.473200000000000000e+04 1.741515832052829182e+01
4.473300000000000000e+04 3.404515148869359109e+01
4.473400000000000000e+04 5.115661443243988060e+02
4.473500000000000000e+04 1.013074533572220275e+03
4.473600000000000000e+04 1.701072854530051472e+02
4.473700000000000000e+04 7.930363752356198859e+01
4.473800000000000000e+04 -7.115591478099412370e+01
4.473900000000000000e+04 2.689674710552751549e+02
4.474000000000000000e+04 5.334129799299239494e+02
4.474100000000000000e+04 5.979220598216207918e+02
4.474200000000000000e+04 -1.582986363683086779e+02
4.474300000000000000e+04 3.185610562383185425e+02
4.474400000000000000e+04 -4.221315859855694725e+02
4.474500000000000000e+04 4.525441085522234630e+02
4.474600000000000000e+04 4.512939433778423108e+02
4.474700000000000000e+04 3.055208328936669204e+01
4.474800000000000000e+04 6.507557313874954161e+02
4.474900000000000000e+04 2.821567403631794377e+02
4.475000000000000000e+04 -3.999048301549677262e+02
4.475100000000000000e+04 7.464959108485044226e+01
4.475200000000000000e+04 -2.438753082668895900e+02
4.475300000000000000e+04 1.183599545023437827e+01
4.475400000000000000e+04 -7.251202278712156613e+00
4.475500000000000000e+04 5.285560361834759533e+02
4.475600000000000000e+04 9.465835872178410000e+02
4.475700000000000000e+04 -1.609553628694032454e+02
4.475800000000000000e+04 7.923092062376605327e+02
4.475900000000000000e+04 3.031001739850267995e+00
4.476000000000000000e+04 3.962104198086183260e+01
4.476100000000000000e+04 1.500595305959127018e+03
4.476200000000000000e+04 -5.310006601521595258e+02
4.476300000000000000e+04 5.281743235661698463e+02
4.476400000000000000e+04 -1.202393099666382454e+02
4.476500000000000000e+04 1.487665306360986506e+02
4.476600000000000000e+04 -6.337667768794960921e+01
4.476700000000000000e+04 6.314875812929050198e+02
4.476800000000000000e+04 3.833438466345394318e+02
4.476900000000000000e+04 3.018891245794524139e+02
4.477000000000000000e+04 1.057144007671362829e+02
4.477100000000000000e+04 8.722941762641397645e+01
4.477200000000000000e+04 2.597078809275822096e+02
4.477300000000000000e+04 -2.354607625217569193e+02
4.477400000000000000e+04 1.480245258973742466e+03
4.477500000000000000e+04 -8.677056813735603669e+01
4.477600000000000000e+04 7.392089444764656037e+01
4.477700000000000000e+04 7.626114977670092685e+02
4.477800000000000000e+04 -3.077622785506815717e+01
4.477900000000000000e+04 1.136072743103023868e+02
4.478000000000000000e+04 2.620388464577542891e+02
4.478100000000000000e+04 -4.749605370615483935e+00
4.478200000000000000e+04 3.464536941841474800e+02
4.478300000000000000e+04 4.469115549379498020e+01
4.478400000000000000e+04 3.951423328360564824e+02
4.478500000000000000e+04 5.722503002980454312e+02
4.478600000000000000e+04 1.255092493881198266e+02
4.478700000000000000e+04 1.461837581571520559e+02
4.478800000000000000e+04 -1.689278654809955924e+02
4.478900000000000000e+04 -3.362790402118522479e+02
4.479000000000000000e+04 -1.630558933361401159e+02
4.479100000000000000e+04 3.125031825501347384e+02
4.479200000000000000e+04 -2.399880375628988531e+02
4.479300000000000000e+04 1.659555957443787406e+02
4.479400000000000000e+04 6.571336176928607529e+02
4.479500000000000000e+04 3.805233614367037944e+02
4.479600000000000000e+04 5.722593424916265121e+02
4.479700000000000000e+04 2.317632405351199338e+02
4.479800000000000000e+04 1.700417963128175529e+02
4.479900000000000000e+04 1.072747790801789733e+03
4.480000000000000000e+04 -2.300373014301043213e+02
4.480100000000000000e+04 1.871109108468727129e+02
4.480200000000000000e+04 1.959180755291633318e+02
4.480300000000000000e+04 -1.895847015955616826e+02
4.480400000000000000e+04 2.786707483305825690e+02
4.480500000000000000e+04 2.801361651686232790e+02
4.480600000000000000e+04 1.472422509422805703e+01
4.480700000000000000e+04 2.442575951202093734e+02
4.480800000000000000e+04 -8.369075134111074021e+02
4.480900000000000000e+04 -8.362556724785741835e+01
4.481000000000000000e+04 4.689400627660264718e+02
4.481100000000000000e+04 2.165461264828350068e+02
4.481200000000000000e+04 4.756408759371396400e+00
4.481300000000000000e+04 8.859215857110025354e+02
4.481400000000000000e+04 2.314826498045662504e+02
4.481500000000000000e+04 9.325172894113376287e+02
4.481600000000000000e+04 1.907501679844022817e+02
4.481700000000000000e+04 -1.263608011441891676e+01
4.481800000000000000e+04 4.767697072093293400e+02
4.481900000000000000e+04 4.119871504453935813e+02
4.482000000000000000e+04 3.769716640570849222e+02
4.482100000000000000e+04 1.606105818123189124e+02
4.482200000000000000e+04 5.226212652325634878e+01
4.482300000000000000e+04 -4.282127814629320142e+02
4.482400000000000000e+04 1.495289201509527004e+02
4.482500000000000000e+04 3.804602977843620693e+02
4.482600000000000000e+04 7.397121407549907701e+01
4.482700000000000000e+04 5.306519666995402531e+02
4.482800000000000000e+04 -1.090539079089207064e+02
4.482900000000000000e+04 4.999420426767334220e+02
4.483000000000000000e+04 4.196985200026590519e+02
4.483100000000000000e+04 -3.768369942047931431e+01
4.483200000000000000e+04 -3.146830752134894738e+01
4.483300000000000000e+04 4.096017755712039730e+02
4.483400000000000000e+04 4.833969562366782498e+02
4.483500000000000000e+04 3.801621167579712619e+02
4.483600000000000000e+04 1.191533704715575368e+03
4.483700000000000000e+04 2.220846830910542735e+02
4.483800000000000000e+04 2.415012493100919073e+02
4.483900000000000000e+04 8.623840027941810149e+02
4.484000000000000000e+04 -3.578939156591788162e+01
4.484100000000000000e+04 2.740851252997169922e+02
4.484200000000000000e+04 -5.232631623236616178e+02
4.484300000000000000e+04 7.754681218803708020e+01
4.484400000000000000e+04 -1.728060456459369902e+02
4.484500000000000000e+04 1.589029724337410414e+02
4.484600000000000000e+04 5.354012279579644655e+02
4.484700000000000000e+04 -4.097804017287891156e+02
4.484800000000000000e+04 -3.148658164366632946e+02
4.484900000000000000e+04 -3.819567232605172080e+02
4.485000000000000000e+04 5.122128527294648848e+00
4.485100000000000000e+04 -1.563436508103107201e+02
4.485200000000000000e+04 2.374691635466588480e+01
4.485300000000000000e+04 3.260466704311386934e+02
4.485400000000000000e+04 5.449951921238306340e+01
4.485500000000000000e+04 -2.577572955305402047e+01
4.485600000000000000e+04 3.193728744646631412e+02
4.485700000000000000e+04 9.344016832279958180e+02
4.485800000000000000e+04 5.056280723201134037e+02
4.485900000000000000e+04 6.639294983707350184e+02
4.486000000000000000e+04 2.186865242077550420e+01
4.486100000000000000e+04 -2.279129522986918346e+02
4.486200000000000000e+04 6.421189220953164067e+02
4.486300000000000000e+04 3.084414388534074192e+01
4.486400000000000000e+04 -2.645214476164109101e+02
4.486500000000000000e+04 6.099840367242326238e+02
4.486600000000000000e+04 -2.182793143836124727e+01
4.486700000000000000e+04 1.615279723022460701e+02
4.486800000000000000e+04 4.419461942504714216e+02
4.486900000000000000e+04 5.401673989836433520e+02
4.487000000000000000e+04 5.728834941494342274e+02
4.487100000000000000e+04 5.571068486240776565e+02
4.487200000000000000e+04 1.318210533992665603e+02
4.487300000000000000e+04 1.899693749155195519e+02
4.487400000000000000e+04 2.895574741856809169e+02
4.487500000000000000e+04 1.603947586625175461e+02
4.487600000000000000e+04 -3.676516186494993121e+02
4.487700000000000000e+04 2.420994931703451698e+02
4.487800000000000000e+04 5.485073936927783222e+01
4.487900000000000000e+04 5.809699016697954903e+02
4.488000000000000000e+04 9.370600530800534216e+02
4.488100000000000000e+04 1.351579573287108644e+02
4.488200000000000000e+04 1.852575204924258969e+02
4.488300000000000000e+04 -1.835132916986707698e+02
