# realization, C(theta=180) 
2.229100000000000000e+04 7.123993405928271159e+02
2.229200000000000000e+04 4.741428432415308976e+02
2.229300000000000000e+04 4.933451423887573242e+02
2.229400000000000000e+04 1.483110198623195686e+02
2.229500000000000000e+04 9.024103125492301842e+02
2.229600000000000000e+04 -8.816891328470484268e+01
2.229700000000000000e+04 4.886051321819990108e+02
2.229800000000000000e+04 3.921750865142313387e+02
2.229900000000000000e+04 1.952281395179807078e+02
2.230000000000000000e+04 4.002079500633491307e+02
2.230100000000000000e+04 3.793408457072374063e+00
2.230200000000000000e+04 6.431115175515585634e+02
2.230300000000000000e+04 9.165422154302174818e+01
2.230400000000000000e+04 2.813825288336263952e+02
2.230500000000000000e+04 -2.601890375977735630e+02
2.230600000000000000e+04 4.911731413941486721e+02
2.230700000000000000e+04 5.418606973241360265e+02
2.230800000000000000e+04 2.052682199057205992e+02
2.230900000000000000e+04 1.077674465632785541e+02
2.231000000000000000e+04 5.029782856112675518e+02
2.231100000000000000e+04 2.717351520042361699e+02
2.231200000000000000e+04 -1.269439410207356786e+02
2.231300000000000000e+04 2.877908152741109689e+02
2.231400000000000000e+04 9.055327726715074732e+02
2.231500000000000000e+04 4.251866349044753690e+01
2.231600000000000000e+04 2.894776653318722310e+02
2.231700000000000000e+04 -3.231551881680314864e+02
2.231800000000000000e+04 7.624891238039913333e+02
2.231900000000000000e+04 1.328846464703201491e+02
2.232000000000000000e+04 7.879756850397133121e+02
2.232100000000000000e+04 7.201106491353639285e+02
2.232200000000000000e+04 -1.034007052381134173e+02
2.232300000000000000e+04 4.206114293479179196e+02
2.232400000000000000e+04 4.246746218033646869e+02
2.232500000000000000e+04 -5.826408737574784880e+01
2.232600000000000000e+04 -3.006887263850574641e+02
2.232700000000000000e+04 -4.434699730048905053e+00
2.232800000000000000e+04 3.608135925737354910e+01
2.232900000000000000e+04 -5.169057709310219479e+02
2.233000000000000000e+04 2.896548702589062145e+02
2.233100000000000000e+04 4.960842107366526079e+02
2.233200000000000000e+04 7.230052724701884017e+02
2.233300000000000000e+04 -2.275459593747550571e+02
2.233400000000000000e+04 1.325980324019834882e+02
2.233500000000000000e+04 2.228843663261268375e+02
2.233600000000000000e+04 -1.716464197461598360e+02
2.233700000000000000e+04 -1.341819268350565153e+02
2.233800000000000000e+04 8.612914742717076706e+02
2.233900000000000000e+04 5.428678438321710473e+02
2.234000000000000000e+04 1.069881419571878496e+02
2.234100000000000000e+04 2.824634520472047257e+02
2.234200000000000000e+04 2.048569175446174313e+02
2.234300000000000000e+04 9.038356939175007483e+02
2.234400000000000000e+04 -2.367033260620171973e+02
2.234500000000000000e+04 5.675065360584484324e+02
2.234600000000000000e+04 2.434671182416128943e+02
2.234700000000000000e+04 4.944732660249320588e+02
2.234800000000000000e+04 8.263843127677831717e+02
2.234900000000000000e+04 9.965663289667907065e+01
2.235000000000000000e+04 4.817294700123893136e+01
2.235100000000000000e+04 2.650796321445739068e+02
2.235200000000000000e+04 1.202837292255778721e+02
2.235300000000000000e+04 7.752779359200994804e+02
2.235400000000000000e+04 4.349080488492258496e+02
2.235500000000000000e+04 6.117510930162984550e+02
2.235600000000000000e+04 6.510718938249883649e+02
2.235700000000000000e+04 -3.918339272825053854e+01
2.235800000000000000e+04 -6.286764852494940214e+00
2.235900000000000000e+04 7.856555204963251526e+02
2.236000000000000000e+04 6.414179385968620863e+02
2.236100000000000000e+04 4.255046864871833350e+02
2.236200000000000000e+04 7.216791544381110270e+02
2.236300000000000000e+04 4.659983150052308361e+02
2.236400000000000000e+04 7.980641108530418251e+02
2.236500000000000000e+04 3.286169283031593125e+01
2.236600000000000000e+04 3.415466122952242927e+02
2.236700000000000000e+04 2.938167082225592708e+02
2.236800000000000000e+04 -3.939923930670184973e+02
2.236900000000000000e+04 1.006447346371041505e+02
2.237000000000000000e+04 2.504489278788511228e+02
2.237100000000000000e+04 4.414138101674037671e+02
2.237200000000000000e+04 -1.219770506789505475e+02
2.237300000000000000e+04 -5.146515994617332126e+02
2.237400000000000000e+04 2.162901957906298378e+02
2.237500000000000000e+04 3.659768549568073013e+02
2.237600000000000000e+04 3.297823039715113680e+01
2.237700000000000000e+04 9.032109913848510132e+02
2.237800000000000000e+04 1.503255874007758166e+02
2.237900000000000000e+04 2.152404049925778793e+02
2.238000000000000000e+04 -2.607268754519432719e+02
2.238100000000000000e+04 2.280758290961518640e+02
2.238200000000000000e+04 -1.983106742066046024e+01
2.238300000000000000e+04 5.973698991312662656e+02
2.238400000000000000e+04 1.015308782884641801e+02
2.238500000000000000e+04 8.490458593162337593e+02
2.238600000000000000e+04 7.058939651620144673e+01
2.238700000000000000e+04 4.559891835684859416e+02
2.238800000000000000e+04 5.165360487088003083e+02
2.238900000000000000e+04 9.927644943798466670e+01
2.239000000000000000e+04 8.828083956103844230e+02
2.239100000000000000e+04 -1.951693994732826241e+02
2.239200000000000000e+04 1.705867478315144865e+02
2.239300000000000000e+04 -1.494807817983061966e+02
2.239400000000000000e+04 9.082630936460250268e+02
2.239500000000000000e+04 5.139962337130422156e+02
2.239600000000000000e+04 4.418843900679787566e+02
2.239700000000000000e+04 2.567369106657778275e+02
2.239800000000000000e+04 3.286425984018164854e+02
2.239900000000000000e+04 5.507864590250902666e+02
2.240000000000000000e+04 2.846300601127019263e+02
2.240100000000000000e+04 2.766635875971883252e+02
2.240200000000000000e+04 4.428958619100157534e+02
2.240300000000000000e+04 9.933736391305990310e+02
2.240400000000000000e+04 5.706478503948566185e+02
2.240500000000000000e+04 3.227870016754710036e+01
2.240600000000000000e+04 8.528981732303483909e+01
2.240700000000000000e+04 7.681944763022073630e+02
2.240800000000000000e+04 7.670927699570983123e+02
2.240900000000000000e+04 -5.471793896241450739e+00
2.241000000000000000e+04 7.501221823548382872e+02
2.241100000000000000e+04 7.531596844207876984e+01
2.241200000000000000e+04 -4.934344888625594194e+01
2.241300000000000000e+04 1.738340090711559185e+02
2.241400000000000000e+04 7.541984792075888890e+02
2.241500000000000000e+04 4.254302570358950106e+02
2.241600000000000000e+04 5.870436864814794831e+01
2.241700000000000000e+04 3.009736745981119270e+02
2.241800000000000000e+04 6.590511345733774533e+02
2.241900000000000000e+04 8.357324704300833673e+01
2.242000000000000000e+04 -8.849975790786839980e+01
2.242100000000000000e+04 -1.897242306080796652e+02
2.242200000000000000e+04 1.675318300424540894e+02
2.242300000000000000e+04 5.772005525344967509e+02
2.242400000000000000e+04 3.626454597724008408e+02
2.242500000000000000e+04 3.957607868246676617e+02
2.242600000000000000e+04 1.880006052430076977e+02
2.242700000000000000e+04 -2.775133400429240282e+02
2.242800000000000000e+04 4.590427829107862294e+02
2.242900000000000000e+04 6.229121681959796319e+00
2.243000000000000000e+04 -2.326487630326731733e+02
2.243100000000000000e+04 1.099937407198548044e+03
2.243200000000000000e+04 4.008167429595469002e+02
2.243300000000000000e+04 -2.116036654254183418e+02
2.243400000000000000e+04 3.627849820226964539e+02
2.243500000000000000e+04 -1.136288197912878672e+02
2.243600000000000000e+04 2.714062597337522220e+02
2.243700000000000000e+04 -6.849028940734373236e+02
2.243800000000000000e+04 6.442554649970099945e+02
2.243900000000000000e+04 1.939401244403824194e+02
2.244000000000000000e+04 3.018180129807585104e+02
2.244100000000000000e+04 3.553423296249776513e+02
2.244200000000000000e+04 -7.199163757632305760e+01
2.244300000000000000e+04 1.213705406874503296e+02
2.244400000000000000e+04 -2.818152661202932450e+02
2.244500000000000000e+04 4.205858362044133258e+01
2.244600000000000000e+04 7.927829980643108456e+02
2.244700000000000000e+04 7.570747615999940763e+02
2.244800000000000000e+04 7.030923335910224523e+02
2.244900000000000000e+04 2.131477471044688059e+02
2.245000000000000000e+04 3.362397737962809430e+01
2.245100000000000000e+04 3.896736863456639526e+02
2.245200000000000000e+04 1.505037034490356120e+02
2.245300000000000000e+04 8.209227983724154853e+01
2.245400000000000000e+04 6.508436242742820923e+02
2.245500000000000000e+04 5.282174697840447379e+02
2.245600000000000000e+04 4.200977710513751617e+02
2.245700000000000000e+04 7.338924766461427680e+02
2.245800000000000000e+04 4.583685068495115615e+02
2.245900000000000000e+04 4.942866428751208900e+02
2.246000000000000000e+04 4.474771022981246915e+02
2.246100000000000000e+04 3.750583006463548372e+02
2.246200000000000000e+04 3.353254029836775771e+02
2.246300000000000000e+04 -5.370837979566218934e+01
2.246400000000000000e+04 -7.004512743869992164e+01
2.246500000000000000e+04 4.096865321439632623e+01
2.246600000000000000e+04 2.898252586813470657e+02
2.246700000000000000e+04 -1.023123468053933038e+01
2.246800000000000000e+04 1.484584720818326389e+02
2.246900000000000000e+04 -1.560232643946265227e+02
2.247000000000000000e+04 -2.351788649832847682e+02
2.247100000000000000e+04 5.696226102662505753e+01
2.247200000000000000e+04 4.546751732402076414e+02
2.247300000000000000e+04 2.075841989129893648e+02
2.247400000000000000e+04 2.070880814085522275e+02
2.247500000000000000e+04 4.309565620261088270e+02
2.247600000000000000e+04 4.410602873205588708e+02
2.247700000000000000e+04 3.307497472084755259e+02
2.247800000000000000e+04 4.695918836905160560e+02
2.247900000000000000e+04 7.692167016925850476e+00
2.248000000000000000e+04 4.321658279861075016e+02
2.248100000000000000e+04 -1.769069258668877183e+02
2.248200000000000000e+04 -3.071806820622998657e+02
2.248300000000000000e+04 3.282088549303234686e+02
2.248400000000000000e+04 4.766948776623627850e+02
2.248500000000000000e+04 8.309612032729963857e+02
2.248600000000000000e+04 8.506319225180707235e+02
2.248700000000000000e+04 7.488745021312909103e+02
2.248800000000000000e+04 1.802236571971131411e+02
2.248900000000000000e+04 1.827809042360427839e+03
2.249000000000000000e+04 4.191538036580748212e+02
2.249100000000000000e+04 5.235575359476135873e+02
2.249200000000000000e+04 3.310062779690158408e+01
2.249300000000000000e+04 -3.013701156641745911e+02
2.249400000000000000e+04 8.572854921839962117e+00
2.249500000000000000e+04 -1.575196386727527198e+01
2.249600000000000000e+04 4.563210778436387614e+02
2.249700000000000000e+04 1.308993659049274925e+02
2.249800000000000000e+04 7.406627954404243610e+02
2.249900000000000000e+04 4.052242452818580887e+02
2.250000000000000000e+04 8.607391156587900696e+02
2.250100000000000000e+04 7.400893974278975520e+02
2.250200000000000000e+04 4.491183459669385911e+02
2.250300000000000000e+04 1.105709384321231141e+02
2.250400000000000000e+04 1.448264675015010141e+02
2.250500000000000000e+04 1.967786543685754452e+02
2.250600000000000000e+04 -2.239466694028886309e+02
2.250700000000000000e+04 3.332218300817129375e+02
2.250800000000000000e+04 -1.098141778722241781e+02
2.250900000000000000e+04 5.298931435990696173e+02
2.251000000000000000e+04 5.117019530660056716e+02
2.251100000000000000e+04 2.344734361963248546e+02
2.251200000000000000e+04 1.310482893970215343e+02
2.251300000000000000e+04 2.691729849731734703e+02
2.251400000000000000e+04 2.690737772621273507e+02
2.251500000000000000e+04 3.895830823670767131e+02
2.251600000000000000e+04 7.507785701353448076e+02
2.251700000000000000e+04 -5.613575444171073059e+01
2.251800000000000000e+04 2.590711737078379429e+01
2.251900000000000000e+04 4.550877021857929776e+02
2.252000000000000000e+04 9.955220479940516043e+01
2.252100000000000000e+04 6.132354202702116481e+02
2.252200000000000000e+04 8.890466873599615383e+02
2.252300000000000000e+04 2.496615999727873714e+01
2.252400000000000000e+04 4.428712291826727778e+02
2.252500000000000000e+04 2.737864529538148872e+02
2.252600000000000000e+04 8.388297219145256349e+02
2.252700000000000000e+04 -1.390176969920393049e+02
2.252800000000000000e+04 3.810915006968843954e+01
2.252900000000000000e+04 5.508420259203318210e+02
2.253000000000000000e+04 3.778808924052165139e+02
2.253100000000000000e+04 3.780971981981936665e+02
2.253200000000000000e+04 2.164115216114506097e+02
2.253300000000000000e+04 -1.385635646949519924e+02
2.253400000000000000e+04 2.887518771805941924e+02
2.253500000000000000e+04 4.251293023653404362e+02
2.253600000000000000e+04 4.328025117896675624e+02
2.253700000000000000e+04 -2.000660629647680935e+02
2.253800000000000000e+04 8.815194847041256310e+01
2.253900000000000000e+04 3.899352427016436309e+02
2.254000000000000000e+04 4.079433873732064058e+02
2.254100000000000000e+04 1.059297975174049498e+02
2.254200000000000000e+04 1.434623927185989487e+02
2.254300000000000000e+04 8.279929821028133574e+02
2.254400000000000000e+04 5.536425895727639954e+02
2.254500000000000000e+04 3.523958697985460162e+02
2.254600000000000000e+04 1.233475238368255305e+02
2.254700000000000000e+04 3.326761531340549141e+02
2.254800000000000000e+04 6.835757152349178796e+02
2.254900000000000000e+04 -3.457119214357871897e+02
2.255000000000000000e+04 1.022667465485309094e+03
2.255100000000000000e+04 3.514110432897711007e+02
2.255200000000000000e+04 2.589376427593371233e+01
2.255300000000000000e+04 1.737975123800854362e+02
2.255400000000000000e+04 2.012579471929315673e+02
2.255500000000000000e+04 4.066391166200778571e+02
2.255600000000000000e+04 3.617326382431006095e+02
2.255700000000000000e+04 2.257326904633260369e+02
2.255800000000000000e+04 5.337859376104611329e+02
2.255900000000000000e+04 5.550230583165225653e+02
2.256000000000000000e+04 4.824050706463800111e+02
2.256100000000000000e+04 2.489629145702184303e+02
2.256200000000000000e+04 2.798458502160918329e+02
2.256300000000000000e+04 3.892116996610291721e+02
2.256400000000000000e+04 4.583500214275983353e+01
2.256500000000000000e+04 9.875381496145394067e+02
2.256600000000000000e+04 1.282384512986995333e+03
2.256700000000000000e+04 7.619996548915258927e+01
2.256800000000000000e+04 1.045115959240908552e+02
2.256900000000000000e+04 4.201435363178261468e+02
2.257000000000000000e+04 2.971091803854004638e+02
2.257100000000000000e+04 3.160409373051685407e+02
2.257200000000000000e+04 4.904910553407218003e+02
2.257300000000000000e+04 7.475979302562336670e+01
2.257400000000000000e+04 7.834610092686646965e+01
2.257500000000000000e+04 9.887017255034209029e+01
2.257600000000000000e+04 6.617908410048627275e+02
2.257700000000000000e+04 3.892323164236719890e+02
2.257800000000000000e+04 6.631484426349508112e+02
2.257900000000000000e+04 3.532491317180073338e+02
2.258000000000000000e+04 2.284614377082107524e+02
2.258100000000000000e+04 8.401988296624507768e+01
2.258200000000000000e+04 1.595253353964375265e+02
2.258300000000000000e+04 4.975098957786306073e+02
2.258400000000000000e+04 7.349420578869511473e+02
2.258500000000000000e+04 1.856016460737283523e+03
2.258600000000000000e+04 -6.234190928323810965e+01
2.258700000000000000e+04 1.015288773625652681e+02
2.258800000000000000e+04 9.490519872251119295e+02
2.258900000000000000e+04 -1.767720851567109435e+02
2.259000000000000000e+04 5.770850249658160465e+02
2.259100000000000000e+04 8.163604103832037708e+02
2.259200000000000000e+04 1.320666574523386316e+01
2.259300000000000000e+04 6.076408002551347636e+02
2.259400000000000000e+04 4.476244023879642668e+02
2.259500000000000000e+04 7.030302252975407100e+02
2.259600000000000000e+04 1.025071701801831381e+02
2.259700000000000000e+04 4.252159378354152182e+02
2.259800000000000000e+04 2.955598054952853317e+02
2.259900000000000000e+04 3.196892800820468210e+02
2.260000000000000000e+04 3.616646656814430116e+02
2.260100000000000000e+04 7.280551950537551420e+01
2.260200000000000000e+04 5.984789742533163803e+01
2.260300000000000000e+04 6.881816182335600161e+02
2.260400000000000000e+04 2.845981972623932847e+02
2.260500000000000000e+04 9.614308983410691667e+01
2.260600000000000000e+04 4.690403971744726164e+02
2.260700000000000000e+04 6.256517815146089561e+02
2.260800000000000000e+04 -5.823694108633418409e+02
2.260900000000000000e+04 6.218011051446073907e+02
2.261000000000000000e+04 3.106475231527988399e+02
