# realization, S_1/2
8.978600000000000000e+04 6.896628484757184196e+03
8.978700000000000000e+04 5.453262247776411641e+03
8.978800000000000000e+04 4.273629476178037003e+05
8.978900000000000000e+04 1.530192730078353779e+05
8.979000000000000000e+04 8.072421923088331823e+04
8.979100000000000000e+04 1.087124783998850035e+04
8.979200000000000000e+04 6.986953688193501148e+04
8.979300000000000000e+04 4.458180137711044517e+04
8.979400000000000000e+04 1.137656917497913855e+04
8.979500000000000000e+04 8.692053950379174785e+04
8.979600000000000000e+04 4.207109563109986084e+03
8.979700000000000000e+04 1.819945541245738787e+04
8.979800000000000000e+04 1.894727690627521224e+04
8.979900000000000000e+04 5.533747387839089242e+03
8.980000000000000000e+04 1.367188023141393569e+04
8.980100000000000000e+04 1.477016457990734671e+04
8.980200000000000000e+04 3.229566836022744246e+04
8.980300000000000000e+04 2.134383552264646278e+04
8.980400000000000000e+04 1.730815207633578029e+04
8.980500000000000000e+04 2.408011169731299742e+04
8.980600000000000000e+04 4.176604380684391072e+04
8.980700000000000000e+04 4.112256526216838975e+05
8.980800000000000000e+04 8.800688442312633561e+04
8.980900000000000000e+04 1.492780930845898692e+05
8.981000000000000000e+04 1.325913653401135161e+04
8.981100000000000000e+04 2.984775742446400109e+05
8.981200000000000000e+04 6.644316935721899790e+04
8.981300000000000000e+04 9.719933562235810678e+04
8.981400000000000000e+04 4.886105817988345370e+04
8.981500000000000000e+04 3.756883811400557897e+04
8.981600000000000000e+04 4.350015487953376578e+04
8.981700000000000000e+04 4.243351589075083029e+04
8.981800000000000000e+04 4.694636798740304948e+04
8.981900000000000000e+04 4.650592822150430584e+04
8.982000000000000000e+04 1.694786305534454732e+04
8.982100000000000000e+04 3.703440820023910492e+05
8.982200000000000000e+04 7.412002785174340715e+03
8.982300000000000000e+04 3.889380251214890450e+04
8.982400000000000000e+04 1.236047649411589555e+04
8.982500000000000000e+04 3.550363075462128472e+04
8.982600000000000000e+04 1.365858527213787602e+04
8.982700000000000000e+04 4.465173729297005048e+04
8.982800000000000000e+04 4.363886155027909263e+04
8.982900000000000000e+04 2.325196906669803866e+04
8.983000000000000000e+04 1.110777185598621509e+04
8.983100000000000000e+04 2.471510925320616661e+04
8.983200000000000000e+04 2.112510454776932020e+05
8.983300000000000000e+04 1.127263320468186575e+05
8.983400000000000000e+04 5.938010077562924562e+04
8.983500000000000000e+04 8.092643597176735057e+03
8.983600000000000000e+04 3.636500119393663044e+04
8.983700000000000000e+04 2.424210162227199908e+04
8.983800000000000000e+04 6.093992985017259343e+04
8.983900000000000000e+04 2.545487985397861121e+04
8.984000000000000000e+04 6.091215485684588202e+04
8.984100000000000000e+04 3.215069378296412106e+04
8.984200000000000000e+04 2.012047803472225496e+05
8.984300000000000000e+04 3.509646484582071571e+04
8.984400000000000000e+04 7.937908317946761963e+04
8.984500000000000000e+04 7.873618587866479356e+04
8.984600000000000000e+04 2.978259177558437659e+04
8.984700000000000000e+04 6.353902776615627226e+04
8.984800000000000000e+04 5.067318644072182360e+04
8.984900000000000000e+04 6.856863479787842152e+03
8.985000000000000000e+04 1.129024465938419744e+05
8.985100000000000000e+04 6.344057256194201909e+04
8.985200000000000000e+04 3.239032034175859735e+04
8.985300000000000000e+04 1.248186630249860900e+05
8.985400000000000000e+04 4.048140511712438456e+04
8.985500000000000000e+04 5.418607365218071500e+05
8.985600000000000000e+04 1.162318059370260744e+05
8.985700000000000000e+04 5.602631248553079786e+04
8.985800000000000000e+04 3.964082588296717586e+04
8.985900000000000000e+04 7.571853045904029386e+03
8.986000000000000000e+04 8.679727460222271475e+03
8.986100000000000000e+04 5.410830631920195447e+04
8.986200000000000000e+04 1.054831699553506405e+04
8.986300000000000000e+04 1.530769543999385496e+04
8.986400000000000000e+04 7.546625460861835563e+03
8.986500000000000000e+04 9.159019295575749129e+04
8.986600000000000000e+04 9.571169197671007714e+04
8.986700000000000000e+04 4.015154655743042531e+04
8.986800000000000000e+04 7.874493322880761116e+04
8.986900000000000000e+04 4.489454814445553893e+03
8.987000000000000000e+04 8.450854205506852304e+04
8.987100000000000000e+04 3.635696505083578086e+04
8.987200000000000000e+04 5.655523863545829045e+03
8.987300000000000000e+04 1.680723462917383877e+05
8.987400000000000000e+04 7.056776064877833414e+04
8.987500000000000000e+04 7.639222071420995053e+04
8.987600000000000000e+04 1.782784530541545610e+04
8.987700000000000000e+04 1.706036978546566679e+05
8.987800000000000000e+04 7.058818414018348449e+03
8.987900000000000000e+04 3.808707643598828872e+04
8.988000000000000000e+04 5.354510682674345844e+03
8.988100000000000000e+04 1.497482077728641707e+04
8.988200000000000000e+04 2.553120550323251155e+04
8.988300000000000000e+04 1.037699552472106880e+05
8.988400000000000000e+04 4.272957323331151201e+03
8.988500000000000000e+04 1.081243883879139466e+05
8.988600000000000000e+04 7.709478051653216244e+04
8.988700000000000000e+04 1.147482907984755730e+05
8.988800000000000000e+04 2.929653401221499735e+04
8.988900000000000000e+04 5.832094392548860196e+04
8.989000000000000000e+04 1.108906601625119802e+05
8.989100000000000000e+04 3.522892264797583630e+04
8.989200000000000000e+04 2.290076810083300006e+04
8.989300000000000000e+04 5.244236878886485647e+04
8.989400000000000000e+04 7.404161235366545952e+03
8.989500000000000000e+04 8.902149944165323177e+03
8.989600000000000000e+04 5.384327011874307209e+04
8.989700000000000000e+04 5.920471245686527254e+04
8.989800000000000000e+04 1.558744419300872687e+04
8.989900000000000000e+04 1.409145729842503788e+05
8.990000000000000000e+04 1.265743980825449944e+04
8.990100000000000000e+04 1.102954802179568796e+05
8.990200000000000000e+04 4.877182219328678329e+05
8.990300000000000000e+04 5.891618591109832778e+04
8.990400000000000000e+04 1.239042952907353756e+05
8.990500000000000000e+04 2.519785138789658959e+04
8.990600000000000000e+04 2.962738265302467335e+04
8.990700000000000000e+04 5.741203369935258524e+04
8.990800000000000000e+04 2.560474426396935305e+05
8.990900000000000000e+04 1.151720974516105052e+05
8.991000000000000000e+04 6.556189354766122415e+04
8.991100000000000000e+04 8.949176092643881930e+03
8.991200000000000000e+04 1.021287997360398731e+04
8.991300000000000000e+04 4.547958292508861632e+04
8.991400000000000000e+04 2.060008151883565733e+04
8.991500000000000000e+04 1.715221401653542707e+05
8.991600000000000000e+04 1.831096916344563579e+04
8.991700000000000000e+04 2.154937009730316640e+05
8.991800000000000000e+04 9.950958192589485407e+03
8.991900000000000000e+04 2.756890716550160141e+04
8.992000000000000000e+04 1.833519695300234598e+05
8.992100000000000000e+04 2.895007009585046762e+04
8.992200000000000000e+04 6.292752180961136764e+04
8.992300000000000000e+04 2.025584859563722057e+04
8.992400000000000000e+04 3.776543877983036509e+03
8.992500000000000000e+04 1.135027113483201829e+05
8.992600000000000000e+04 6.943663498856920341e+04
8.992700000000000000e+04 3.671101411316773738e+04
8.992800000000000000e+04 2.390762862226796642e+04
8.992900000000000000e+04 8.570523446826926374e+04
8.993000000000000000e+04 4.125906849278740992e+04
8.993100000000000000e+04 2.649413528676730493e+04
8.993200000000000000e+04 6.791014288763345394e+04
8.993300000000000000e+04 8.845949878585110127e+04
8.993400000000000000e+04 3.679873530197927903e+04
8.993500000000000000e+04 3.678765275717599434e+04
8.993600000000000000e+04 2.623250148831691331e+04
8.993700000000000000e+04 2.247273318422512384e+05
8.993800000000000000e+04 2.798258445540774119e+04
8.993900000000000000e+04 1.353235429799320264e+04
8.994000000000000000e+04 4.043586235408773973e+03
8.994100000000000000e+04 6.214617250282457098e+04
8.994200000000000000e+04 3.542364511838303588e+04
8.994300000000000000e+04 4.771857665999113124e+03
8.994400000000000000e+04 1.730285924521771813e+04
8.994500000000000000e+04 2.185466532291043040e+04
8.994600000000000000e+04 7.684261000506134587e+04
8.994700000000000000e+04 1.232602126009194762e+04
8.994800000000000000e+04 3.530373721781634231e+04
8.994900000000000000e+04 4.068951792608859978e+04
8.995000000000000000e+04 1.304877608635014039e+05
8.995100000000000000e+04 2.635891891738433696e+04
8.995200000000000000e+04 1.003790870126593945e+05
8.995300000000000000e+04 3.148021648161468693e+04
8.995400000000000000e+04 2.734902424876817895e+04
8.995500000000000000e+04 1.233505642751581327e+05
8.995600000000000000e+04 2.807677206465330164e+04
8.995700000000000000e+04 7.322407116425235290e+04
8.995800000000000000e+04 8.541168974103895016e+04
8.995900000000000000e+04 4.461061343843678333e+04
8.996000000000000000e+04 2.778504841309001495e+04
8.996100000000000000e+04 1.907935061792753913e+04
8.996200000000000000e+04 7.458405374993123405e+04
8.996300000000000000e+04 1.326347968057287289e+04
8.996400000000000000e+04 1.735485291152918580e+04
8.996500000000000000e+04 5.121192159471711057e+04
8.996600000000000000e+04 8.141821718243270880e+04
8.996700000000000000e+04 2.123328657163526077e+04
8.996800000000000000e+04 1.306296541794786935e+04
8.996900000000000000e+04 2.507018341016786508e+04
8.997000000000000000e+04 3.799581052740795712e+04
8.997100000000000000e+04 3.927014273797190981e+04
8.997200000000000000e+04 6.164712148277115921e+04
8.997300000000000000e+04 4.978401461860883865e+04
8.997400000000000000e+04 5.605263771639771585e+04
8.997500000000000000e+04 1.666219218657163437e+05
8.997600000000000000e+04 2.524973760685061643e+04
8.997700000000000000e+04 3.208211136998689108e+04
8.997800000000000000e+04 1.790190476784590865e+05
8.997900000000000000e+04 1.188015798832932160e+04
8.998000000000000000e+04 2.042153092557744822e+04
8.998100000000000000e+04 7.192654537219849590e+04
8.998200000000000000e+04 3.522209861153101519e+04
8.998300000000000000e+04 1.077989032595575118e+05
8.998400000000000000e+04 5.871194729344020016e+04
8.998500000000000000e+04 1.146841232793318777e+05
8.998600000000000000e+04 3.486417281009093858e+04
8.998700000000000000e+04 8.483055474292181316e+04
8.998800000000000000e+04 1.871831848055175215e+04
8.998900000000000000e+04 1.005269700075517903e+05
8.999000000000000000e+04 5.205981681609065708e+04
8.999100000000000000e+04 9.187378205332161087e+03
8.999200000000000000e+04 3.490172607669154968e+04
8.999300000000000000e+04 4.637506572672605398e+04
8.999400000000000000e+04 2.405135474172763861e+04
8.999500000000000000e+04 6.095979474142403342e+04
8.999600000000000000e+04 1.373447477981343764e+04
8.999700000000000000e+04 4.369295494644491118e+05
8.999800000000000000e+04 2.367474288693049675e+04
8.999900000000000000e+04 1.441633926128841995e+04
9.000000000000000000e+04 3.299868285856913280e+04
9.000100000000000000e+04 1.618491851893141575e+04
9.000200000000000000e+04 2.394909433452665689e+05
9.000300000000000000e+04 3.419393771667826804e+05
9.000400000000000000e+04 4.830748205373527890e+04
9.000500000000000000e+04 8.191157463101293251e+04
9.000600000000000000e+04 2.050281996769304533e+04
9.000700000000000000e+04 1.233371666696507600e+05
9.000800000000000000e+04 1.205174519393836817e+04
9.000900000000000000e+04 9.662050011898003868e+04
9.001000000000000000e+04 9.719519345808659273e+04
9.001100000000000000e+04 1.770765367310401634e+05
9.001200000000000000e+04 5.135288991081715358e+04
9.001300000000000000e+04 6.465137608668649045e+04
9.001400000000000000e+04 2.380350370041948627e+05
9.001500000000000000e+04 1.656205749357975583e+04
9.001600000000000000e+04 4.522271065546701720e+04
9.001700000000000000e+04 1.291618023996560987e+04
9.001800000000000000e+04 4.016719072897485603e+04
9.001900000000000000e+04 6.895841200939971714e+03
9.002000000000000000e+04 2.547878934300914625e+04
9.002100000000000000e+04 2.391622919299659407e+04
9.002200000000000000e+04 5.839652678686552099e+04
9.002300000000000000e+04 7.005135844332433771e+04
9.002400000000000000e+04 4.278260492333727598e+04
9.002500000000000000e+04 2.162662447868728850e+04
9.002600000000000000e+04 6.220336533957192842e+03
9.002700000000000000e+04 1.200388027335516017e+04
9.002800000000000000e+04 8.269297972727744491e+04
9.002900000000000000e+04 1.186144563857514549e+04
9.003000000000000000e+04 1.737045156404299996e+04
9.003100000000000000e+04 1.059522470180425007e+05
9.003200000000000000e+04 1.698966841502643656e+05
9.003300000000000000e+04 4.114881548124787514e+04
9.003400000000000000e+04 1.327572677648993704e+04
9.003500000000000000e+04 7.088137434321161709e+04
9.003600000000000000e+04 6.610420847626806062e+04
9.003700000000000000e+04 3.153519112998991041e+05
9.003800000000000000e+04 5.471252954594724579e+05
9.003900000000000000e+04 8.324308326399994257e+04
9.004000000000000000e+04 1.977131521209023194e+05
9.004100000000000000e+04 9.282662308002045029e+04
9.004200000000000000e+04 1.424619960760452159e+04
9.004300000000000000e+04 1.904060581366661063e+05
9.004400000000000000e+04 1.880925619673743786e+05
9.004500000000000000e+04 5.941197660264997103e+04
9.004600000000000000e+04 1.565570626330869709e+04
9.004700000000000000e+04 5.657203824873126723e+04
9.004800000000000000e+04 1.725621308441185829e+04
9.004900000000000000e+04 1.404315724827288432e+04
9.005000000000000000e+04 3.156720577540175509e+04
9.005100000000000000e+04 8.726623082561975025e+03
9.005200000000000000e+04 6.580504050421733700e+04
9.005300000000000000e+04 1.907153557984047511e+05
9.005400000000000000e+04 7.396912018361364608e+04
9.005500000000000000e+04 1.488634663026897397e+04
9.005600000000000000e+04 3.067501306690496131e+04
9.005700000000000000e+04 4.473300420743811628e+03
9.005800000000000000e+04 6.569941704324043531e+04
9.005900000000000000e+04 4.350936762075414299e+04
9.006000000000000000e+04 8.485721912903300108e+03
9.006100000000000000e+04 1.459106272939655355e+04
9.006200000000000000e+04 1.455154544256946610e+04
9.006300000000000000e+04 1.001758294599395595e+05
9.006400000000000000e+04 1.833452551325990862e+04
9.006500000000000000e+04 7.677087620893615531e+04
9.006600000000000000e+04 1.487807176342110142e+04
9.006700000000000000e+04 3.070533522640893716e+04
9.006800000000000000e+04 1.746492926807938784e+05
9.006900000000000000e+04 1.630093779377659666e+04
9.007000000000000000e+04 3.155431857331420542e+04
9.007100000000000000e+04 6.943644690211700799e+04
9.007200000000000000e+04 1.220916360183749021e+04
9.007300000000000000e+04 1.327398337661515397e+05
9.007400000000000000e+04 8.949824336858018069e+04
9.007500000000000000e+04 6.608943310828934045e+03
9.007600000000000000e+04 9.693820894700668578e+04
9.007700000000000000e+04 5.661845402033066057e+04
9.007800000000000000e+04 5.937149835731082931e+03
9.007900000000000000e+04 2.085947259631465422e+05
9.008000000000000000e+04 1.137117806215839810e+05
9.008100000000000000e+04 2.611827281072986370e+05
9.008200000000000000e+04 8.630451579984941418e+03
9.008300000000000000e+04 5.683801846952811320e+04
9.008400000000000000e+04 2.491952583992807922e+04
9.008500000000000000e+04 1.992994340523743813e+04
9.008600000000000000e+04 3.109329193485535507e+04
9.008700000000000000e+04 1.335758105734529381e+05
9.008800000000000000e+04 1.262962996355408395e+05
9.008900000000000000e+04 4.566507051947381697e+05
9.009000000000000000e+04 2.078805298130426672e+04
9.009100000000000000e+04 7.878551740955503192e+04
9.009200000000000000e+04 4.447409921416266588e+05
9.009300000000000000e+04 8.827274683781260683e+04
9.009400000000000000e+04 1.474877282411104716e+04
9.009500000000000000e+04 4.464720385384087422e+04
9.009600000000000000e+04 4.787484868175307201e+04
9.009700000000000000e+04 3.720068130863965052e+04
9.009800000000000000e+04 3.572251385858486174e+04
9.009900000000000000e+04 1.133998705251777756e+04
9.010000000000000000e+04 1.436702619821770058e+05
9.010100000000000000e+04 1.268167224272698077e+05
9.010200000000000000e+04 2.030754054214724747e+05
9.010300000000000000e+04 1.715268449317115665e+04
