# realization, S_1/2
2.308300000000000000e+04 1.702104839962223559e+04
2.308400000000000000e+04 2.978787106453474553e+04
2.308500000000000000e+04 4.834857977308952832e+04
2.308600000000000000e+04 4.624011924629771238e+04
2.308700000000000000e+04 1.496994318969274464e+05
2.308800000000000000e+04 5.409305909555620747e+04
2.308900000000000000e+04 1.104221557965955435e+04
2.309000000000000000e+04 1.749072904690719588e+04
2.309100000000000000e+04 7.356669774593178590e+04
2.309200000000000000e+04 1.850124649147361924e+04
2.309300000000000000e+04 5.869791766365075455e+04
2.309400000000000000e+04 4.658956075204347871e+04
2.309500000000000000e+04 1.847486707363995447e+04
2.309600000000000000e+04 1.185979154383197420e+04
2.309700000000000000e+04 9.929559980275688577e+04
2.309800000000000000e+04 8.661355535709712422e+04
2.309900000000000000e+04 5.276141006687004847e+04
2.310000000000000000e+04 6.808786069509532354e+03
2.310100000000000000e+04 2.589431985550284662e+04
2.310200000000000000e+04 4.463340071256938245e+04
2.310300000000000000e+04 5.532510203735558753e+04
2.310400000000000000e+04 6.675570150637245388e+04
2.310500000000000000e+04 3.009880751947595272e+05
2.310600000000000000e+04 2.192111023331644537e+04
2.310700000000000000e+04 7.861720427815157564e+03
2.310800000000000000e+04 5.190687460154205473e+04
2.310900000000000000e+04 1.038347196765988338e+04
2.311000000000000000e+04 4.804212899037787429e+04
2.311100000000000000e+04 7.967647191705027944e+04
2.311200000000000000e+04 1.430837122048380261e+05
2.311300000000000000e+04 5.355811232035005378e+04
2.311400000000000000e+04 6.378475764413615252e+04
2.311500000000000000e+04 3.147121850632859423e+04
2.311600000000000000e+04 9.775791013030981412e+04
2.311700000000000000e+04 3.450492972593245668e+03
2.311800000000000000e+04 1.501176189056332078e+04
2.311900000000000000e+04 4.807259710763021576e+04
2.312000000000000000e+04 3.193512403315303163e+04
2.312100000000000000e+04 1.312788082456524426e+05
2.312200000000000000e+04 1.474301741314471292e+05
2.312300000000000000e+04 6.391463206200642890e+04
2.312400000000000000e+04 4.845223650690321665e+04
2.312500000000000000e+04 1.151897248079011115e+04
2.312600000000000000e+04 4.650025047088902647e+04
2.312700000000000000e+04 6.156852752441522898e+04
2.312800000000000000e+04 2.565304963405847593e+04
2.312900000000000000e+04 4.816638991917853127e+04
2.313000000000000000e+04 3.101939893747063252e+04
2.313100000000000000e+04 2.959818028375111753e+05
2.313200000000000000e+04 2.974050779676812454e+04
2.313300000000000000e+04 4.291072416222484026e+04
2.313400000000000000e+04 1.157798983718779527e+04
2.313500000000000000e+04 1.102248473245333298e+04
2.313600000000000000e+04 9.980529278715579494e+03
2.313700000000000000e+04 3.588593816318457539e+04
2.313800000000000000e+04 8.308013006480345211e+04
2.313900000000000000e+04 1.252910012065647243e+04
2.314000000000000000e+04 1.173565533626074175e+05
2.314100000000000000e+04 4.327612015120843716e+04
2.314200000000000000e+04 1.306497238102303345e+04
2.314300000000000000e+04 1.938761124530143661e+03
2.314400000000000000e+04 1.514196859577597024e+04
2.314500000000000000e+04 5.723903843384355423e+04
2.314600000000000000e+04 2.737871491781766963e+04
2.314700000000000000e+04 3.227954898586497075e+04
2.314800000000000000e+04 4.483882958403324592e+05
2.314900000000000000e+04 1.075156729142256227e+05
2.315000000000000000e+04 3.965221590701731475e+04
2.315100000000000000e+04 2.616119034708773142e+03
2.315200000000000000e+04 1.515046423800838820e+05
2.315300000000000000e+04 1.147070266331494349e+05
2.315400000000000000e+04 4.288253897511558534e+03
2.315500000000000000e+04 3.580574937404924276e+04
2.315600000000000000e+04 1.071251161869496354e+04
2.315700000000000000e+04 2.996947189500873355e+04
2.315800000000000000e+04 2.096250560225818772e+05
2.315900000000000000e+04 5.820729102031499679e+03
2.316000000000000000e+04 9.163721982622832002e+04
2.316100000000000000e+04 1.129051170721878225e+04
2.316200000000000000e+04 1.557967506849206802e+04
2.316300000000000000e+04 3.948216415006996249e+05
2.316400000000000000e+04 6.517576393905822188e+05
2.316500000000000000e+04 1.291520586072138576e+04
2.316600000000000000e+04 1.282639283503826591e+05
2.316700000000000000e+04 2.775642370230592132e+04
2.316800000000000000e+04 1.937400788305297319e+05
2.316900000000000000e+04 2.205979587024300054e+04
2.317000000000000000e+04 4.159393326219468145e+04
2.317100000000000000e+04 2.787548276019137847e+04
2.317200000000000000e+04 6.113930547697845032e+04
2.317300000000000000e+04 1.303774458642241952e+05
2.317400000000000000e+04 2.246396089421749639e+04
2.317500000000000000e+04 2.612191920737013861e+05
2.317600000000000000e+04 7.954112819129214586e+03
2.317700000000000000e+04 9.666587018874820205e+04
2.317800000000000000e+04 2.660900713159405313e+03
2.317900000000000000e+04 1.244354760218802403e+05
2.318000000000000000e+04 6.141319846497634717e+04
2.318100000000000000e+04 4.089788217018607247e+04
2.318200000000000000e+04 2.413551485372004754e+04
2.318300000000000000e+04 6.568447711477582925e+04
2.318400000000000000e+04 6.195266157087506144e+04
2.318500000000000000e+04 7.182916407860876461e+03
2.318600000000000000e+04 3.600083269461457530e+04
2.318700000000000000e+04 9.719346199334759149e+03
2.318800000000000000e+04 1.490816698691890924e+05
2.318900000000000000e+04 4.290731872398850828e+04
2.319000000000000000e+04 8.640135429460411251e+04
2.319100000000000000e+04 1.700561261896567303e+05
2.319200000000000000e+04 3.163987424626400025e+04
2.319300000000000000e+04 4.646387278219967993e+04
2.319400000000000000e+04 3.173344028798106592e+04
2.319500000000000000e+04 3.233752259361888355e+04
2.319600000000000000e+04 6.573822958446618577e+04
2.319700000000000000e+04 4.001091762449903763e+04
2.319800000000000000e+04 3.503223510611778329e+04
2.319900000000000000e+04 1.925384838454796409e+05
2.320000000000000000e+04 1.484238050206510889e+04
2.320100000000000000e+04 6.448024585972059867e+04
2.320200000000000000e+04 5.077814707382296911e+04
2.320300000000000000e+04 8.682539556785007881e+04
2.320400000000000000e+04 3.252909684318136715e+04
2.320500000000000000e+04 3.344190534748376813e+05
2.320600000000000000e+04 1.137648061666029389e+05
2.320700000000000000e+04 1.009534493362544308e+05
2.320800000000000000e+04 2.186048605091701393e+04
2.320900000000000000e+04 6.637169352993888606e+04
2.321000000000000000e+04 3.081170451877076175e+03
2.321100000000000000e+04 5.996718677594594737e+03
2.321200000000000000e+04 7.078671697780086834e+04
2.321300000000000000e+04 1.177382626673849154e+04
2.321400000000000000e+04 6.130148195655769996e+03
2.321500000000000000e+04 3.760158823376458167e+04
2.321600000000000000e+04 2.803150920185052018e+04
2.321700000000000000e+04 1.533763431684147217e+05
2.321800000000000000e+04 3.952257506842821022e+04
2.321900000000000000e+04 4.029490943862445420e+04
2.322000000000000000e+04 5.514384503538352146e+04
2.322100000000000000e+04 1.582197788679977566e+04
2.322200000000000000e+04 5.319790883754022798e+04
2.322300000000000000e+04 9.949233889068596181e+04
2.322400000000000000e+04 6.694500959918093940e+03
2.322500000000000000e+04 1.810807019415604736e+04
2.322600000000000000e+04 2.318749579764438386e+04
2.322700000000000000e+04 1.831028593477045069e+04
2.322800000000000000e+04 1.474768731826455951e+04
2.322900000000000000e+04 1.594673425379435648e+05
2.323000000000000000e+04 5.835695877833206032e+04
2.323100000000000000e+04 1.073708933096604596e+04
2.323200000000000000e+04 8.365034114074510580e+04
2.323300000000000000e+04 1.094174912579561060e+05
2.323400000000000000e+04 2.489468984381764021e+05
2.323500000000000000e+04 1.668699804696371575e+04
2.323600000000000000e+04 1.211084826448864442e+04
2.323700000000000000e+04 2.004710736657841380e+03
2.323800000000000000e+04 5.216651309750923247e+04
2.323900000000000000e+04 1.748983373509488956e+04
2.324000000000000000e+04 6.661865242613109876e+04
2.324100000000000000e+04 3.936824230388325759e+03
2.324200000000000000e+04 1.522135574246822762e+04
2.324300000000000000e+04 1.509917456203260826e+03
2.324400000000000000e+04 4.366406119989369472e+04
2.324500000000000000e+04 1.971806638070862027e+04
2.324600000000000000e+04 9.307981562942304663e+03
2.324700000000000000e+04 9.446222141640173504e+04
2.324800000000000000e+04 1.005871816990794759e+05
2.324900000000000000e+04 4.500411394548618409e+04
2.325000000000000000e+04 1.157202914399628353e+05
2.325100000000000000e+04 2.255764169744217943e+05
2.325200000000000000e+04 2.008443911307255257e+04
2.325300000000000000e+04 6.952865111506768153e+04
2.325400000000000000e+04 1.806133264832505665e+05
2.325500000000000000e+04 9.106873451589634351e+04
2.325600000000000000e+04 1.047531317979852320e+05
2.325700000000000000e+04 6.440082178687207488e+03
2.325800000000000000e+04 1.329372728822225508e+04
2.325900000000000000e+04 1.884351902954493562e+04
2.326000000000000000e+04 4.843293764594020467e+04
2.326100000000000000e+04 4.604400572151989036e+04
2.326200000000000000e+04 1.753073107712870988e+05
2.326300000000000000e+04 2.593736324045428046e+04
2.326400000000000000e+04 8.727966248436723617e+03
2.326500000000000000e+04 8.608278772111772923e+03
2.326600000000000000e+04 8.897077799387176128e+03
2.326700000000000000e+04 7.612751113192987395e+04
2.326800000000000000e+04 1.599512913910029602e+04
2.326900000000000000e+04 2.252553902130234201e+04
2.327000000000000000e+04 7.876426676545564987e+03
2.327100000000000000e+04 8.586011262331815669e+04
2.327200000000000000e+04 2.433260618947816329e+04
2.327300000000000000e+04 2.023773556845333951e+05
2.327400000000000000e+04 1.238405882545116765e+05
2.327500000000000000e+04 2.064898827754846207e+04
2.327600000000000000e+04 5.076190177132219105e+03
2.327700000000000000e+04 1.086517712155399495e+05
2.327800000000000000e+04 3.886370536516582069e+04
2.327900000000000000e+04 1.604000211339915404e+05
2.328000000000000000e+04 5.143260668896294192e+03
2.328100000000000000e+04 3.812810138103621284e+03
2.328200000000000000e+04 5.136264490797778308e+03
2.328300000000000000e+04 1.022962566550377232e+04
2.328400000000000000e+04 1.690164318064678519e+05
2.328500000000000000e+04 4.460279352496936917e+04
2.328600000000000000e+04 2.877891068040126356e+03
2.328700000000000000e+04 1.902742808222975145e+04
2.328800000000000000e+04 3.281768342695027968e+04
2.328900000000000000e+04 2.051005039354570545e+04
2.329000000000000000e+04 1.610751521268438046e+04
2.329100000000000000e+04 2.838917519041673586e+04
2.329200000000000000e+04 3.818459330660534761e+04
2.329300000000000000e+04 1.942325338185275323e+05
2.329400000000000000e+04 3.017891232194987606e+04
2.329500000000000000e+04 2.630816008493777554e+04
2.329600000000000000e+04 1.367617492853513395e+05
2.329700000000000000e+04 1.621896577504122797e+04
2.329800000000000000e+04 1.044327635465431194e+04
2.329900000000000000e+04 1.325749458996120666e+04
2.330000000000000000e+04 1.447870537276659525e+04
2.330100000000000000e+04 9.880083168490472599e+04
2.330200000000000000e+04 5.931693774757020037e+03
2.330300000000000000e+04 5.875281992855393764e+04
2.330400000000000000e+04 9.256160350423160708e+04
2.330500000000000000e+04 5.949177996598196478e+04
2.330600000000000000e+04 3.134706382994655723e+04
2.330700000000000000e+04 1.318587645835918374e+05
2.330800000000000000e+04 1.181105769076110155e+05
2.330900000000000000e+04 5.631912650020291039e+04
2.331000000000000000e+04 2.996755701855965526e+04
2.331100000000000000e+04 2.507852538121595280e+05
2.331200000000000000e+04 2.962244496753971907e+04
2.331300000000000000e+04 2.072243305473069267e+04
2.331400000000000000e+04 1.817359314317649987e+05
2.331500000000000000e+04 3.681324797058178228e+05
2.331600000000000000e+04 7.759465219393682491e+04
2.331700000000000000e+04 1.244607777226746475e+04
2.331800000000000000e+04 1.285139692126389309e+04
2.331900000000000000e+04 2.585905979009214661e+03
2.332000000000000000e+04 4.876463962983285455e+04
2.332100000000000000e+04 2.666205984685758267e+03
2.332200000000000000e+04 2.909994864368850540e+04
2.332300000000000000e+04 1.202271133208865103e+04
2.332400000000000000e+04 9.372027905770800135e+04
2.332500000000000000e+04 5.259682756324521324e+04
2.332600000000000000e+04 3.560932233327200265e+03
2.332700000000000000e+04 2.931979002422042322e+04
2.332800000000000000e+04 7.186381206364691025e+03
2.332900000000000000e+04 2.089263780232227145e+04
2.333000000000000000e+04 1.496047043041705001e+04
2.333100000000000000e+04 4.888405296646054921e+04
2.333200000000000000e+04 2.349928552148433300e+04
2.333300000000000000e+04 4.809120358984835912e+04
2.333400000000000000e+04 1.579174747166380694e+05
2.333500000000000000e+04 1.658162164627446691e+04
2.333600000000000000e+04 7.460034100771548401e+04
2.333700000000000000e+04 6.040552223184240574e+04
2.333800000000000000e+04 7.495566033867167425e+04
2.333900000000000000e+04 9.005583232390452758e+04
2.334000000000000000e+04 3.736923483818414388e+04
2.334100000000000000e+04 1.058747342551123147e+05
2.334200000000000000e+04 2.120407878153717611e+05
2.334300000000000000e+04 1.780779470027305069e+05
2.334400000000000000e+04 3.219726911087795452e+04
2.334500000000000000e+04 9.309882955792676512e+03
2.334600000000000000e+04 8.537456204697553403e+03
2.334700000000000000e+04 5.374299654620768706e+04
2.334800000000000000e+04 4.204108743431416951e+04
2.334900000000000000e+04 8.941966801472853695e+04
2.335000000000000000e+04 1.112840327479487460e+05
2.335100000000000000e+04 2.625015959262422257e+04
2.335200000000000000e+04 9.314057452883130463e+04
2.335300000000000000e+04 1.491116542379131897e+04
2.335400000000000000e+04 1.479993019207365869e+05
2.335500000000000000e+04 2.892044810106137447e+04
2.335600000000000000e+04 4.718616527455805044e+04
2.335700000000000000e+04 1.947993873578221610e+04
2.335800000000000000e+04 3.437236927093328268e+04
2.335900000000000000e+04 3.771154489950106654e+04
2.336000000000000000e+04 2.560756956820120977e+05
2.336100000000000000e+04 1.076948998130490072e+05
2.336200000000000000e+04 1.124639636904212421e+04
2.336300000000000000e+04 5.255085130336663133e+04
2.336400000000000000e+04 3.979278168689804716e+03
2.336500000000000000e+04 4.725778010461769736e+04
2.336600000000000000e+04 7.525824732876487360e+03
2.336700000000000000e+04 3.721620335242785222e+04
2.336800000000000000e+04 5.609892574123489903e+05
2.336900000000000000e+04 9.896919983759715251e+03
2.337000000000000000e+04 2.984515380703417031e+04
2.337100000000000000e+04 1.382862214624766784e+05
2.337200000000000000e+04 6.552618908161966829e+04
2.337300000000000000e+04 5.051042660998936481e+04
2.337400000000000000e+04 5.087350729947436048e+04
2.337500000000000000e+04 1.534455318714492605e+05
2.337600000000000000e+04 2.166148462022922176e+05
2.337700000000000000e+04 4.335187821073146915e+04
2.337800000000000000e+04 3.997601702503471643e+03
2.337900000000000000e+04 1.566346879832915729e+05
2.338000000000000000e+04 3.270980485556428903e+04
2.338100000000000000e+04 1.014419676026289817e+05
2.338200000000000000e+04 4.041514416794101271e+04
2.338300000000000000e+04 3.329199149373439141e+05
2.338400000000000000e+04 5.331490422646603292e+03
2.338500000000000000e+04 8.659254663118332246e+03
2.338600000000000000e+04 3.018703654352003286e+04
2.338700000000000000e+04 2.008597701741483979e+04
2.338800000000000000e+04 3.451064534568722593e+04
2.338900000000000000e+04 2.582946024828066584e+04
2.339000000000000000e+04 1.170754126939415291e+05
2.339100000000000000e+04 3.913244899468030053e+04
2.339200000000000000e+04 1.839417034653607407e+05
2.339300000000000000e+04 2.002847119957752875e+04
2.339400000000000000e+04 2.051960009514381818e+04
2.339500000000000000e+04 3.988987017345900676e+04
2.339600000000000000e+04 3.751569520311148517e+04
2.339700000000000000e+04 1.552523791574985080e+05
2.339800000000000000e+04 9.876930457800056320e+04
2.339900000000000000e+04 5.656550672032963485e+04
2.340000000000000000e+04 1.900955786192636515e+04
