# realization, C(theta=180) 
6.307600000000000000e+04 2.773569007410502536e+02
6.307700000000000000e+04 1.836254042597870182e+02
6.307800000000000000e+04 5.616165681345232770e+02
6.307900000000000000e+04 2.735541775374833264e+02
6.308000000000000000e+04 5.789623646416540623e+02
6.308100000000000000e+04 -2.233419460362120503e+02
6.308200000000000000e+04 2.933581623531362652e+02
6.308300000000000000e+04 1.088474006104618894e+02
6.308400000000000000e+04 7.564244768174011142e+02
6.308500000000000000e+04 -4.242000403243249593e+02
6.308600000000000000e+04 7.113957341893001285e+02
6.308700000000000000e+04 -3.931962193403015249e+01
6.308800000000000000e+04 2.115805569942162379e+02
6.308900000000000000e+04 -1.474943674387880321e+01
6.309000000000000000e+04 1.993948744311582914e+03
6.309100000000000000e+04 6.789722305244864629e+02
6.309200000000000000e+04 4.614146343973430930e+02
6.309300000000000000e+04 5.096496261095641671e+02
6.309400000000000000e+04 5.987069824610758673e+01
6.309500000000000000e+04 1.749541326565450561e+02
6.309600000000000000e+04 6.273001128763521592e+02
6.309700000000000000e+04 6.384576684349394782e+02
6.309800000000000000e+04 6.561470445010158983e+02
6.309900000000000000e+04 6.047531755075440287e+02
6.310000000000000000e+04 2.565294706165985872e+02
6.310100000000000000e+04 -1.222272311796793929e+02
6.310200000000000000e+04 5.585614414499815439e+02
6.310300000000000000e+04 2.586732367017875731e+02
6.310400000000000000e+04 7.237743443426036265e+02
6.310500000000000000e+04 -2.001440300629877811e+02
6.310600000000000000e+04 1.442774667169011877e+02
6.310700000000000000e+04 3.842524439854407774e+02
6.310800000000000000e+04 5.149135517055560740e+02
6.310900000000000000e+04 2.473002423568931363e+02
6.311000000000000000e+04 1.475208044949306441e+02
6.311100000000000000e+04 8.712575492275623219e+02
6.311200000000000000e+04 3.507638347326292205e+02
6.311300000000000000e+04 -9.766262229556389229e+01
6.311400000000000000e+04 1.521111526131257392e+02
6.311500000000000000e+04 -2.844028787730219392e+02
6.311600000000000000e+04 1.345206935608154595e+02
6.311700000000000000e+04 -9.031652509784925087e+01
6.311800000000000000e+04 2.669767069936701773e+02
6.311900000000000000e+04 7.094103618544917254e+02
6.312000000000000000e+04 7.308947420160967567e+02
6.312100000000000000e+04 2.274999751931874243e+02
6.312200000000000000e+04 -5.835160427787049997e+01
6.312300000000000000e+04 5.506751910100609848e+02
6.312400000000000000e+04 3.631669143310774075e+02
6.312500000000000000e+04 -7.534529939638122897e+00
6.312600000000000000e+04 5.312712088619190354e+01
6.312700000000000000e+04 -2.004991959771001575e+02
6.312800000000000000e+04 -1.935479344644147659e+01
6.312900000000000000e+04 8.196680436775966427e+02
6.313000000000000000e+04 -1.463904408216337458e+02
6.313100000000000000e+04 -3.430249978699211511e+02
6.313200000000000000e+04 3.893755607642010546e+02
6.313300000000000000e+04 -1.707623892810439088e+02
6.313400000000000000e+04 5.286294664641754935e+02
6.313500000000000000e+04 1.709686987350013965e+02
6.313600000000000000e+04 1.091757659401791614e+02
6.313700000000000000e+04 6.257638850772145815e+02
6.313800000000000000e+04 7.333545604116531536e+01
6.313900000000000000e+04 9.075401943852371005e+02
6.314000000000000000e+04 -1.507607173128337763e+01
6.314100000000000000e+04 4.870491700196005240e+02
6.314200000000000000e+04 2.499888063400440501e+02
6.314300000000000000e+04 1.061498163158443731e+03
6.314400000000000000e+04 -4.096100108555201302e+01
6.314500000000000000e+04 1.902116241090145650e+02
6.314600000000000000e+04 7.457212660746159827e+02
6.314700000000000000e+04 2.624756684576151997e+02
6.314800000000000000e+04 7.659408626929167667e+02
6.314900000000000000e+04 4.105875137123383638e+02
6.315000000000000000e+04 3.479771248862089692e+02
6.315100000000000000e+04 3.587989761531820250e+02
6.315200000000000000e+04 2.778023624270952041e+02
6.315300000000000000e+04 -4.260453125073127012e-01
6.315400000000000000e+04 2.297507944933740305e+02
6.315500000000000000e+04 1.486846004918746189e+01
6.315600000000000000e+04 -1.935432045997635839e+02
6.315700000000000000e+04 1.568070204617875163e+02
6.315800000000000000e+04 3.142169497194314545e+02
6.315900000000000000e+04 1.747456538605297567e+02
6.316000000000000000e+04 5.168347507039003403e+02
6.316100000000000000e+04 7.471571189378352074e+00
6.316200000000000000e+04 -2.544614916135699900e+01
6.316300000000000000e+04 -1.072415656213745478e+02
6.316400000000000000e+04 -9.159908736767874871e+01
6.316500000000000000e+04 6.679155298846162623e+02
6.316600000000000000e+04 8.297094682523442088e+02
6.316700000000000000e+04 1.096270135146142820e+03
6.316800000000000000e+04 5.179279495970645257e+02
6.316900000000000000e+04 3.762434278906106329e+02
6.317000000000000000e+04 1.166266864705046828e+03
6.317100000000000000e+04 -6.382962041908446338e+01
6.317200000000000000e+04 3.287678177076676320e+02
6.317300000000000000e+04 6.407367657239410619e+02
6.317400000000000000e+04 1.455839871984737215e+02
6.317500000000000000e+04 4.576730767551091503e+02
6.317600000000000000e+04 8.021351370953643709e+02
6.317700000000000000e+04 4.097834777819073224e+02
6.317800000000000000e+04 7.511807178065625976e+02
6.317900000000000000e+04 1.113134976717640257e+01
6.318000000000000000e+04 2.567172160581473577e+02
6.318100000000000000e+04 2.653223348590981914e+02
6.318200000000000000e+04 4.070304137307531391e+02
6.318300000000000000e+04 8.032116196629692695e+01
6.318400000000000000e+04 4.868388000786633825e+02
6.318500000000000000e+04 3.970018712058905521e+02
6.318600000000000000e+04 -2.345496683190143301e+02
6.318700000000000000e+04 7.300838474410520575e+02
6.318800000000000000e+04 -2.729983088835743956e+02
6.318900000000000000e+04 1.018015283860964814e+03
6.319000000000000000e+04 7.061570263446234321e+02
6.319100000000000000e+04 3.182940076848776698e+02
6.319200000000000000e+04 1.072988109750410644e+02
6.319300000000000000e+04 1.553984804295673712e+02
6.319400000000000000e+04 5.217405239074201972e+02
6.319500000000000000e+04 2.964430300166721111e+01
6.319600000000000000e+04 -2.571283373034002580e+02
6.319700000000000000e+04 7.488414487178579293e+01
6.319800000000000000e+04 -1.122492172125824368e+02
6.319900000000000000e+04 2.294861305175910786e+02
6.320000000000000000e+04 8.499001920967707520e+02
6.320100000000000000e+04 2.598731938699909279e+02
6.320200000000000000e+04 8.133938900658145030e+02
6.320300000000000000e+04 1.208414721861686445e+02
6.320400000000000000e+04 3.630208267479674760e+02
6.320500000000000000e+04 3.376281779714567506e+02
6.320600000000000000e+04 4.334892789971642060e+02
6.320700000000000000e+04 4.555315617471339351e+02
6.320800000000000000e+04 1.623696029416802844e+01
6.320900000000000000e+04 -6.123951414527779491e+01
6.321000000000000000e+04 3.342245434635111678e+02
6.321100000000000000e+04 5.592638510758575876e+01
6.321200000000000000e+04 1.252025886072003232e+03
6.321300000000000000e+04 8.173965660878008066e+01
6.321400000000000000e+04 3.465149501273460260e+02
6.321500000000000000e+04 1.486845292013452990e+02
6.321600000000000000e+04 5.797829933874733115e+02
6.321700000000000000e+04 2.899036171707505218e+02
6.321800000000000000e+04 3.252340391539794950e+02
6.321900000000000000e+04 9.047783948819937905e+02
6.322000000000000000e+04 2.924097442485189617e+02
6.322100000000000000e+04 3.142968373895961918e+02
6.322200000000000000e+04 -1.208027657096004930e+02
6.322300000000000000e+04 3.545061272526205016e+02
6.322400000000000000e+04 -2.744736422982911108e+02
6.322500000000000000e+04 -2.765461343802103045e+01
6.322600000000000000e+04 -8.266910869256383876e+01
6.322700000000000000e+04 1.731756682188275818e+02
6.322800000000000000e+04 1.896897563709423196e+02
6.322900000000000000e+04 -1.581198028737826355e+01
6.323000000000000000e+04 1.475663413988090724e+02
6.323100000000000000e+04 2.683942216731576309e+02
6.323200000000000000e+04 -1.341385943572991550e+02
6.323300000000000000e+04 1.315094341822393062e+03
6.323400000000000000e+04 2.880286300935433701e+02
6.323500000000000000e+04 -1.546034353876531497e+01
6.323600000000000000e+04 1.238764286446180733e+02
6.323700000000000000e+04 -2.211384784377133883e+02
6.323800000000000000e+04 8.812377306281015308e+02
6.323900000000000000e+04 4.012240172686752260e+01
6.324000000000000000e+04 -2.730537373134289680e+01
6.324100000000000000e+04 2.079496305634192481e+02
6.324200000000000000e+04 1.351449713098992333e+01
6.324300000000000000e+04 3.162961205720741873e+02
6.324400000000000000e+04 5.664361073642019164e+02
6.324500000000000000e+04 4.801486231078461628e+02
6.324600000000000000e+04 6.422562363926251692e+02
6.324700000000000000e+04 5.122511895263227188e+02
6.324800000000000000e+04 1.636245937781634439e+02
6.324900000000000000e+04 3.403394289376356596e+02
6.325000000000000000e+04 6.746376126960898318e+02
6.325100000000000000e+04 4.846932433538732994e+02
6.325200000000000000e+04 4.560550091275043201e+02
6.325300000000000000e+04 8.090430520155694012e+02
6.325400000000000000e+04 -4.706391920552249530e+01
6.325500000000000000e+04 6.471343103056746031e+02
6.325600000000000000e+04 9.449188733680385894e+02
6.325700000000000000e+04 -2.943390398708553448e+02
6.325800000000000000e+04 2.753574098174318578e+02
6.325900000000000000e+04 -1.319636341428674200e+02
6.326000000000000000e+04 2.315620270065291209e+02
6.326100000000000000e+04 2.723185621880234066e+02
6.326200000000000000e+04 8.548026359194338397e+01
6.326300000000000000e+04 2.972365875361605276e+02
6.326400000000000000e+04 4.416931497654093164e+01
6.326500000000000000e+04 1.906829232271898604e+02
6.326600000000000000e+04 1.975004783173144460e+02
6.326700000000000000e+04 -3.953913958675121876e+01
6.326800000000000000e+04 -5.473739749008117883e+01
6.326900000000000000e+04 1.056583930469261986e+03
6.327000000000000000e+04 5.777297153881523855e+02
6.327100000000000000e+04 1.442559608800454043e+03
6.327200000000000000e+04 3.096150759292970065e+02
6.327300000000000000e+04 -1.641215375623004604e+02
6.327400000000000000e+04 1.124882201243080317e+03
6.327500000000000000e+04 -2.992696731280944960e+02
6.327600000000000000e+04 -1.060905504524116623e+02
6.327700000000000000e+04 -1.733904353961059428e+02
6.327800000000000000e+04 3.085712207887647764e+02
6.327900000000000000e+04 1.713229508517975148e+02
6.328000000000000000e+04 6.152660463940792397e+02
6.328100000000000000e+04 -2.176669120864574438e+02
6.328200000000000000e+04 7.527459742028250389e+01
6.328300000000000000e+04 3.782244378368538378e+02
6.328400000000000000e+04 -1.769122298444423507e+02
6.328500000000000000e+04 9.277940404529553007e+02
6.328600000000000000e+04 4.373172303008558401e+02
6.328700000000000000e+04 7.121193188345430372e+02
6.328800000000000000e+04 2.578671849077251181e+02
6.328900000000000000e+04 8.246941932575591636e+02
6.329000000000000000e+04 -2.835971824847916878e+00
6.329100000000000000e+04 7.048461893506206479e+02
6.329200000000000000e+04 -2.789545874300976038e+02
6.329300000000000000e+04 2.170896248703493825e+02
6.329400000000000000e+04 6.489358553585681477e+01
6.329500000000000000e+04 4.518325946385095904e+02
6.329600000000000000e+04 9.436293338026335675e+01
6.329700000000000000e+04 4.898076588456158333e+02
6.329800000000000000e+04 -1.194398381768344848e+02
6.329900000000000000e+04 -2.635479451634848260e+02
6.330000000000000000e+04 1.101265270436276751e+02
6.330100000000000000e+04 5.948148717015644706e+02
6.330200000000000000e+04 4.241104911690558765e+01
6.330300000000000000e+04 3.532535466496809704e+02
6.330400000000000000e+04 -5.500241867229431136e+02
6.330500000000000000e+04 6.452274194795236326e+02
6.330600000000000000e+04 5.992099399204482779e+02
6.330700000000000000e+04 1.423348110436917295e+02
6.330800000000000000e+04 6.114834246249706950e+01
6.330900000000000000e+04 6.850889985143666081e+02
6.331000000000000000e+04 3.899145875168969155e+01
6.331100000000000000e+04 1.408792284855619982e+03
6.331200000000000000e+04 -7.439004820135014029e+01
6.331300000000000000e+04 3.522456562981629986e+02
6.331400000000000000e+04 1.267968388300152469e+02
6.331500000000000000e+04 5.203552141739191939e+02
6.331600000000000000e+04 6.874093672264775705e+02
6.331700000000000000e+04 8.395905705797734981e+02
6.331800000000000000e+04 1.972390655209006809e+02
6.331900000000000000e+04 -3.824357301418499588e+01
6.332000000000000000e+04 1.032853510685519041e+03
6.332100000000000000e+04 2.246378927272506303e+02
6.332200000000000000e+04 2.366070013473925258e+02
6.332300000000000000e+04 5.910087860444934904e+02
6.332400000000000000e+04 5.280044317098706870e+02
6.332500000000000000e+04 5.200166400940673839e+01
6.332600000000000000e+04 6.394693692670875862e+02
6.332700000000000000e+04 1.764472004709056989e+02
6.332800000000000000e+04 1.235757987793018856e+03
6.332900000000000000e+04 1.676294460095781460e+02
6.333000000000000000e+04 6.496258164367108066e+02
6.333100000000000000e+04 5.852963255949041468e+02
6.333200000000000000e+04 -1.389460017698322361e+02
6.333300000000000000e+04 4.642049186410129664e+02
6.333400000000000000e+04 6.354074552618989173e+02
6.333500000000000000e+04 -2.361295965561934054e+02
6.333600000000000000e+04 -4.172410778751213911e+00
6.333700000000000000e+04 -9.915710691744635596e+01
6.333800000000000000e+04 7.801761826338688479e+02
6.333900000000000000e+04 4.161913426316659184e+02
6.334000000000000000e+04 2.383784017230306063e+02
6.334100000000000000e+04 2.095555949635993329e+02
6.334200000000000000e+04 9.437363432905294758e+02
6.334300000000000000e+04 3.615949045451384336e+02
6.334400000000000000e+04 -1.134213139837220297e+02
6.334500000000000000e+04 -4.636920652195616981e+02
6.334600000000000000e+04 3.917676806884704774e+02
6.334700000000000000e+04 -5.763068777123876885e+00
6.334800000000000000e+04 2.373652077188029637e+02
6.334900000000000000e+04 1.642359295063264710e+02
6.335000000000000000e+04 -1.524499629283402271e+02
6.335100000000000000e+04 -8.424425691093286162e+01
6.335200000000000000e+04 -1.568652270044046872e+02
6.335300000000000000e+04 -7.934880870968754607e+01
6.335400000000000000e+04 3.125746407612747362e+02
6.335500000000000000e+04 -2.121911713495074423e+02
6.335600000000000000e+04 2.369210952717651253e+00
6.335700000000000000e+04 7.464071889537760853e+02
6.335800000000000000e+04 -1.219965739310160870e+02
6.335900000000000000e+04 3.201940684459326008e+02
6.336000000000000000e+04 7.630809084580889703e+02
6.336100000000000000e+04 8.194565507495576639e+01
6.336200000000000000e+04 3.413386264729697359e+02
6.336300000000000000e+04 9.502498781310808340e+01
6.336400000000000000e+04 5.364446658053286683e+02
6.336500000000000000e+04 9.368436848964547607e+02
6.336600000000000000e+04 3.064967311788294637e+02
6.336700000000000000e+04 1.393101440249155303e+02
6.336800000000000000e+04 2.382231294880844530e+02
6.336900000000000000e+04 8.534198256678848793e+00
6.337000000000000000e+04 7.398512294286587121e+02
6.337100000000000000e+04 6.735963259183945411e+02
6.337200000000000000e+04 -4.455114925883689807e+02
6.337300000000000000e+04 3.598626663771628387e+01
6.337400000000000000e+04 2.770004213727399929e+02
6.337500000000000000e+04 3.234971803636627214e+02
6.337600000000000000e+04 3.146224851879930497e+02
6.337700000000000000e+04 3.153377249144922416e+02
6.337800000000000000e+04 1.535089083768177431e+02
6.337900000000000000e+04 3.605318690725539454e+02
6.338000000000000000e+04 -1.166101354787362823e+02
6.338100000000000000e+04 9.669527095377834485e+02
6.338200000000000000e+04 -6.774836925773665541e+01
6.338300000000000000e+04 2.156399838989307511e+02
6.338400000000000000e+04 4.848626427618514754e+02
6.338500000000000000e+04 4.626741776895904650e+02
6.338600000000000000e+04 3.028307151224980203e+02
6.338700000000000000e+04 -1.944732770958950709e+02
6.338800000000000000e+04 -2.691294835700922476e+02
6.338900000000000000e+04 3.432110884501913119e+02
6.339000000000000000e+04 2.847020186995713402e+02
6.339100000000000000e+04 4.123513361836199920e+02
6.339200000000000000e+04 9.284076413033218387e+02
6.339300000000000000e+04 -2.295594136356885429e+02
6.339400000000000000e+04 6.016369122737163480e+02
6.339500000000000000e+04 8.370357894294394896e+01
