# realization, S_1/2
5.999100000000000000e+04 7.276605933606707549e+04
5.999200000000000000e+04 2.506923682200407711e+04
5.999300000000000000e+04 8.143324631734634750e+04
5.999400000000000000e+04 2.431844657751646810e+04
5.999500000000000000e+04 1.704515288797964968e+04
5.999600000000000000e+04 5.717266038280097564e+04
5.999700000000000000e+04 6.366985489333388250e+04
5.999800000000000000e+04 8.995211718016178929e+04
5.999900000000000000e+04 1.867188971942851640e+04
6.000000000000000000e+04 1.330908771889462369e+05
6.000100000000000000e+04 6.255669088903529337e+04
6.000200000000000000e+04 2.850854552241315832e+04
6.000300000000000000e+04 9.445814938013139908e+03
6.000400000000000000e+04 7.807264669231773041e+03
6.000500000000000000e+04 1.455201919229719788e+05
6.000600000000000000e+04 4.223872127230654587e+04
6.000700000000000000e+04 1.049847709179232479e+05
6.000800000000000000e+04 1.705808313788310625e+04
6.000900000000000000e+04 6.208432730517388700e+04
6.001000000000000000e+04 3.006978336823359132e+04
6.001100000000000000e+04 1.789543714260317793e+05
6.001200000000000000e+04 1.905217150245728772e+04
6.001300000000000000e+04 1.212454374366911679e+03
6.001400000000000000e+04 2.513888047533238569e+04
6.001500000000000000e+04 6.735284996680756740e+04
6.001600000000000000e+04 1.555673262653702404e+05
6.001700000000000000e+04 3.815890350240837142e+04
6.001800000000000000e+04 1.136326296473001821e+04
6.001900000000000000e+04 1.220886592504151486e+05
6.002000000000000000e+04 3.590670316927399108e+04
6.002100000000000000e+04 1.748399117917029362e+05
6.002200000000000000e+04 1.386018621771503822e+05
6.002300000000000000e+04 2.431324819547875086e+04
6.002400000000000000e+04 2.820262550057516637e+04
6.002500000000000000e+04 2.188969928339438411e+04
6.002600000000000000e+04 5.372371297253905504e+04
6.002700000000000000e+04 9.134141099753562594e+04
6.002800000000000000e+04 6.373582768182720611e+04
6.002900000000000000e+04 8.558580400324563379e+04
6.003000000000000000e+04 1.213777237853574479e+04
6.003100000000000000e+04 1.624232566367174149e+04
6.003200000000000000e+04 2.910908695104070648e+04
6.003300000000000000e+04 4.385558733789546386e+04
6.003400000000000000e+04 7.708847054011152068e+04
6.003500000000000000e+04 1.829271362575242892e+04
6.003600000000000000e+04 2.173465651322314225e+05
6.003700000000000000e+04 3.271394723387778140e+04
6.003800000000000000e+04 1.574069146370712951e+04
6.003900000000000000e+04 2.491666913438732809e+04
6.004000000000000000e+04 3.862517774764753267e+04
6.004100000000000000e+04 3.684662593827027013e+04
6.004200000000000000e+04 2.314247134031711903e+04
6.004300000000000000e+04 2.525282249711557233e+05
6.004400000000000000e+04 6.882194185183862282e+04
6.004500000000000000e+04 1.594128375969551962e+04
6.004600000000000000e+04 2.027785576476095594e+04
6.004700000000000000e+04 3.440595695257584157e+04
6.004800000000000000e+04 2.115223061722830171e+05
6.004900000000000000e+04 2.327126731043990003e+04
6.005000000000000000e+04 5.343461374875905458e+05
6.005100000000000000e+04 5.718046852971798216e+04
6.005200000000000000e+04 3.014973677274467991e+04
6.005300000000000000e+04 1.724501910134505670e+04
6.005400000000000000e+04 1.047133054483813066e+04
6.005500000000000000e+04 8.312938773534249049e+04
6.005600000000000000e+04 2.123132274278577097e+04
6.005700000000000000e+04 5.051515250451453176e+04
6.005800000000000000e+04 1.478492131380731880e+05
6.005900000000000000e+04 9.551307334738723875e+04
6.006000000000000000e+04 6.689539174630196067e+04
6.006100000000000000e+04 2.510103374531731970e+04
6.006200000000000000e+04 1.410068548242966062e+05
6.006300000000000000e+04 1.865403706926236919e+04
6.006400000000000000e+04 1.268776437745914518e+04
6.006500000000000000e+04 1.893069209988661751e+05
6.006600000000000000e+04 3.862831972611776437e+05
6.006700000000000000e+04 9.276174185866893822e+03
6.006800000000000000e+04 1.110932721087759637e+04
6.006900000000000000e+04 3.830782719328513485e+04
6.007000000000000000e+04 3.777547397189355252e+04
6.007100000000000000e+04 2.933533361370532930e+03
6.007200000000000000e+04 6.327147124467651884e+04
6.007300000000000000e+04 2.925376706705026663e+04
6.007400000000000000e+04 7.337400619304523389e+03
6.007500000000000000e+04 3.374876128627472644e+04
6.007600000000000000e+04 1.556431399868674634e+05
6.007700000000000000e+04 2.156865285840093566e+04
6.007800000000000000e+04 1.735064492495845479e+05
6.007900000000000000e+04 7.132924346583989973e+04
6.008000000000000000e+04 5.131541291949849256e+04
6.008100000000000000e+04 3.293874456847429974e+04
6.008200000000000000e+04 6.420546487525322300e+04
6.008300000000000000e+04 1.293973289660803566e+05
6.008400000000000000e+04 1.853558256207678060e+05
6.008500000000000000e+04 8.635644945437579881e+05
6.008600000000000000e+04 9.923498956375811758e+03
6.008700000000000000e+04 1.485748158761673039e+04
6.008800000000000000e+04 1.592073911476191133e+05
6.008900000000000000e+04 1.090571376648515798e+04
6.009000000000000000e+04 4.874776118060945737e+04
6.009100000000000000e+04 2.640658690528756706e+05
6.009200000000000000e+04 1.592225651267533067e+04
6.009300000000000000e+04 8.164303977740957635e+04
6.009400000000000000e+04 5.354590743270128587e+04
6.009500000000000000e+04 1.243015982430906879e+05
6.009600000000000000e+04 3.951143903590895934e+04
6.009700000000000000e+04 2.884864654548472754e+04
6.009800000000000000e+04 6.669954786686885927e+04
6.009900000000000000e+04 6.342215290854420891e+04
6.010000000000000000e+04 4.965893165501549811e+04
6.010100000000000000e+04 3.361433941530456650e+04
6.010200000000000000e+04 1.320454450023203754e+04
6.010300000000000000e+04 7.687981996816901665e+04
6.010400000000000000e+04 2.309474774640525720e+04
6.010500000000000000e+04 4.011991630445017563e+03
6.010600000000000000e+04 4.563846256093091506e+04
6.010700000000000000e+04 2.780701096257820609e+04
6.010800000000000000e+04 1.585233588030403771e+05
6.010900000000000000e+04 1.174597925571282103e+05
6.011000000000000000e+04 2.025457625385027495e+04
6.011100000000000000e+04 1.341011694880528958e+05
6.011200000000000000e+04 5.231589167075079786e+03
6.011300000000000000e+04 5.298305342017364455e+04
6.011400000000000000e+04 5.980607541925556143e+04
6.011500000000000000e+04 1.964543694965391114e+04
6.011600000000000000e+04 9.985968953306160984e+04
6.011700000000000000e+04 1.056302052961848240e+05
6.011800000000000000e+04 4.969851326440170669e+04
6.011900000000000000e+04 9.531897484959184658e+04
6.012000000000000000e+04 1.235059010503005993e+04
6.012100000000000000e+04 1.154020311345166738e+04
6.012200000000000000e+04 5.931080915670953982e+04
6.012300000000000000e+04 2.895264878230537943e+04
6.012400000000000000e+04 1.452530886936928619e+04
6.012500000000000000e+04 1.951432141493527160e+04
6.012600000000000000e+04 3.482461955224299891e+04
6.012700000000000000e+04 3.920047542921631248e+04
6.012800000000000000e+04 3.559708131181618228e+04
6.012900000000000000e+04 6.453657835921731748e+04
6.013000000000000000e+04 2.312125466088200847e+04
6.013100000000000000e+04 2.633046940111085132e+04
6.013200000000000000e+04 4.404060022528754052e+04
6.013300000000000000e+04 1.986948941636743984e+04
6.013400000000000000e+04 2.669746610726206927e+04
6.013500000000000000e+04 1.806734011050704794e+04
6.013600000000000000e+04 1.353369317150082788e+05
6.013700000000000000e+04 5.875177589386528416e+04
6.013800000000000000e+04 1.051435519740637537e+05
6.013900000000000000e+04 1.067441579217973958e+04
6.014000000000000000e+04 1.552425413268530974e+04
6.014100000000000000e+04 8.964789095664205888e+03
6.014200000000000000e+04 2.377327786854797523e+04
6.014300000000000000e+04 1.170642042892776590e+04
6.014400000000000000e+04 1.975830603935526160e+05
6.014500000000000000e+04 4.323319327343849727e+04
6.014600000000000000e+04 3.429629622435190686e+04
6.014700000000000000e+04 5.208940626953879109e+04
6.014800000000000000e+04 1.384913708642445272e+05
6.014900000000000000e+04 2.794625149633956607e+04
6.015000000000000000e+04 4.814338113072453416e+04
6.015100000000000000e+04 6.439020277107781731e+05
6.015200000000000000e+04 4.704031545355968410e+04
6.015300000000000000e+04 1.318253511438466667e+05
6.015400000000000000e+04 5.625158726821157325e+04
6.015500000000000000e+04 3.124800221974068336e+04
6.015600000000000000e+04 3.914361658475256991e+04
6.015700000000000000e+04 1.036370182673222298e+05
6.015800000000000000e+04 1.473241993551511550e+05
6.015900000000000000e+04 1.197047442601462353e+04
6.016000000000000000e+04 1.283615116469860659e+05
6.016100000000000000e+04 3.049085718366928995e+04
6.016200000000000000e+04 3.015527977034281139e+04
6.016300000000000000e+04 9.293820811347504787e+04
6.016400000000000000e+04 2.332422406693992161e+04
6.016500000000000000e+04 4.859466265203698640e+03
6.016600000000000000e+04 9.545576945114677073e+04
6.016700000000000000e+04 4.052358568044040567e+03
6.016800000000000000e+04 1.698819132874784700e+05
6.016900000000000000e+04 5.472311292617287836e+04
6.017000000000000000e+04 5.640535198214204138e+04
6.017100000000000000e+04 2.040033666976764289e+04
6.017200000000000000e+04 1.516711712504228053e+05
6.017300000000000000e+04 1.525154602080619952e+04
6.017400000000000000e+04 6.940684231282702240e+04
6.017500000000000000e+04 6.686287746866946691e+04
6.017600000000000000e+04 4.982458575943716278e+04
6.017700000000000000e+04 2.445174142798704634e+04
6.017800000000000000e+04 1.700788654362270245e+04
6.017900000000000000e+04 9.633965630483857240e+03
6.018000000000000000e+04 1.125778215958891524e+05
6.018100000000000000e+04 1.162156282692208042e+05
6.018200000000000000e+04 5.472509926503345923e+04
6.018300000000000000e+04 1.056040542871193429e+04
6.018400000000000000e+04 3.455689311884409399e+05
6.018500000000000000e+04 1.412125824046096568e+04
6.018600000000000000e+04 6.004443882551809656e+04
6.018700000000000000e+04 1.241509268378319102e+05
6.018800000000000000e+04 1.481694011827735812e+05
6.018900000000000000e+04 1.255393665182938093e+04
6.019000000000000000e+04 5.923590500707552565e+04
6.019100000000000000e+04 1.457743388905845859e+04
6.019200000000000000e+04 3.491617670625635219e+04
6.019300000000000000e+04 8.689457616170510300e+04
6.019400000000000000e+04 1.140391313419494873e+04
6.019500000000000000e+04 2.121234701880148714e+04
6.019600000000000000e+04 6.225844201668348251e+04
6.019700000000000000e+04 5.478010474618958688e+04
6.019800000000000000e+04 9.309934452130651334e+04
6.019900000000000000e+04 2.706005652332711543e+04
6.020000000000000000e+04 3.845870143660438043e+04
6.020100000000000000e+04 9.969354626085300697e+04
6.020200000000000000e+04 8.180279184039126267e+04
6.020300000000000000e+04 1.300919287065882381e+05
6.020400000000000000e+04 5.120076043792646669e+04
6.020500000000000000e+04 4.022610055092689436e+04
6.020600000000000000e+04 3.277978975390746200e+03
6.020700000000000000e+04 1.053198556107134209e+05
6.020800000000000000e+04 4.456813613340172742e+04
6.020900000000000000e+04 2.613843979498690260e+03
6.021000000000000000e+04 6.078049549295649922e+04
6.021100000000000000e+04 7.112115457582450472e+04
6.021200000000000000e+04 1.561216242378071365e+04
6.021300000000000000e+04 2.908085101017034322e+04
6.021400000000000000e+04 2.040379328426281863e+05
6.021500000000000000e+04 5.594938340557234915e+04
6.021600000000000000e+04 5.631834681246361470e+03
6.021700000000000000e+04 1.695731031487973087e+04
6.021800000000000000e+04 7.890809907003190892e+04
6.021900000000000000e+04 5.586060637286192650e+04
6.022000000000000000e+04 2.257639666090019455e+04
6.022100000000000000e+04 5.684288438011726248e+04
6.022200000000000000e+04 7.276275371372013069e+03
6.022300000000000000e+04 2.394586694689678552e+04
6.022400000000000000e+04 2.342778336263562778e+03
6.022500000000000000e+04 1.530430887195764808e+05
6.022600000000000000e+04 1.185794299587607566e+04
6.022700000000000000e+04 1.154169042455730596e+04
6.022800000000000000e+04 3.145572998557674509e+04
6.022900000000000000e+04 3.004615795881085214e+05
6.023000000000000000e+04 3.919309998220291163e+04
6.023100000000000000e+04 2.938611291372466439e+04
6.023200000000000000e+04 2.233864396952590323e+04
6.023300000000000000e+04 1.144173062369042746e+05
6.023400000000000000e+04 2.676452397275625262e+05
6.023500000000000000e+04 8.083712968083990745e+03
6.023600000000000000e+04 9.848891523004816918e+03
6.023700000000000000e+04 4.968771962837996398e+04
6.023800000000000000e+04 1.292107981890148367e+05
6.023900000000000000e+04 7.926546603372730897e+04
6.024000000000000000e+04 1.079049439297765784e+05
6.024100000000000000e+04 1.115383063702029322e+05
6.024200000000000000e+04 1.220552919896050298e+05
6.024300000000000000e+04 7.415204870554627269e+04
6.024400000000000000e+04 3.579259666522598854e+04
6.024500000000000000e+04 2.700387999844094520e+04
6.024600000000000000e+04 4.971494288893247722e+04
6.024700000000000000e+04 4.490240464444305690e+04
6.024800000000000000e+04 3.951161475826820970e+04
6.024900000000000000e+04 3.879640824562068156e+04
6.025000000000000000e+04 4.073168348064062684e+03
6.025100000000000000e+04 6.026545750012831559e+04
6.025200000000000000e+04 2.202051658695312653e+04
6.025300000000000000e+04 4.026226413546174881e+05
6.025400000000000000e+04 8.361283206490187149e+04
6.025500000000000000e+04 1.685062962151291504e+04
6.025600000000000000e+04 1.172526301514843217e+05
6.025700000000000000e+04 8.733922029725210450e+03
6.025800000000000000e+04 1.866544509719531052e+05
6.025900000000000000e+04 2.259164956124680248e+04
6.026000000000000000e+04 6.068170473061387747e+04
6.026100000000000000e+04 1.707402013916239230e+04
6.026200000000000000e+04 8.189640573402900372e+03
6.026300000000000000e+04 2.581221325372340289e+04
6.026400000000000000e+04 1.487945238639256604e+04
6.026500000000000000e+04 2.068021542253900770e+04
6.026600000000000000e+04 3.183669149857291632e+04
6.026700000000000000e+04 1.786879459689691430e+05
6.026800000000000000e+04 1.638098920580868980e+04
6.026900000000000000e+04 7.135637178161430347e+04
6.027000000000000000e+04 6.223897688554200613e+03
6.027100000000000000e+04 1.558805838672182972e+03
6.027200000000000000e+04 1.871971539163845955e+04
6.027300000000000000e+04 1.466872884107800492e+05
6.027400000000000000e+04 3.253011718451004344e+04
6.027500000000000000e+04 9.820860466616331541e+04
6.027600000000000000e+04 7.136237306519044978e+03
6.027700000000000000e+04 2.581433953820080205e+04
6.027800000000000000e+04 1.216591853724489010e+04
6.027900000000000000e+04 1.123219521968151676e+06
6.028000000000000000e+04 3.618762458612956834e+04
6.028100000000000000e+04 4.321515849592286395e+04
6.028200000000000000e+04 2.354422288861308334e+04
6.028300000000000000e+04 7.394700381109667069e+04
6.028400000000000000e+04 8.570128333943043253e+04
6.028500000000000000e+04 2.066860525282217350e+04
6.028600000000000000e+04 3.815578394824091811e+04
6.028700000000000000e+04 1.231349796552096996e+04
6.028800000000000000e+04 6.426002042389416602e+04
6.028900000000000000e+04 3.360106367190952878e+05
6.029000000000000000e+04 9.638174971872140304e+04
6.029100000000000000e+04 1.324419202497280094e+04
6.029200000000000000e+04 6.520012390259382664e+04
6.029300000000000000e+04 1.478799677323765645e+05
6.029400000000000000e+04 5.358409439835894773e+03
6.029500000000000000e+04 7.504312789434709703e+04
6.029600000000000000e+04 1.106678548859868170e+04
6.029700000000000000e+04 4.468084419762472862e+03
6.029800000000000000e+04 4.076890841221212759e+04
6.029900000000000000e+04 2.388577250112833281e+05
6.030000000000000000e+04 2.117814279584024916e+05
6.030100000000000000e+04 2.670578163071059316e+04
6.030200000000000000e+04 1.165870858157819384e+04
6.030300000000000000e+04 1.327171579204538721e+05
6.030400000000000000e+04 1.439084045449027326e+04
6.030500000000000000e+04 2.179528612639971834e+04
6.030600000000000000e+04 2.173698326192769855e+03
6.030700000000000000e+04 9.361780806456890423e+04
6.030800000000000000e+04 2.565734591239995279e+04
