# realization, C(theta=180) 
7.702000000000000000e+04 -2.361320430648073625e+02
7.702100000000000000e+04 8.003921382054707010e+02
7.702200000000000000e+04 -8.096557877251117930e+01
7.702300000000000000e+04 -6.493194592950686683e+01
7.702400000000000000e+04 4.405859537677493449e+02
7.702500000000000000e+04 5.175021073703767343e+02
7.702600000000000000e+04 6.025106420442662056e+02
7.702700000000000000e+04 1.377609172421132087e+02
7.702800000000000000e+04 6.736553194630585040e+02
7.702900000000000000e+04 3.711764566585527518e+02
7.703000000000000000e+04 3.348450317558452980e+02
7.703100000000000000e+04 6.839813213668248864e+02
7.703200000000000000e+04 -3.525273556279676086e+02
7.703300000000000000e+04 6.393577144829921508e+02
7.703400000000000000e+04 2.089620081448062194e+01
7.703500000000000000e+04 2.017269548656335019e+02
7.703600000000000000e+04 5.769829786898164912e+02
7.703700000000000000e+04 -8.216815953802455397e+01
7.703800000000000000e+04 -5.349101294312646360e+02
7.703900000000000000e+04 6.271229864896936306e+02
7.704000000000000000e+04 -3.132354269634721788e+01
7.704100000000000000e+04 2.998149803892127920e+02
7.704200000000000000e+04 2.988886955283081761e+02
7.704300000000000000e+04 3.785126187922397776e+02
7.704400000000000000e+04 -4.190751394010743525e+01
7.704500000000000000e+04 4.452247432800206752e+02
7.704600000000000000e+04 5.293628950153366759e+02
7.704700000000000000e+04 5.060956033283174520e+02
7.704800000000000000e+04 -2.398858344181925872e+02
7.704900000000000000e+04 3.917659961968239486e+02
7.705000000000000000e+04 5.283927830321141528e+02
7.705100000000000000e+04 5.028778989815378964e+02
7.705200000000000000e+04 4.193499315120114943e+02
7.705300000000000000e+04 3.791455123927946715e+02
7.705400000000000000e+04 6.071572273069474477e+02
7.705500000000000000e+04 1.370015783258262729e+02
7.705600000000000000e+04 -3.186532236081032465e+01
7.705700000000000000e+04 1.479449986302096818e+02
7.705800000000000000e+04 7.654320916831544537e+02
7.705900000000000000e+04 5.734537420580350044e+02
7.706000000000000000e+04 9.794333117216527853e+02
7.706100000000000000e+04 9.476497180883777105e+01
7.706200000000000000e+04 3.313376925542784193e+02
7.706300000000000000e+04 1.253828566201659527e+02
7.706400000000000000e+04 -3.491151290319044165e+01
7.706500000000000000e+04 8.824081473966322164e+02
7.706600000000000000e+04 -5.399887219589984966e+01
7.706700000000000000e+04 4.345727819451884955e+01
7.706800000000000000e+04 -5.734383853187578097e+02
7.706900000000000000e+04 9.378963712923494995e+02
7.707000000000000000e+04 5.257190283952459140e+02
7.707100000000000000e+04 3.437556914650702993e+02
7.707200000000000000e+04 3.269970129315706799e+02
7.707300000000000000e+04 5.102693119251937333e+02
7.707400000000000000e+04 4.902866920847450274e+02
7.707500000000000000e+04 7.913640974879178884e+02
7.707600000000000000e+04 1.013636501985624534e+02
7.707700000000000000e+04 -4.401086674848123437e+01
7.707800000000000000e+04 8.605797980119781414e+02
7.707900000000000000e+04 5.350861112915989679e+02
7.708000000000000000e+04 5.674353819031445312e+01
7.708100000000000000e+04 7.972901666797711187e+02
7.708200000000000000e+04 2.960572943894270566e+02
7.708300000000000000e+04 8.605512064590479895e+02
7.708400000000000000e+04 2.752866696001780156e+02
7.708500000000000000e+04 -1.603160234460428910e+02
7.708600000000000000e+04 5.107747360586715786e+02
7.708700000000000000e+04 3.217191060368318745e+01
7.708800000000000000e+04 3.504011126733545325e+02
7.708900000000000000e+04 9.171419644893796885e+01
7.709000000000000000e+04 1.652751847162154490e+02
7.709100000000000000e+04 3.930419764145985084e+01
7.709200000000000000e+04 -3.049606203958086894e+02
7.709300000000000000e+04 9.354628002702162348e+01
7.709400000000000000e+04 -2.386179292865301136e+02
7.709500000000000000e+04 3.481159937897900818e+02
7.709600000000000000e+04 -1.316311608178056360e+02
7.709700000000000000e+04 -1.239896007487205907e+02
7.709800000000000000e+04 -6.346843673650806750e+02
7.709900000000000000e+04 2.542300267033801475e+01
7.710000000000000000e+04 2.794543962172815554e+02
7.710100000000000000e+04 4.030901197812024748e+02
7.710200000000000000e+04 -2.032651505092070181e+02
7.710300000000000000e+04 3.616530806831219707e+02
7.710400000000000000e+04 4.359354607323435857e+02
7.710500000000000000e+04 -1.779857696127144777e+02
7.710600000000000000e+04 1.634957180252897047e+02
7.710700000000000000e+04 1.130261137953247754e+02
7.710800000000000000e+04 5.225870617736666190e+01
7.710900000000000000e+04 4.043871398507217236e+02
7.711000000000000000e+04 1.114692228773741363e+02
7.711100000000000000e+04 -3.202980722722953715e+02
7.711200000000000000e+04 -4.327376487416939881e+02
7.711300000000000000e+04 4.184713719814344586e+02
7.711400000000000000e+04 1.360419843199633760e+02
7.711500000000000000e+04 8.838353644487202132e+01
7.711600000000000000e+04 3.395367394030196806e+01
7.711700000000000000e+04 2.715216149801789669e+01
7.711800000000000000e+04 6.808021210303384123e+02
7.711900000000000000e+04 -3.153243440038559697e+01
7.712000000000000000e+04 -4.215483977564722977e+02
7.712100000000000000e+04 -6.702410612785621424e+02
7.712200000000000000e+04 -5.792621136174842604e+02
7.712300000000000000e+04 3.470625380676394656e+01
7.712400000000000000e+04 4.853932138667240110e+02
7.712500000000000000e+04 7.650965644600673841e+02
7.712600000000000000e+04 2.005829228725538087e+02
7.712700000000000000e+04 3.896734232931780184e+01
7.712800000000000000e+04 4.137074416342159680e+02
7.712900000000000000e+04 1.257521547386665475e+02
7.713000000000000000e+04 1.276204136231670532e+02
7.713100000000000000e+04 3.016560815850513109e+02
7.713200000000000000e+04 4.168364254258508481e+02
7.713300000000000000e+04 -1.062485100975555952e+01
7.713400000000000000e+04 3.458715047527628599e+02
7.713500000000000000e+04 3.672412119624173101e+02
7.713600000000000000e+04 -2.761642930712680766e+01
7.713700000000000000e+04 6.497124796909893121e+02
7.713800000000000000e+04 -1.729881394586512329e+02
7.713900000000000000e+04 -1.297515604590039970e+02
7.714000000000000000e+04 4.987411688861774905e+01
7.714100000000000000e+04 9.059079856269513584e+02
7.714200000000000000e+04 4.073420624786126609e+02
7.714300000000000000e+04 1.987837870477650540e+03
7.714400000000000000e+04 6.303592742959140196e+02
7.714500000000000000e+04 1.241701025065875399e+02
7.714600000000000000e+04 9.824951334556922689e+01
7.714700000000000000e+04 7.091759568326153840e+02
7.714800000000000000e+04 -5.374407985150213563e+01
7.714900000000000000e+04 4.403059437581595716e+02
7.715000000000000000e+04 3.589298958709213139e+01
7.715100000000000000e+04 2.277308338325684645e+02
7.715200000000000000e+04 6.814716064079630087e+02
7.715300000000000000e+04 -1.313506223743880241e+02
7.715400000000000000e+04 1.862312951621048569e+02
7.715500000000000000e+04 2.895534635271661728e+02
7.715600000000000000e+04 -2.191747606275633871e+02
7.715700000000000000e+04 3.513109294378834875e+02
7.715800000000000000e+04 5.902383788094104489e+01
7.715900000000000000e+04 -1.138573382257072808e+02
7.716000000000000000e+04 8.442092495281625588e+02
7.716100000000000000e+04 -4.002253101568645377e+01
7.716200000000000000e+04 3.796473061755332878e+02
7.716300000000000000e+04 6.838276945869115480e+02
7.716400000000000000e+04 5.397183677672943531e+02
7.716500000000000000e+04 2.749433304833968919e+02
7.716600000000000000e+04 3.014878428409365370e+02
7.716700000000000000e+04 4.051194396132527231e+02
7.716800000000000000e+04 1.566019860348669113e+02
7.716900000000000000e+04 1.304294278125991298e+02
7.717000000000000000e+04 2.964357478855298496e+02
7.717100000000000000e+04 1.599764401903186126e+02
7.717200000000000000e+04 4.365520706006822138e+02
7.717300000000000000e+04 1.736124405161973812e+02
7.717400000000000000e+04 -3.152255697095625351e+02
7.717500000000000000e+04 2.529552406822038790e+02
7.717600000000000000e+04 2.394969884854451720e+02
7.717700000000000000e+04 4.577298071792345695e+02
7.717800000000000000e+04 5.347168330509431655e+01
7.717900000000000000e+04 -2.532496640242823105e+02
7.718000000000000000e+04 5.366826709146386065e+01
7.718100000000000000e+04 -1.969971313461890929e+02
7.718200000000000000e+04 1.235060738911331555e+02
7.718300000000000000e+04 3.407208911964871163e+02
7.718400000000000000e+04 1.998145237850385172e+02
7.718500000000000000e+04 -1.989061503653073260e+02
7.718600000000000000e+04 -4.517977883431728969e+02
7.718700000000000000e+04 3.172073676231871104e+02
7.718800000000000000e+04 3.827390779980312345e+02
7.718900000000000000e+04 2.637345909906428005e+02
7.719000000000000000e+04 -6.814382086116282835e+02
7.719100000000000000e+04 5.418436797000904335e+02
7.719200000000000000e+04 5.899815640225904900e+01
7.719300000000000000e+04 1.027456213297650152e+02
7.719400000000000000e+04 6.909687788471752583e+02
7.719500000000000000e+04 5.032167492357137917e+01
7.719600000000000000e+04 -1.453673074572066071e+01
7.719700000000000000e+04 7.244451218521082865e+02
7.719800000000000000e+04 -5.840606188490227169e+01
7.719900000000000000e+04 2.895184356501403045e+02
7.720000000000000000e+04 9.559205392554630407e+02
7.720100000000000000e+04 5.278448681302045316e+02
7.720200000000000000e+04 -1.901696340963692649e+02
7.720300000000000000e+04 1.991514026070184968e+02
7.720400000000000000e+04 -8.188074330199082596e+00
7.720500000000000000e+04 1.695114323961096545e+02
7.720600000000000000e+04 8.504739867584295325e+02
7.720700000000000000e+04 1.979518227565944471e+03
7.720800000000000000e+04 -1.723986590185822365e+02
7.720900000000000000e+04 2.219119201143187752e+02
7.721000000000000000e+04 -2.223075722355764015e+02
7.721100000000000000e+04 2.230616164330004665e+02
7.721200000000000000e+04 -1.728228933342950882e+02
7.721300000000000000e+04 -2.374394658881053601e+02
7.721400000000000000e+04 4.099829215250684911e+02
7.721500000000000000e+04 5.877197616355433638e+02
7.721600000000000000e+04 1.355777251600851230e+02
7.721700000000000000e+04 -1.027580942968956208e+02
7.721800000000000000e+04 -4.350265406712215963e+02
7.721900000000000000e+04 3.370646944605145450e+02
7.722000000000000000e+04 -1.846193863104804791e+02
7.722100000000000000e+04 -2.457386094310930389e+02
7.722200000000000000e+04 2.866365082191190368e+02
7.722300000000000000e+04 3.544936788218603851e+02
7.722400000000000000e+04 -1.566678653677763009e+02
7.722500000000000000e+04 1.633479832038076438e+02
7.722600000000000000e+04 1.798039389335833675e+02
7.722700000000000000e+04 3.516488972256138368e+02
7.722800000000000000e+04 9.602674298204701131e+01
7.722900000000000000e+04 -9.902531452417889568e+01
7.723000000000000000e+04 8.848457898615305339e+02
7.723100000000000000e+04 9.508903674444967180e+01
7.723200000000000000e+04 8.203447307808129381e+02
7.723300000000000000e+04 8.776679856676255440e+02
7.723400000000000000e+04 5.975924789759744016e+01
7.723500000000000000e+04 5.251510272531101009e+02
7.723600000000000000e+04 2.444200723579160979e+02
7.723700000000000000e+04 4.436769337422259127e+02
7.723800000000000000e+04 5.103437368603882760e+02
7.723900000000000000e+04 5.777128419418939984e+02
7.724000000000000000e+04 -7.006489493210926867e+01
7.724100000000000000e+04 1.722392178756716135e+02
7.724200000000000000e+04 4.710811697687964852e+02
7.724300000000000000e+04 3.724125844716417078e+02
7.724400000000000000e+04 6.402020388263312043e+02
7.724500000000000000e+04 3.079409830712797884e+02
7.724600000000000000e+04 6.149628366951251337e+02
7.724700000000000000e+04 6.524027989000372827e+02
7.724800000000000000e+04 5.749659589227650258e+02
7.724900000000000000e+04 2.438027295613174488e+02
7.725000000000000000e+04 6.475709929535881315e+01
7.725100000000000000e+04 7.137703492297816865e+02
7.725200000000000000e+04 4.927926219858571812e+02
7.725300000000000000e+04 3.677697711834718461e+02
7.725400000000000000e+04 8.026269516398039059e+02
7.725500000000000000e+04 2.867465961499366358e+02
7.725600000000000000e+04 2.575633504433079679e+02
7.725700000000000000e+04 6.918598371147578519e+01
7.725800000000000000e+04 1.186031981632499566e+02
7.725900000000000000e+04 2.857839477589695889e+02
7.726000000000000000e+04 3.599991894496093892e+01
7.726100000000000000e+04 6.260861997386324447e+02
7.726200000000000000e+04 4.612160869416272249e+02
7.726300000000000000e+04 1.733436703358854061e+02
7.726400000000000000e+04 6.974793688776316003e+01
7.726500000000000000e+04 4.962536114673764587e+02
7.726600000000000000e+04 1.493240670767730762e+02
7.726700000000000000e+04 -1.760512931901800471e+00
7.726800000000000000e+04 2.734893905809268517e+02
7.726900000000000000e+04 9.355633107138160653e+01
7.727000000000000000e+04 7.756649971789551046e+01
7.727100000000000000e+04 9.492672307781933227e+01
7.727200000000000000e+04 5.710348440390799851e+02
7.727300000000000000e+04 5.473562374519741525e+01
7.727400000000000000e+04 -1.363909019944666738e+02
7.727500000000000000e+04 2.787473100942100928e+02
7.727600000000000000e+04 1.708510244175621438e+02
7.727700000000000000e+04 2.813193467150215383e+02
7.727800000000000000e+04 1.211792837245697285e+02
7.727900000000000000e+04 2.170736105884431595e+02
7.728000000000000000e+04 -4.803576307815686732e+02
7.728100000000000000e+04 1.090662157361830111e+02
7.728200000000000000e+04 5.433304520480955944e+02
7.728300000000000000e+04 1.697836654732062698e+02
7.728400000000000000e+04 3.189096734231407595e+02
7.728500000000000000e+04 3.981748871042540259e+02
7.728600000000000000e+04 7.831196718683827385e+00
7.728700000000000000e+04 -2.508587360372079047e+02
7.728800000000000000e+04 1.190822136818226681e+03
7.728900000000000000e+04 6.809203555598292041e+02
7.729000000000000000e+04 2.858612818436312750e+02
7.729100000000000000e+04 2.116661666695281383e+02
7.729200000000000000e+04 2.868067631123385013e+02
7.729300000000000000e+04 2.494831351208524950e+02
7.729400000000000000e+04 3.403607129438261154e+02
7.729500000000000000e+04 -5.028288033397075196e+01
7.729600000000000000e+04 1.213783614983261145e+02
7.729700000000000000e+04 2.108689112882344148e+02
7.729800000000000000e+04 5.130409337795589408e+01
7.729900000000000000e+04 1.043148496879952773e+02
7.730000000000000000e+04 -1.291052569609408920e+02
7.730100000000000000e+04 2.905523520418245198e+02
7.730200000000000000e+04 2.799160404143018468e+02
7.730300000000000000e+04 3.929239007054515014e+02
7.730400000000000000e+04 -1.366291956034309578e+02
7.730500000000000000e+04 1.174711884611078858e+02
7.730600000000000000e+04 2.010309484401937254e+02
7.730700000000000000e+04 1.556682163748525454e+03
7.730800000000000000e+04 5.288212403127374728e+01
7.730900000000000000e+04 5.177963134714159423e+02
7.731000000000000000e+04 3.608346735823100744e+02
7.731100000000000000e+04 8.017463388461446812e+02
7.731200000000000000e+04 6.722158954675197151e+01
7.731300000000000000e+04 2.951964588064969917e+02
7.731400000000000000e+04 3.514108760459367886e+02
7.731500000000000000e+04 1.892551928002926900e+02
7.731600000000000000e+04 1.390222599086616810e+02
7.731700000000000000e+04 -3.237366735994780811e+02
7.731800000000000000e+04 -1.490804128697809574e+02
7.731900000000000000e+04 2.536838897004654996e+02
7.732000000000000000e+04 2.777811640173153478e+02
7.732100000000000000e+04 1.097805177829297236e+03
7.732200000000000000e+04 -3.702887902914628739e+02
7.732300000000000000e+04 2.309838051283773268e+02
7.732400000000000000e+04 5.995556869427632307e+01
7.732500000000000000e+04 3.321896960297644341e+02
7.732600000000000000e+04 2.127956835663579511e+02
7.732700000000000000e+04 -9.831577727763347241e+01
7.732800000000000000e+04 3.145557890443196243e+02
7.732900000000000000e+04 1.647446529685476833e+02
7.733000000000000000e+04 1.146429490667063362e+02
7.733100000000000000e+04 4.217163802203110663e+02
7.733200000000000000e+04 1.033987942149535229e+03
7.733300000000000000e+04 3.682231759054464533e+02
7.733400000000000000e+04 5.400088651145970289e+02
7.733500000000000000e+04 2.671720783785678464e+02
7.733600000000000000e+04 -1.123837985597905345e+02
7.733700000000000000e+04 -7.576113792265462621e+01
7.733800000000000000e+04 9.251382827682220977e+01
7.733900000000000000e+04 1.214956109744916546e+02
