# realization, S_1/2
7.316000000000000000e+04 9.163721982622827636e+04
7.316100000000000000e+04 1.129051170721878407e+04
7.316200000000000000e+04 1.557967506849206438e+04
7.316300000000000000e+04 3.948216415006996249e+05
7.316400000000000000e+04 6.517576393905828008e+05
7.316500000000000000e+04 1.291520586072137849e+04
7.316600000000000000e+04 1.282639283503827173e+05
7.316700000000000000e+04 2.775642370230592860e+04
7.316800000000000000e+04 1.937400788305297319e+05
7.316900000000000000e+04 2.205979587024300054e+04
7.317000000000000000e+04 4.159393326219468145e+04
7.317100000000000000e+04 2.787548276019137847e+04
7.317200000000000000e+04 6.113930547697845032e+04
7.317300000000000000e+04 1.303774458642241952e+05
7.317400000000000000e+04 2.246396089421750003e+04
7.317500000000000000e+04 2.612191920737013570e+05
7.317600000000000000e+04 7.954112819129209129e+03
7.317700000000000000e+04 9.666587018874820205e+04
7.317800000000000000e+04 2.660900713159404404e+03
7.317900000000000000e+04 1.244354760218801966e+05
7.318000000000000000e+04 6.141319846497634717e+04
7.318100000000000000e+04 4.089788217018607975e+04
7.318200000000000000e+04 2.413551485372003299e+04
7.318300000000000000e+04 6.568447711477582925e+04
7.318400000000000000e+04 6.195266157087509782e+04
7.318500000000000000e+04 7.182916407860883737e+03
7.318600000000000000e+04 3.600083269461454620e+04
7.318700000000000000e+04 9.719346199334753692e+03
7.318800000000000000e+04 1.490816698691890924e+05
7.318900000000000000e+04 4.290731872398853011e+04
7.319000000000000000e+04 8.640135429460403975e+04
7.319100000000000000e+04 1.700561261896565848e+05
7.319200000000000000e+04 3.163987424626400025e+04
7.319300000000000000e+04 4.646387278219965810e+04
7.319400000000000000e+04 3.173344028798107320e+04
7.319500000000000000e+04 3.233752259361888355e+04
7.319600000000000000e+04 6.573822958446620032e+04
7.319700000000000000e+04 4.001091762449903035e+04
7.319800000000000000e+04 3.503223510611778329e+04
7.319900000000000000e+04 1.925384838454795536e+05
7.320000000000000000e+04 1.484238050206510889e+04
7.320100000000000000e+04 6.448024585972059867e+04
7.320200000000000000e+04 5.077814707382297638e+04
7.320300000000000000e+04 8.682539556785007881e+04
7.320400000000000000e+04 3.252909684318136715e+04
7.320500000000000000e+04 3.344190534748376231e+05
7.320600000000000000e+04 1.137648061666029971e+05
7.320700000000000000e+04 1.009534493362544308e+05
7.320800000000000000e+04 2.186048605091701393e+04
7.320900000000000000e+04 6.637169352993888606e+04
7.321000000000000000e+04 3.081170451877075266e+03
7.321100000000000000e+04 5.996718677594593828e+03
7.321200000000000000e+04 7.078671697780085378e+04
7.321300000000000000e+04 1.177382626673848608e+04
7.321400000000000000e+04 6.130148195655769996e+03
7.321500000000000000e+04 3.760158823376457440e+04
7.321600000000000000e+04 2.803150920185050563e+04
7.321700000000000000e+04 1.533763431684148381e+05
7.321800000000000000e+04 3.952257506842821022e+04
7.321900000000000000e+04 4.029490943862444692e+04
7.322000000000000000e+04 5.514384503538355784e+04
7.322100000000000000e+04 1.582197788679977566e+04
7.322200000000000000e+04 5.319790883754026436e+04
7.322300000000000000e+04 9.949233889068596181e+04
7.322400000000000000e+04 6.694500959918091212e+03
7.322500000000000000e+04 1.810807019415605100e+04
7.322600000000000000e+04 2.318749579764438749e+04
7.322700000000000000e+04 1.831028593477045433e+04
7.322800000000000000e+04 1.474768731826455951e+04
7.322900000000000000e+04 1.594673425379435648e+05
7.323000000000000000e+04 5.835695877833206032e+04
7.323100000000000000e+04 1.073708933096604596e+04
7.323200000000000000e+04 8.365034114074507670e+04
7.323300000000000000e+04 1.094174912579561060e+05
7.323400000000000000e+04 2.489468984381764021e+05
7.323500000000000000e+04 1.668699804696371575e+04
7.323600000000000000e+04 1.211084826448864442e+04
7.323700000000000000e+04 2.004710736657841380e+03
7.323800000000000000e+04 5.216651309750924702e+04
7.323900000000000000e+04 1.748983373509488956e+04
7.324000000000000000e+04 6.661865242613109876e+04
7.324100000000000000e+04 3.936824230388322576e+03
7.324200000000000000e+04 1.522135574246822762e+04
7.324300000000000000e+04 1.509917456203260372e+03
7.324400000000000000e+04 4.366406119989370927e+04
7.324500000000000000e+04 1.971806638070862027e+04
7.324600000000000000e+04 9.307981562942304663e+03
7.324700000000000000e+04 9.446222141640174959e+04
7.324800000000000000e+04 1.005871816990794323e+05
7.324900000000000000e+04 4.500411394548619137e+04
7.325000000000000000e+04 1.157202914399628353e+05
7.325100000000000000e+04 2.255764169744217361e+05
7.325200000000000000e+04 2.008443911307254530e+04
7.325300000000000000e+04 6.952865111506768153e+04
7.325400000000000000e+04 1.806133264832505665e+05
7.325500000000000000e+04 9.106873451589631441e+04
7.325600000000000000e+04 1.047531317979852465e+05
7.325700000000000000e+04 6.440082178687206579e+03
7.325800000000000000e+04 1.329372728822225508e+04
7.325900000000000000e+04 1.884351902954493562e+04
7.326000000000000000e+04 4.843293764594019740e+04
7.326100000000000000e+04 4.604400572151989036e+04
7.326200000000000000e+04 1.753073107712870697e+05
7.326300000000000000e+04 2.593736324045428410e+04
7.326400000000000000e+04 8.727966248436732712e+03
7.326500000000000000e+04 8.608278772111771104e+03
7.326600000000000000e+04 8.897077799387168852e+03
7.326700000000000000e+04 7.612751113192987395e+04
7.326800000000000000e+04 1.599512913910029602e+04
7.326900000000000000e+04 2.252553902130234201e+04
7.327000000000000000e+04 7.876426676545561349e+03
7.327100000000000000e+04 8.586011262331820035e+04
7.327200000000000000e+04 2.433260618947816329e+04
7.327300000000000000e+04 2.023773556845333951e+05
7.327400000000000000e+04 1.238405882545116765e+05
7.327500000000000000e+04 2.064898827754846207e+04
7.327600000000000000e+04 5.076190177132220924e+03
7.327700000000000000e+04 1.086517712155399495e+05
7.327800000000000000e+04 3.886370536516582069e+04
7.327900000000000000e+04 1.604000211339915986e+05
7.328000000000000000e+04 5.143260668896292373e+03
7.328100000000000000e+04 3.812810138103619920e+03
7.328200000000000000e+04 5.136264490797776489e+03
7.328300000000000000e+04 1.022962566550377232e+04
7.328400000000000000e+04 1.690164318064678519e+05
7.328500000000000000e+04 4.460279352496935462e+04
7.328600000000000000e+04 2.877891068040125901e+03
7.328700000000000000e+04 1.902742808222975509e+04
7.328800000000000000e+04 3.281768342695027968e+04
7.328900000000000000e+04 2.051005039354569817e+04
7.329000000000000000e+04 1.610751521268438410e+04
7.329100000000000000e+04 2.838917519041673586e+04
7.329200000000000000e+04 3.818459330660534761e+04
7.329300000000000000e+04 1.942325338185276196e+05
7.329400000000000000e+04 3.017891232194986878e+04
7.329500000000000000e+04 2.630816008493777554e+04
7.329600000000000000e+04 1.367617492853513395e+05
7.329700000000000000e+04 1.621896577504123161e+04
7.329800000000000000e+04 1.044327635465431376e+04
7.329900000000000000e+04 1.325749458996120666e+04
7.330000000000000000e+04 1.447870537276659707e+04
7.330100000000000000e+04 9.880083168490472599e+04
7.330200000000000000e+04 5.931693774757021856e+03
7.330300000000000000e+04 5.875281992855395947e+04
7.330400000000000000e+04 9.256160350423160708e+04
7.330500000000000000e+04 5.949177996598196478e+04
7.330600000000000000e+04 3.134706382994655723e+04
7.330700000000000000e+04 1.318587645835918374e+05
7.330800000000000000e+04 1.181105769076110155e+05
7.330900000000000000e+04 5.631912650020291767e+04
7.331000000000000000e+04 2.996755701855964435e+04
7.331100000000000000e+04 2.507852538121595280e+05
7.331200000000000000e+04 2.962244496753971907e+04
7.331300000000000000e+04 2.072243305473068904e+04
7.331400000000000000e+04 1.817359314317649696e+05
7.331500000000000000e+04 3.681324797058178228e+05
7.331600000000000000e+04 7.759465219393683947e+04
7.331700000000000000e+04 1.244607777226746111e+04
7.331800000000000000e+04 1.285139692126388945e+04
7.331900000000000000e+04 2.585905979009214207e+03
7.332000000000000000e+04 4.876463962983286910e+04
7.332100000000000000e+04 2.666205984685758722e+03
7.332200000000000000e+04 2.909994864368849449e+04
7.332300000000000000e+04 1.202271133208865103e+04
7.332400000000000000e+04 9.372027905770800135e+04
7.332500000000000000e+04 5.259682756324516959e+04
7.332600000000000000e+04 3.560932233327202539e+03
7.332700000000000000e+04 2.931979002422042686e+04
7.332800000000000000e+04 7.186381206364691025e+03
7.332900000000000000e+04 2.089263780232227145e+04
7.333000000000000000e+04 1.496047043041705001e+04
7.333100000000000000e+04 4.888405296646055649e+04
7.333200000000000000e+04 2.349928552148432937e+04
7.333300000000000000e+04 4.809120358984833729e+04
7.333400000000000000e+04 1.579174747166381567e+05
7.333500000000000000e+04 1.658162164627446327e+04
7.333600000000000000e+04 7.460034100771548401e+04
7.333700000000000000e+04 6.040552223184239119e+04
7.333800000000000000e+04 7.495566033867163060e+04
7.333900000000000000e+04 9.005583232390449848e+04
7.334000000000000000e+04 3.736923483818414388e+04
7.334100000000000000e+04 1.058747342551123147e+05
7.334200000000000000e+04 2.120407878153717611e+05
7.334300000000000000e+04 1.780779470027306816e+05
7.334400000000000000e+04 3.219726911087795452e+04
7.334500000000000000e+04 9.309882955792680150e+03
7.334600000000000000e+04 8.537456204697553403e+03
7.334700000000000000e+04 5.374299654620768706e+04
7.334800000000000000e+04 4.204108743431416224e+04
7.334900000000000000e+04 8.941966801472852239e+04
7.335000000000000000e+04 1.112840327479487751e+05
7.335100000000000000e+04 2.625015959262422257e+04
7.335200000000000000e+04 9.314057452883134829e+04
7.335300000000000000e+04 1.491116542379131351e+04
7.335400000000000000e+04 1.479993019207366160e+05
7.335500000000000000e+04 2.892044810106137447e+04
7.335600000000000000e+04 4.718616527455805772e+04
7.335700000000000000e+04 1.947993873578221610e+04
7.335800000000000000e+04 3.437236927093328995e+04
7.335900000000000000e+04 3.771154489950105199e+04
7.336000000000000000e+04 2.560756956820120977e+05
7.336100000000000000e+04 1.076948998130489490e+05
7.336200000000000000e+04 1.124639636904212421e+04
7.336300000000000000e+04 5.255085130336663133e+04
7.336400000000000000e+04 3.979278168689803806e+03
7.336500000000000000e+04 4.725778010461769736e+04
7.336600000000000000e+04 7.525824732876480084e+03
7.336700000000000000e+04 3.721620335242785950e+04
7.336800000000000000e+04 5.609892574123489903e+05
7.336900000000000000e+04 9.896919983759715251e+03
7.337000000000000000e+04 2.984515380703417031e+04
7.337100000000000000e+04 1.382862214624766784e+05
7.337200000000000000e+04 6.552618908161966829e+04
7.337300000000000000e+04 5.051042660998934298e+04
7.337400000000000000e+04 5.087350729947436048e+04
7.337500000000000000e+04 1.534455318714492605e+05
7.337600000000000000e+04 2.166148462022922176e+05
7.337700000000000000e+04 4.335187821073149826e+04
7.337800000000000000e+04 3.997601702503470733e+03
7.337900000000000000e+04 1.566346879832916020e+05
7.338000000000000000e+04 3.270980485556428539e+04
7.338100000000000000e+04 1.014419676026289380e+05
7.338200000000000000e+04 4.041514416794101271e+04
7.338300000000000000e+04 3.329199149373438559e+05
7.338400000000000000e+04 5.331490422646607840e+03
7.338500000000000000e+04 8.659254663118326789e+03
7.338600000000000000e+04 3.018703654352003286e+04
7.338700000000000000e+04 2.008597701741482888e+04
7.338800000000000000e+04 3.451064534568724775e+04
7.338900000000000000e+04 2.582946024828066948e+04
7.339000000000000000e+04 1.170754126939415291e+05
7.339100000000000000e+04 3.913244899468030053e+04
7.339200000000000000e+04 1.839417034653607407e+05
7.339300000000000000e+04 2.002847119957752147e+04
7.339400000000000000e+04 2.051960009514380363e+04
7.339500000000000000e+04 3.988987017345901404e+04
7.339600000000000000e+04 3.751569520311146334e+04
7.339700000000000000e+04 1.552523791574985080e+05
7.339800000000000000e+04 9.876930457800054864e+04
7.339900000000000000e+04 5.656550672032963485e+04
7.340000000000000000e+04 1.900955786192636515e+04
7.340100000000000000e+04 4.382890051596031117e+04
7.340200000000000000e+04 1.933093024008618158e+04
7.340300000000000000e+04 1.829439358241721056e+05
7.340400000000000000e+04 3.047818246016026023e+03
7.340500000000000000e+04 5.218269354509833647e+03
7.340600000000000000e+04 9.444613311629537202e+04
7.340700000000000000e+04 1.084020788776835107e+05
7.340800000000000000e+04 4.485731642625252716e+05
7.340900000000000000e+04 2.037660340058943984e+04
7.341000000000000000e+04 7.802585085439758586e+03
7.341100000000000000e+04 1.315931399525998568e+05
7.341200000000000000e+04 8.953811352609441383e+04
7.341300000000000000e+04 5.050790398127648223e+04
7.341400000000000000e+04 1.863880901428306533e+05
7.341500000000000000e+04 4.495964853904371557e+04
7.341600000000000000e+04 2.261703994219633023e+04
7.341700000000000000e+04 3.744107483973062335e+04
7.341800000000000000e+04 1.320220428566593037e+05
7.341900000000000000e+04 6.019083051470638748e+04
7.342000000000000000e+04 2.005926187256626508e+04
7.342100000000000000e+04 1.824675373455037334e+04
7.342200000000000000e+04 9.138243104720825795e+04
7.342300000000000000e+04 2.889029733191361302e+05
7.342400000000000000e+04 4.437046201234846958e+05
7.342500000000000000e+04 4.819798323103087750e+04
7.342600000000000000e+04 1.181104954782926507e+05
7.342700000000000000e+04 1.120014776072239692e+04
7.342800000000000000e+04 9.780155455541308038e+04
7.342900000000000000e+04 1.077167040209989500e+04
7.343000000000000000e+04 1.247883107332854852e+05
7.343100000000000000e+04 5.418461550559737589e+03
7.343200000000000000e+04 1.082997330487983163e+04
7.343300000000000000e+04 5.809552092042129516e+04
7.343400000000000000e+04 3.348460441118605377e+04
7.343500000000000000e+04 7.775961561994417571e+04
7.343600000000000000e+04 6.583820486895285285e+03
7.343700000000000000e+04 3.260137937978632399e+05
7.343800000000000000e+04 1.474841053384811858e+04
7.343900000000000000e+04 2.145317616637077663e+04
7.344000000000000000e+04 6.030027723837718804e+04
7.344100000000000000e+04 6.980242219758337887e+04
7.344200000000000000e+04 1.229769495853925218e+04
7.344300000000000000e+04 4.982766930563893402e+04
7.344400000000000000e+04 2.084680850740793539e+04
7.344500000000000000e+04 9.767913761844074179e+04
7.344600000000000000e+04 5.364978597884885858e+03
7.344700000000000000e+04 2.401118813012302417e+04
7.344800000000000000e+04 1.608477261841070431e+05
7.344900000000000000e+04 4.802249431698591798e+04
7.345000000000000000e+04 6.463477794663220266e+03
7.345100000000000000e+04 2.318296932820794245e+04
7.345200000000000000e+04 3.755006701257540408e+04
7.345300000000000000e+04 1.791941720124460116e+05
7.345400000000000000e+04 1.597654249229394736e+04
7.345500000000000000e+04 4.671613963045636774e+04
7.345600000000000000e+04 8.574947825405697222e+04
7.345700000000000000e+04 1.725344501168328570e+05
7.345800000000000000e+04 1.833332189858523998e+04
7.345900000000000000e+04 6.901103875432043569e+05
7.346000000000000000e+04 2.561125465257839824e+04
7.346100000000000000e+04 9.296547120980179170e+04
7.346200000000000000e+04 6.024502239296413609e+04
7.346300000000000000e+04 2.343170428745047684e+04
7.346400000000000000e+04 1.692006318818970176e+05
7.346500000000000000e+04 3.958524248699864256e+04
7.346600000000000000e+04 7.437537463993340498e+04
7.346700000000000000e+04 1.478377816008029331e+05
7.346800000000000000e+04 9.590138163747640647e+03
7.346900000000000000e+04 1.021447286109510605e+05
7.347000000000000000e+04 5.521916355526591360e+04
7.347100000000000000e+04 1.208524819721192762e+04
7.347200000000000000e+04 9.829490239312106496e+03
7.347300000000000000e+04 1.485236403404382872e+04
7.347400000000000000e+04 2.593005711745431108e+04
7.347500000000000000e+04 1.965023604240268833e+04
7.347600000000000000e+04 7.362536649452112033e+04
7.347700000000000000e+04 2.298949762509371067e+04
