# realization, C(theta=180) 
9.746700000000000000e+04 -1.023123468053967144e+01
9.746800000000000000e+04 1.484584720818326389e+02
9.746900000000000000e+04 -1.560232643946264375e+02
9.747000000000000000e+04 -2.351788649832849956e+02
9.747100000000000000e+04 5.696226102662500068e+01
9.747200000000000000e+04 4.546751732402077550e+02
9.747300000000000000e+04 2.075841989129892795e+02
9.747400000000000000e+04 2.070880814085524548e+02
9.747500000000000000e+04 4.309565620261082586e+02
9.747600000000000000e+04 4.410602873205591550e+02
9.747700000000000000e+04 3.307497472084752417e+02
9.747800000000000000e+04 4.695918836905154876e+02
9.747900000000000000e+04 7.692167016925907319e+00
9.748000000000000000e+04 4.321658279861074448e+02
9.748100000000000000e+04 -1.769069258668875477e+02
9.748200000000000000e+04 -3.071806820622990699e+02
9.748300000000000000e+04 3.282088549303234117e+02
9.748400000000000000e+04 4.766948776623631261e+02
9.748500000000000000e+04 8.309612032729962721e+02
9.748600000000000000e+04 8.506319225180706098e+02
9.748700000000000000e+04 7.488745021312904555e+02
9.748800000000000000e+04 1.802236571971132548e+02
9.748900000000000000e+04 1.827809042360428293e+03
9.749000000000000000e+04 4.191538036580743665e+02
9.749100000000000000e+04 5.235575359476135873e+02
9.749200000000000000e+04 3.310062779690129986e+01
9.749300000000000000e+04 -3.013701156641748184e+02
9.749400000000000000e+04 8.572854921840075804e+00
9.749500000000000000e+04 -1.575196386727509790e+01
9.749600000000000000e+04 4.563210778436391593e+02
9.749700000000000000e+04 1.308993659049273219e+02
9.749800000000000000e+04 7.406627954404241336e+02
9.749900000000000000e+04 4.052242452818579750e+02
9.750000000000000000e+04 8.607391156587900696e+02
9.750100000000000000e+04 7.400893974278970973e+02
9.750200000000000000e+04 4.491183459669383069e+02
9.750300000000000000e+04 1.105709384321232278e+02
9.750400000000000000e+04 1.448264675015006731e+02
9.750500000000000000e+04 1.967786543685752179e+02
9.750600000000000000e+04 -2.239466694028893130e+02
9.750700000000000000e+04 3.332218300817125964e+02
9.750800000000000000e+04 -1.098141778722244055e+02
9.750900000000000000e+04 5.298931435990701857e+02
9.751000000000000000e+04 5.117019530660057853e+02
9.751100000000000000e+04 2.344734361963248546e+02
9.751200000000000000e+04 1.310482893970216196e+02
9.751300000000000000e+04 2.691729849731742661e+02
9.751400000000000000e+04 2.690737772621275781e+02
9.751500000000000000e+04 3.895830823670767131e+02
9.751600000000000000e+04 7.507785701353451486e+02
9.751700000000000000e+04 -5.613575444171067375e+01
9.751800000000000000e+04 2.590711737078355270e+01
9.751900000000000000e+04 4.550877021857933187e+02
9.752000000000000000e+04 9.955220479940550149e+01
9.752100000000000000e+04 6.132354202702116481e+02
9.752200000000000000e+04 8.890466873599607425e+02
9.752300000000000000e+04 2.496615999727896451e+01
9.752400000000000000e+04 4.428712291826723799e+02
9.752500000000000000e+04 2.737864529538148872e+02
9.752600000000000000e+04 8.388297219145256349e+02
9.752700000000000000e+04 -1.390176969920391912e+02
9.752800000000000000e+04 3.810915006968843954e+01
9.752900000000000000e+04 5.508420259203320484e+02
9.753000000000000000e+04 3.778808924052162865e+02
9.753100000000000000e+04 3.780971981981939507e+02
9.753200000000000000e+04 2.164115216114506381e+02
9.753300000000000000e+04 -1.385635646949518787e+02
9.753400000000000000e+04 2.887518771805941924e+02
9.753500000000000000e+04 4.251293023653407204e+02
9.753600000000000000e+04 4.328025117896682445e+02
9.753700000000000000e+04 -2.000660629647683777e+02
9.753800000000000000e+04 8.815194847041273363e+01
9.753900000000000000e+04 3.899352427016437446e+02
9.754000000000000000e+04 4.079433873732064058e+02
9.754100000000000000e+04 1.059297975174040403e+02
9.754200000000000000e+04 1.434623927185992045e+02
9.754300000000000000e+04 8.279929821028132437e+02
9.754400000000000000e+04 5.536425895727645639e+02
9.754500000000000000e+04 3.523958697985458457e+02
9.754600000000000000e+04 1.233475238368254736e+02
9.754700000000000000e+04 3.326761531340549141e+02
9.754800000000000000e+04 6.835757152349183343e+02
9.754900000000000000e+04 -3.457119214357869623e+02
9.755000000000000000e+04 1.022667465485309094e+03
9.755100000000000000e+04 3.514110432897708733e+02
9.755200000000000000e+04 2.589376427593419550e+01
9.755300000000000000e+04 1.737975123800856636e+02
9.755400000000000000e+04 2.012579471929309989e+02
9.755500000000000000e+04 4.066391166200781981e+02
9.755600000000000000e+04 3.617326382431008369e+02
9.755700000000000000e+04 2.257326904633260369e+02
9.755800000000000000e+04 5.337859376104606781e+02
9.755900000000000000e+04 5.550230583165225653e+02
9.756000000000000000e+04 4.824050706463797837e+02
9.756100000000000000e+04 2.489629145702181177e+02
9.756200000000000000e+04 2.798458502160919465e+02
9.756300000000000000e+04 3.892116996610289448e+02
9.756400000000000000e+04 4.583500214275971985e+01
9.756500000000000000e+04 9.875381496145398614e+02
9.756600000000000000e+04 1.282384512986995105e+03
9.756700000000000000e+04 7.619996548915253243e+01
9.756800000000000000e+04 1.045115959240908268e+02
9.756900000000000000e+04 4.201435363178264311e+02
9.757000000000000000e+04 2.971091803854004638e+02
9.757100000000000000e+04 3.160409373051691659e+02
9.757200000000000000e+04 4.904910553407218003e+02
9.757300000000000000e+04 7.475979302562433304e+01
9.757400000000000000e+04 7.834610092686639859e+01
9.757500000000000000e+04 9.887017255034066920e+01
9.757600000000000000e+04 6.617908410048626138e+02
9.757700000000000000e+04 3.892323164236718185e+02
9.757800000000000000e+04 6.631484426349493333e+02
9.757900000000000000e+04 3.532491317180075043e+02
9.758000000000000000e+04 2.284614377082099566e+02
9.758100000000000000e+04 8.401988296624507768e+01
9.758200000000000000e+04 1.595253353964373559e+02
9.758300000000000000e+04 4.975098957786305505e+02
9.758400000000000000e+04 7.349420578869514884e+02
9.758500000000000000e+04 1.856016460737282387e+03
9.758600000000000000e+04 -6.234190928323791070e+01
9.758700000000000000e+04 1.015288773625654102e+02
9.758800000000000000e+04 9.490519872251123843e+02
9.758900000000000000e+04 -1.767720851567112845e+02
9.759000000000000000e+04 5.770850249658157054e+02
9.759100000000000000e+04 8.163604103832042256e+02
9.759200000000000000e+04 1.320666574523400527e+01
9.759300000000000000e+04 6.076408002551346499e+02
9.759400000000000000e+04 4.476244023879645511e+02
9.759500000000000000e+04 7.030302252975404826e+02
9.759600000000000000e+04 1.025071701801833512e+02
9.759700000000000000e+04 4.252159378354149908e+02
9.759800000000000000e+04 2.955598054952860139e+02
9.759900000000000000e+04 3.196892800820471052e+02
9.760000000000000000e+04 3.616646656814431253e+02
9.760100000000000000e+04 7.280551950537557104e+01
9.760200000000000000e+04 5.984789742533224910e+01
9.760300000000000000e+04 6.881816182335602434e+02
9.760400000000000000e+04 2.845981972623925458e+02
9.760500000000000000e+04 9.614308983410661824e+01
9.760600000000000000e+04 4.690403971744726164e+02
9.760700000000000000e+04 6.256517815146089561e+02
9.760800000000000000e+04 -5.823694108633419546e+02
9.760900000000000000e+04 6.218011051446072770e+02
9.761000000000000000e+04 3.106475231527991241e+02
9.761100000000000000e+04 9.793349471562124791e+02
9.761200000000000000e+04 -1.189535587422657841e+02
9.761300000000000000e+04 -3.495380025562722039e+02
9.761400000000000000e+04 -5.026396601511972904e+02
9.761500000000000000e+04 1.045407890763583225e+01
9.761600000000000000e+04 6.449898962609042883e+02
9.761700000000000000e+04 6.158647998369654033e+02
9.761800000000000000e+04 6.338893466619203991e+02
9.761900000000000000e+04 4.039889144599740689e+02
9.762000000000000000e+04 6.387763885443980882e+01
9.762100000000000000e+04 6.815166337426154541e+01
9.762200000000000000e+04 3.188090744915750747e+02
9.762300000000000000e+04 4.233998546748388208e+02
9.762400000000000000e+04 4.595740089549565255e+01
9.762500000000000000e+04 -4.197184722681026869e+01
9.762600000000000000e+04 4.148696601230229248e+02
9.762700000000000000e+04 4.010890233421597486e+02
9.762800000000000000e+04 -3.811825492801067412e+02
9.762900000000000000e+04 5.962178612386055647e+02
9.763000000000000000e+04 4.453133321350906613e+02
9.763100000000000000e+04 3.360820910366552425e+02
9.763200000000000000e+04 3.523402925348800636e+02
9.763300000000000000e+04 1.978683230025880277e+02
9.763400000000000000e+04 -3.640109853324364053e+02
9.763500000000000000e+04 -3.819762862240392565e+01
9.763600000000000000e+04 6.742617313914062152e+02
9.763700000000000000e+04 9.247187562898188844e+02
9.763800000000000000e+04 4.155079512650163451e+02
9.763900000000000000e+04 1.977598097884569484e+02
9.764000000000000000e+04 4.912910091245251465e+01
9.764100000000000000e+04 -4.326167977302895906e+01
9.764200000000000000e+04 6.505982265563460487e+01
9.764300000000000000e+04 -2.434430810205412854e+02
9.764400000000000000e+04 5.658597708692689139e+02
9.764500000000000000e+04 2.480412144047650429e+02
9.764600000000000000e+04 -1.278354375770886406e+02
9.764700000000000000e+04 3.913829268866602433e+02
9.764800000000000000e+04 7.914097290462852925e+02
9.764900000000000000e+04 9.354047003987204789e+00
9.765000000000000000e+04 -3.911023397693298875e+01
9.765100000000000000e+04 1.544758256170835011e+03
9.765200000000000000e+04 1.057669618253355281e+02
9.765300000000000000e+04 1.738745263522158382e+02
9.765400000000000000e+04 3.355601657714187809e+02
9.765500000000000000e+04 3.920973117621002189e+02
9.765600000000000000e+04 2.990026068244067119e+02
9.765700000000000000e+04 -2.381015753969750222e+02
9.765800000000000000e+04 6.959243975377225979e+02
9.765900000000000000e+04 -8.450860159937973037e+01
9.766000000000000000e+04 5.800839755223153134e+02
9.766100000000000000e+04 3.675538475593382373e+02
9.766200000000000000e+04 3.818558860257643914e+02
9.766300000000000000e+04 -8.550316823775199282e+01
9.766400000000000000e+04 -1.755927038488775338e+02
9.766500000000000000e+04 7.152389317738177965e+01
9.766600000000000000e+04 3.197754803734105735e+02
9.766700000000000000e+04 8.319406951426293517e+01
9.766800000000000000e+04 4.587993678096906933e+02
9.766900000000000000e+04 2.390304346491641923e+02
9.767000000000000000e+04 1.116856821037549139e+02
9.767100000000000000e+04 2.339660835330153645e+02
9.767200000000000000e+04 9.895706104418380846e+02
9.767300000000000000e+04 3.132346963316818460e+02
9.767400000000000000e+04 3.644648585120449411e+02
9.767500000000000000e+04 2.387699012229585946e+02
9.767600000000000000e+04 -5.599753142147727658e+02
9.767700000000000000e+04 2.770838548491616393e+01
9.767800000000000000e+04 3.623518457527583791e+02
9.767900000000000000e+04 -1.368347617918009860e+02
9.768000000000000000e+04 5.091234424548659376e+02
9.768100000000000000e+04 6.646068485006635456e+02
9.768200000000000000e+04 3.786471331231522299e+02
9.768300000000000000e+04 1.183908220585613265e+02
9.768400000000000000e+04 1.329957037123926057e+03
9.768500000000000000e+04 -1.535198994004906581e+02
9.768600000000000000e+04 2.263101354286062019e+02
9.768700000000000000e+04 -3.215694609652397276e+02
9.768800000000000000e+04 4.432657980485367943e+02
9.768900000000000000e+04 3.965097270824243765e+02
9.769000000000000000e+04 5.489114486452049277e+02
9.769100000000000000e+04 -8.499636968397192049e+01
9.769200000000000000e+04 -8.380688002423559624e+01
9.769300000000000000e+04 1.010246415757753766e+02
9.769400000000000000e+04 2.563101587754939032e+02
9.769500000000000000e+04 2.897756118390100255e+02
9.769600000000000000e+04 1.502387095589209594e+02
9.769700000000000000e+04 3.769977329079085280e+02
9.769800000000000000e+04 6.616116542084218963e+02
9.769900000000000000e+04 -2.450472922880284443e+01
9.770000000000000000e+04 2.368281488336353746e+01
9.770100000000000000e+04 2.617883143167982780e+02
9.770200000000000000e+04 5.271377420237882916e+02
9.770300000000000000e+04 -2.851596806678471694e+02
9.770400000000000000e+04 4.444651908687453101e+02
9.770500000000000000e+04 9.415967025123333656e+01
9.770600000000000000e+04 1.160964400781669355e+02
9.770700000000000000e+04 5.225811946162850745e+02
9.770800000000000000e+04 -2.452770786768037397e+02
9.770900000000000000e+04 1.647835302959428248e+02
9.771000000000000000e+04 1.913206951424310205e+02
9.771100000000000000e+04 4.246955478959978905e+02
9.771200000000000000e+04 -1.171509898584747305e+02
9.771300000000000000e+04 -4.110246152470489278e+01
9.771400000000000000e+04 4.105154304857829857e+02
9.771500000000000000e+04 3.602596180979479072e+02
9.771600000000000000e+04 -5.627300003439091824e+01
9.771700000000000000e+04 -2.063080781259924379e+02
9.771800000000000000e+04 4.596486010932159729e+02
9.771900000000000000e+04 2.076392641776206744e+02
9.772000000000000000e+04 -9.148155170343483178e+01
9.772100000000000000e+04 2.631419578971335795e+02
9.772200000000000000e+04 1.502488852243395172e+02
9.772300000000000000e+04 -2.798860170628201445e+02
9.772400000000000000e+04 7.653404483254857382e+01
9.772500000000000000e+04 6.499347209051966274e+02
9.772600000000000000e+04 7.877901190632098860e+01
9.772700000000000000e+04 1.383329678375961009e+02
9.772800000000000000e+04 2.386790869606224135e+02
9.772900000000000000e+04 1.161773100697771952e+03
9.773000000000000000e+04 5.514221431286857467e+01
9.773100000000000000e+04 3.310475996700487826e+02
9.773200000000000000e+04 1.579932641879972266e+02
9.773300000000000000e+04 5.596109751162821340e+02
9.773400000000000000e+04 8.964440178615960804e+02
9.773500000000000000e+04 -6.289697735115905175e+01
9.773600000000000000e+04 5.346953125894119694e+02
9.773700000000000000e+04 2.628953397861284884e+02
9.773800000000000000e+04 6.815580130697699133e+02
9.773900000000000000e+04 3.676462178566943066e+02
9.774000000000000000e+04 3.685786874874959267e+02
9.774100000000000000e+04 -1.486967792963130819e+02
9.774200000000000000e+04 8.292978210298072099e+02
9.774300000000000000e+04 9.143076524313667051e+02
9.774400000000000000e+04 -3.371383196669949598e+02
9.774500000000000000e+04 4.510139239208178878e+02
9.774600000000000000e+04 4.703894715563649243e+02
9.774700000000000000e+04 4.208912811708513573e+02
9.774800000000000000e+04 6.761575869526558336e+02
9.774900000000000000e+04 8.928797251433198312e+01
9.775000000000000000e+04 3.156067628963015892e+01
9.775100000000000000e+04 5.251671773691111866e+02
9.775200000000000000e+04 1.518542488897128635e+02
9.775300000000000000e+04 9.145477729329256817e+02
9.775400000000000000e+04 3.310543172430434424e+02
9.775500000000000000e+04 1.315976582750338935e+02
9.775600000000000000e+04 5.932044666881706689e+02
9.775700000000000000e+04 -2.455357013715854464e+01
9.775800000000000000e+04 9.280017244499143771e+02
9.775900000000000000e+04 2.160898629136985107e+02
9.776000000000000000e+04 4.571579362668109638e+02
9.776100000000000000e+04 -1.972302486314750922e+02
9.776200000000000000e+04 2.963788994326623651e+02
9.776300000000000000e+04 1.122563282019550144e+02
9.776400000000000000e+04 4.804251752088797502e+02
9.776500000000000000e+04 -1.827454059987240953e+02
9.776600000000000000e+04 1.948806865682711873e+02
9.776700000000000000e+04 1.542941290402662844e+02
9.776800000000000000e+04 1.388868305453422636e+02
9.776900000000000000e+04 4.797106648284005814e+02
9.777000000000000000e+04 1.882543519649760242e+02
9.777100000000000000e+04 5.398119782313321480e+01
9.777200000000000000e+04 1.100597520083591121e+02
9.777300000000000000e+04 8.320185340952236857e+02
9.777400000000000000e+04 -1.181296782395344280e+01
9.777500000000000000e+04 2.349785113903785145e+02
9.777600000000000000e+04 2.691548872406071951e+02
9.777700000000000000e+04 3.890252664047749249e+02
9.777800000000000000e+04 -3.091698926036400508e+00
9.777900000000000000e+04 1.826119166820379178e+03
9.778000000000000000e+04 -4.087878982749114130e+02
9.778100000000000000e+04 6.292464644311153279e+02
9.778200000000000000e+04 5.946682762321109976e+02
9.778300000000000000e+04 2.818781382163254534e+02
9.778400000000000000e+04 6.987583648841568902e+02
9.778500000000000000e+04 4.268035567010494447e+02
9.778600000000000000e+04 9.346026619872702668e+01
