# realization, C(theta=180) 
2.305000000000000000e+04 4.757611795670306947e+02
2.305100000000000000e+04 -2.167195381774155294e+02
2.305200000000000000e+04 7.842777951228526945e+00
2.305300000000000000e+04 -1.455978753074671204e+02
2.305400000000000000e+04 1.279601016664658118e+03
2.305500000000000000e+04 1.526500832549175755e+02
2.305600000000000000e+04 -3.504141915401769438e+02
2.305700000000000000e+04 2.202567341004793775e+02
2.305800000000000000e+04 1.501411176686733882e+02
2.305900000000000000e+04 8.834631433597388650e+02
2.306000000000000000e+04 1.809760130011667343e+02
2.306100000000000000e+04 5.070270227183626730e+02
2.306200000000000000e+04 -1.258119057221407786e+02
2.306300000000000000e+04 1.311313761669837845e+02
2.306400000000000000e+04 6.099131553550096214e+02
2.306500000000000000e+04 2.145515962975143225e+02
2.306600000000000000e+04 -1.145964575429228489e+02
2.306700000000000000e+04 8.202950878957216219e+02
2.306800000000000000e+04 2.123641879245038240e+02
2.306900000000000000e+04 7.239647790284124085e+02
2.307000000000000000e+04 2.633962217291690990e+02
2.307100000000000000e+04 6.152098381096259345e+02
2.307200000000000000e+04 -1.814786206047122974e+01
2.307300000000000000e+04 1.285723585786012393e+02
2.307400000000000000e+04 8.025289883728881932e+02
2.307500000000000000e+04 3.977297907429472161e+02
2.307600000000000000e+04 2.381382356197977401e+02
2.307700000000000000e+04 2.357645957804742807e+02
2.307800000000000000e+04 -2.007854529199640865e+02
2.307900000000000000e+04 3.166260286998926858e+02
2.308000000000000000e+04 -2.585014912342652451e+02
2.308100000000000000e+04 -2.920023079552075842e+02
2.308200000000000000e+04 5.573708328963424492e+02
2.308300000000000000e+04 9.585349966831262236e+01
2.308400000000000000e+04 3.844409239541803345e+02
2.308500000000000000e+04 2.740296736863394358e+02
2.308600000000000000e+04 3.468634515722441165e+02
2.308700000000000000e+04 8.063864267059279882e+02
2.308800000000000000e+04 4.370038520718881045e+02
2.308900000000000000e+04 -8.281082887417031202e+01
2.309000000000000000e+04 2.730775825919957356e+02
2.309100000000000000e+04 5.502292651061025026e+02
2.309200000000000000e+04 1.582921686687538170e+02
2.309300000000000000e+04 2.756639730906958903e+02
2.309400000000000000e+04 4.567252324463755713e+02
2.309500000000000000e+04 3.366175791788268725e+02
2.309600000000000000e+04 -1.067615051909810404e+02
2.309700000000000000e+04 2.416188715144721471e+02
2.309800000000000000e+04 3.715554592411754129e+02
2.309900000000000000e+04 1.664957191877522291e+01
2.310000000000000000e+04 -7.239748702926483759e+01
2.310100000000000000e+04 1.707071011868532082e+02
2.310200000000000000e+04 5.828613094309972666e+02
2.310300000000000000e+04 -4.072718265264493311e+02
2.310400000000000000e+04 -1.394143073379487703e+02
2.310500000000000000e+04 1.701394436496567550e+03
2.310600000000000000e+04 -2.947835264060276472e+02
2.310700000000000000e+04 2.719634837961241942e+02
2.310800000000000000e+04 3.105262400753852035e+02
2.310900000000000000e+04 2.634362710165095223e+02
2.311000000000000000e+04 -2.159951135841654377e+02
2.311100000000000000e+04 1.280827195498360425e+02
2.311200000000000000e+04 4.661548650216972760e+02
2.311300000000000000e+04 5.169229957531190394e+02
2.311400000000000000e+04 5.179137702923580378e+01
2.311500000000000000e+04 4.049925631441255973e+02
2.311600000000000000e+04 4.095271214238617858e+02
2.311700000000000000e+04 1.869686863827957382e+02
2.311800000000000000e+04 3.393690240558890423e+02
2.311900000000000000e+04 2.499819700595270433e+02
2.312000000000000000e+04 3.797892985357148632e+02
2.312100000000000000e+04 7.625649818612657782e+01
2.312200000000000000e+04 4.314221874896156805e+02
2.312300000000000000e+04 5.322216940159401020e+02
2.312400000000000000e+04 7.633662299937690250e+02
2.312500000000000000e+04 2.978575691733883559e+02
2.312600000000000000e+04 6.957089433691589875e+02
2.312700000000000000e+04 6.024913094288375532e+02
2.312800000000000000e+04 -7.207543981197862593e+01
2.312900000000000000e+04 1.849595185934859956e+02
2.313000000000000000e+04 4.231228262920457155e+02
2.313100000000000000e+04 1.127668405117435213e+03
2.313200000000000000e+04 1.182000193501807104e+02
2.313300000000000000e+04 2.353673703145517493e+02
2.313400000000000000e+04 1.284377146549697386e+02
2.313500000000000000e+04 5.538145351285821789e+02
2.313600000000000000e+04 2.285750072736865945e+02
2.313700000000000000e+04 -4.599500533865494845e+01
2.313800000000000000e+04 -2.082290115728986848e+02
2.313900000000000000e+04 4.843641019321757994e+02
2.314000000000000000e+04 2.827354415259214306e+02
2.314100000000000000e+04 1.700824518003923913e+02
2.314200000000000000e+04 -4.118671565646110366e+02
2.314300000000000000e+04 -4.171760555426160977e+01
2.314400000000000000e+04 5.154206409541720859e+02
2.314500000000000000e+04 -7.525953804751512166e+01
2.314600000000000000e+04 5.892910634341476452e+02
2.314700000000000000e+04 -2.634209331322249454e+02
2.314800000000000000e+04 1.265899371134316880e+03
2.314900000000000000e+04 6.527725218700891219e+02
2.315000000000000000e+04 3.872577713917998494e+02
2.315100000000000000e+04 1.400080447269243393e+02
2.315200000000000000e+04 8.918516839991574443e+02
2.315300000000000000e+04 8.091628899204379195e+02
2.315400000000000000e+04 6.514010992136233824e+01
2.315500000000000000e+04 5.312980603845245469e+02
2.315600000000000000e+04 -2.071078352570647780e+02
2.315700000000000000e+04 1.585001745248204941e+02
2.315800000000000000e+04 7.459238038851293595e+02
2.315900000000000000e+04 -3.630134573707601930e+01
2.316000000000000000e+04 1.055784026708395686e+03
2.316100000000000000e+04 -2.050739928850592833e+02
2.316200000000000000e+04 1.070437143732040823e+02
2.316300000000000000e+04 1.367462498884694924e+03
2.316400000000000000e+04 3.413797676019831329e+02
2.316500000000000000e+04 2.578209840546062992e+02
2.316600000000000000e+04 7.192754155561589187e+02
2.316700000000000000e+04 1.182894967811034803e+02
2.316800000000000000e+04 2.328059540470035245e+02
2.316900000000000000e+04 1.575388427084256193e+02
2.317000000000000000e+04 1.888959850634684301e+02
2.317100000000000000e+04 2.382725862657881635e+02
2.317200000000000000e+04 4.363257641631278716e+02
2.317300000000000000e+04 5.460271772846510885e+02
2.317400000000000000e+04 3.113933902209817006e+01
2.317500000000000000e+04 -1.480733795634063199e+02
2.317600000000000000e+04 1.627793048578477055e+02
2.317700000000000000e+04 8.071138760902395006e+02
2.317800000000000000e+04 -8.546096337316626546e+01
2.317900000000000000e+04 2.878979122063508385e+02
2.318000000000000000e+04 6.980909952334013724e+02
2.318100000000000000e+04 -6.135521158783618034e+01
2.318200000000000000e+04 8.793559084438700779e+01
2.318300000000000000e+04 -2.374993271073938104e+02
2.318400000000000000e+04 3.249218295849200331e+02
2.318500000000000000e+04 -1.296647973807995982e+02
2.318600000000000000e+04 9.054941448282308158e+01
2.318700000000000000e+04 3.249901759858406649e+02
2.318800000000000000e+04 8.578212696857945048e+02
2.318900000000000000e+04 4.406058775150741553e+02
2.319000000000000000e+04 5.651350506321628018e+02
2.319100000000000000e+04 1.002758443401380191e+03
2.319200000000000000e+04 5.664332476210769300e+02
2.319300000000000000e+04 2.362816326566178304e+02
2.319400000000000000e+04 1.357748945836696066e+02
2.319500000000000000e+04 -1.910236154744973192e+02
2.319600000000000000e+04 4.506429447985065053e+02
2.319700000000000000e+04 4.515008552169015843e+02
2.319800000000000000e+04 2.340287113555280030e+02
2.319900000000000000e+04 1.613937842019324762e+03
2.320000000000000000e+04 3.529551503219671531e+02
2.320100000000000000e+04 4.346938196725617445e+02
2.320200000000000000e+04 4.012601840289753454e+02
2.320300000000000000e+04 4.107322830383682231e+02
2.320400000000000000e+04 9.009653094826998085e+02
2.320500000000000000e+04 1.343924757808055574e+03
2.320600000000000000e+04 8.112121654871074270e+02
2.320700000000000000e+04 -3.682674769260092944e+02
2.320800000000000000e+04 2.228189537336080548e+02
2.320900000000000000e+04 2.376805239686489699e+02
2.321000000000000000e+04 3.238023110129874738e+01
2.321100000000000000e+04 3.511586096051929644e+02
2.321200000000000000e+04 3.516370207209573095e+01
2.321300000000000000e+04 4.754225171500156648e+02
2.321400000000000000e+04 -2.327595216229955781e+02
2.321500000000000000e+04 2.969767389457156810e+02
2.321600000000000000e+04 3.305310341610492060e+02
2.321700000000000000e+04 5.403450711006507845e+02
2.321800000000000000e+04 -1.961604578276688642e+02
2.321900000000000000e+04 7.471867113161025600e+02
2.322000000000000000e+04 3.334224609366006007e+02
2.322100000000000000e+04 -1.033299393992425621e+02
2.322200000000000000e+04 4.527826736461825590e+02
2.322300000000000000e+04 -2.010953792913486495e+02
2.322400000000000000e+04 -3.272249830971185247e+01
2.322500000000000000e+04 -8.453916635976372618e+01
2.322600000000000000e+04 1.463496462696577680e+02
2.322700000000000000e+04 2.579778782789029492e+02
2.322800000000000000e+04 3.158906926461359035e+02
2.322900000000000000e+04 1.698536319884530599e+01
2.323000000000000000e+04 1.274379716434470993e+02
2.323100000000000000e+04 -1.480317717633335519e+02
2.323200000000000000e+04 3.253959442127588773e+02
2.323300000000000000e+04 7.092898538409879166e+02
2.323400000000000000e+04 9.116637440167157820e+02
2.323500000000000000e+04 2.196520941167811429e+02
2.323600000000000000e+04 1.318049735009217329e+02
2.323700000000000000e+04 1.521599332980353552e+02
2.323800000000000000e+04 2.940890124553384339e+02
2.323900000000000000e+04 -2.666890188092039011e+02
2.324000000000000000e+04 1.911464936525016753e+02
2.324100000000000000e+04 2.420371668339518578e+02
2.324200000000000000e+04 2.889520109078168275e+02
2.324300000000000000e+04 -2.798214866553191200e+02
2.324400000000000000e+04 -8.475811295808838963e+01
2.324500000000000000e+04 4.267191763039981538e+02
2.324600000000000000e+04 -1.895653998514063687e+01
2.324700000000000000e+04 3.226795041815247487e+02
2.324800000000000000e+04 5.641949717303494936e+02
2.324900000000000000e+04 4.080437659854305821e+02
2.325000000000000000e+04 4.608111886685988452e+02
2.325100000000000000e+04 9.761470553282028959e+02
2.325200000000000000e+04 1.451773321362414890e+02
2.325300000000000000e+04 -3.717832659999240263e+01
2.325400000000000000e+04 6.831304991480005810e+02
2.325500000000000000e+04 6.561786020320481612e+02
2.325600000000000000e+04 -4.277945658271801221e+01
2.325700000000000000e+04 2.882401599184459542e+02
2.325800000000000000e+04 2.407954391333797730e+02
2.325900000000000000e+04 2.215508969520644200e+01
2.326000000000000000e+04 -2.790296465714957890e+02
2.326100000000000000e+04 5.350203118151540593e+01
2.326200000000000000e+04 1.033762406023862241e+03
2.326300000000000000e+04 4.670545122733815333e+02
2.326400000000000000e+04 1.779415733532340482e+02
2.326500000000000000e+04 1.222678832993391609e+02
2.326600000000000000e+04 -1.700673352277024151e+02
2.326700000000000000e+04 7.450947611153517300e+02
2.326800000000000000e+04 1.972828465465242971e+02
2.326900000000000000e+04 2.017769959545505003e+02
2.327000000000000000e+04 1.568959890036042566e+02
2.327100000000000000e+04 4.815681759675447893e+01
2.327200000000000000e+04 9.732758072367943214e+01
2.327300000000000000e+04 4.654840200261785412e+02
2.327400000000000000e+04 7.213854292786251108e+02
2.327500000000000000e+04 3.536759057898501055e+02
2.327600000000000000e+04 -8.034694829108890701e+01
2.327700000000000000e+04 1.455325427571297325e+02
2.327800000000000000e+04 3.488738245787833421e+02
2.327900000000000000e+04 3.194802106437476255e+02
2.328000000000000000e+04 -2.073641670966441097e+02
2.328100000000000000e+04 3.289997426877583280e+02
2.328200000000000000e+04 6.939137084742409911e+01
2.328300000000000000e+04 8.170746808586093834e+01
2.328400000000000000e+04 8.433020686946927071e+02
2.328500000000000000e+04 1.474694359774151735e+02
2.328600000000000000e+04 -1.717764124054999115e+02
2.328700000000000000e+04 6.620373013109510794e+02
2.328800000000000000e+04 1.995539973462479395e+02
2.328900000000000000e+04 -2.666460312012872009e+02
2.329000000000000000e+04 5.605792868583997688e+02
2.329100000000000000e+04 3.833694139374695169e+02
2.329200000000000000e+04 -6.532455218795086012e+02
2.329300000000000000e+04 9.842195310659215011e+02
2.329400000000000000e+04 3.162250039590498432e+02
2.329500000000000000e+04 6.320238383837859146e+02
2.329600000000000000e+04 8.063961163356128736e+02
2.329700000000000000e+04 1.752850709191385192e+02
2.329800000000000000e+04 -2.405903146132571919e+02
2.329900000000000000e+04 1.212357040802858847e+02
2.330000000000000000e+04 1.537557248812916200e+01
2.330100000000000000e+04 2.366253983458753396e+01
2.330200000000000000e+04 -1.634706790600516797e+02
2.330300000000000000e+04 1.492855443239770636e+02
2.330400000000000000e+04 4.601055452302124422e+02
2.330500000000000000e+04 -1.602947684212015247e+02
2.330600000000000000e+04 3.615628417190708888e+02
2.330700000000000000e+04 7.991231050537614919e+02
2.330800000000000000e+04 4.466978719841220595e+02
2.330900000000000000e+04 -1.762269171851161786e+02
2.331000000000000000e+04 5.113603428908247679e+02
2.331100000000000000e+04 9.158693122798960076e+02
2.331200000000000000e+04 1.846009795962630164e+02
2.331300000000000000e+04 1.101563894380667676e+02
2.331400000000000000e+04 1.089286651912968182e+03
2.331500000000000000e+04 9.032982075777465525e+02
2.331600000000000000e+04 4.532124929033450940e+02
2.331700000000000000e+04 2.157639333883246877e+02
2.331800000000000000e+04 6.487502784876402018e+01
2.331900000000000000e+04 -1.600999499233191159e+02
2.332000000000000000e+04 2.592879637884733484e+02
2.332100000000000000e+04 1.388474963453649025e+01
2.332200000000000000e+04 6.356899112258072364e+02
2.332300000000000000e+04 -6.444391240454983460e+00
2.332400000000000000e+04 4.332649586775158355e+02
2.332500000000000000e+04 8.354106847602265589e+02
2.332600000000000000e+04 3.117009132576720276e+01
2.332700000000000000e+04 -6.444887669237488126e+00
2.332800000000000000e+04 2.975091193079447294e+02
2.332900000000000000e+04 -2.003347544227260641e+02
2.333000000000000000e+04 4.837479585544601690e+01
2.333100000000000000e+04 -1.232012558162545304e+02
2.333200000000000000e+04 7.011854582803289304e+02
2.333300000000000000e+04 4.807841899166315898e+02
2.333400000000000000e+04 5.121454571460108127e+02
2.333500000000000000e+04 4.055128893053483807e+02
2.333600000000000000e+04 2.793110815696650207e+02
2.333700000000000000e+04 3.132172574741031212e+02
2.333800000000000000e+04 2.856057072322122963e+02
2.333900000000000000e+04 -3.783170172174089885e+01
2.334000000000000000e+04 3.844653527727534481e+01
2.334100000000000000e+04 2.788267478290138683e+02
2.334200000000000000e+04 6.790047836449314218e+02
2.334300000000000000e+04 6.868898445001320852e+02
2.334400000000000000e+04 -6.195197850214714919e+00
2.334500000000000000e+04 1.609137433470972951e+02
2.334600000000000000e+04 2.822514422349825054e+02
2.334700000000000000e+04 9.149127663809485966e+02
2.334800000000000000e+04 1.650300064882984543e+02
2.334900000000000000e+04 1.477488454863535878e+02
2.335000000000000000e+04 1.958793773090836225e+02
2.335100000000000000e+04 -4.441882466292070148e+02
2.335200000000000000e+04 8.238297162374515210e+02
2.335300000000000000e+04 1.704342576901709094e+02
2.335400000000000000e+04 9.982580099858316771e+02
2.335500000000000000e+04 2.273585178665780688e+02
2.335600000000000000e+04 7.839299551342800214e+02
2.335700000000000000e+04 3.078098716920924858e+02
2.335800000000000000e+04 6.164257889494283518e+02
2.335900000000000000e+04 1.102878431445212470e+02
2.336000000000000000e+04 4.653458940393578587e+02
2.336100000000000000e+04 7.639705395330147439e+02
2.336200000000000000e+04 1.553702568496347567e+02
2.336300000000000000e+04 -1.002750441480367272e+01
2.336400000000000000e+04 -1.144981540102200768e+02
2.336500000000000000e+04 4.469149229283231080e+02
2.336600000000000000e+04 9.875087785999656376e+01
2.336700000000000000e+04 6.321964172141309746e+01
2.336800000000000000e+04 7.976448132170720555e+02
