# realization, S_1/2
7.408000000000000000e+04 2.749779767671104637e+05
7.408100000000000000e+04 5.203307914195658668e+04
7.408200000000000000e+04 2.206648310604040671e+04
7.408300000000000000e+04 1.426109201224203280e+05
7.408400000000000000e+04 3.133251436475189985e+04
7.408500000000000000e+04 1.463249198929718405e+05
7.408600000000000000e+04 5.771038863744915579e+04
7.408700000000000000e+04 2.528080693398897347e+04
7.408800000000000000e+04 1.916255337721907199e+04
7.408900000000000000e+04 3.171424966332627082e+04
7.409000000000000000e+04 2.741427488649775041e+05
7.409100000000000000e+04 1.189739881914568134e+06
7.409200000000000000e+04 3.634728123688983032e+04
7.409300000000000000e+04 7.322239193460895331e+04
7.409400000000000000e+04 1.027991569753087242e+05
7.409500000000000000e+04 7.197454606646565480e+03
7.409600000000000000e+04 4.630394166204925568e+04
7.409700000000000000e+04 2.118376348014016694e+05
7.409800000000000000e+04 5.845177579636930750e+04
7.409900000000000000e+04 2.522951820806265823e+04
7.410000000000000000e+04 8.249768718700470345e+04
7.410100000000000000e+04 2.759382463935323176e+04
7.410200000000000000e+04 1.341261826831791404e+04
7.410300000000000000e+04 1.743449370423722139e+05
7.410400000000000000e+04 6.432111278996652982e+04
7.410500000000000000e+04 7.938444569384335773e+04
7.410600000000000000e+04 1.019384026457690743e+04
7.410700000000000000e+04 7.610937371615358279e+04
7.410800000000000000e+04 4.792925370590568054e+05
7.410900000000000000e+04 1.363802730614858228e+04
7.411000000000000000e+04 4.189440686570204707e+04
7.411100000000000000e+04 5.592738705302770541e+03
7.411200000000000000e+04 2.107010853448583293e+04
7.411300000000000000e+04 2.206482388063101462e+04
7.411400000000000000e+04 4.286432031822522549e+04
7.411500000000000000e+04 1.163253605923163268e+05
7.411600000000000000e+04 2.811711040175885864e+04
7.411700000000000000e+04 7.119093131602014182e+04
7.411800000000000000e+04 3.946413111480884836e+05
7.411900000000000000e+04 8.574718519500091497e+04
7.412000000000000000e+04 1.009112495240170538e+05
7.412100000000000000e+04 4.352660009467071359e+04
7.412200000000000000e+04 3.760505462329938746e+04
7.412300000000000000e+04 2.956089753510228911e+04
7.412400000000000000e+04 5.929802361349274179e+03
7.412500000000000000e+04 1.577237449527778335e+04
7.412600000000000000e+04 7.289024757126213808e+04
7.412700000000000000e+04 1.652042943377554911e+04
7.412800000000000000e+04 1.165665320045614862e+04
7.412900000000000000e+04 3.990700522235366225e+04
7.413000000000000000e+04 1.953126976357082021e+05
7.413100000000000000e+04 1.904084820055681848e+04
7.413200000000000000e+04 5.297434985931632400e+04
7.413300000000000000e+04 5.403019494419854163e+04
7.413400000000000000e+04 1.264694899213530334e+04
7.413500000000000000e+04 5.215476086388590920e+04
7.413600000000000000e+04 3.509944461953972223e+03
7.413700000000000000e+04 3.651998329811614531e+04
7.413800000000000000e+04 7.169560703938199731e+04
7.413900000000000000e+04 1.181273188289898826e+04
7.414000000000000000e+04 3.074606959076054045e+04
7.414100000000000000e+04 1.593129373257711450e+04
7.414200000000000000e+04 4.412305130451540754e+04
7.414300000000000000e+04 3.777971914483492583e+04
7.414400000000000000e+04 1.558047085201815644e+05
7.414500000000000000e+04 1.717799701307955183e+04
7.414600000000000000e+04 2.076039415910288226e+05
7.414700000000000000e+04 2.347441296510277971e+04
7.414800000000000000e+04 1.037220050819885364e+05
7.414900000000000000e+04 6.168840117413553526e+04
7.415000000000000000e+04 1.020044167414956610e+04
7.415100000000000000e+04 1.126756349538955146e+04
7.415200000000000000e+04 7.700077549323745188e+03
7.415300000000000000e+04 1.276831508539614588e+05
7.415400000000000000e+04 5.607216346489683492e+05
7.415500000000000000e+04 2.256941397280371166e+05
7.415600000000000000e+04 6.607603165992166032e+04
7.415700000000000000e+04 9.776604632782327826e+03
7.415800000000000000e+04 4.000809108205387020e+04
7.415900000000000000e+04 1.033561519087015477e+05
7.416000000000000000e+04 3.486771278821872693e+04
7.416100000000000000e+04 5.125512772871514608e+04
7.416200000000000000e+04 7.411744634573583608e+04
7.416300000000000000e+04 2.695653075809379152e+04
7.416400000000000000e+04 2.468971142455919107e+04
7.416500000000000000e+04 1.076867055629648676e+05
7.416600000000000000e+04 3.305592494327376244e+03
7.416700000000000000e+04 1.112005696291715685e+04
7.416800000000000000e+04 1.803583856396251067e+05
7.416900000000000000e+04 2.904412639666717223e+04
7.417000000000000000e+04 2.759469823707194882e+04
7.417100000000000000e+04 2.571069189174040512e+05
7.417200000000000000e+04 3.581764915975185431e+04
7.417300000000000000e+04 9.172669253276857489e+03
7.417400000000000000e+04 1.122737211721814492e+04
7.417500000000000000e+04 3.528019335310340102e+04
7.417600000000000000e+04 2.434386834488205932e+04
7.417700000000000000e+04 4.937387435842624836e+04
7.417800000000000000e+04 5.238407519049897928e+03
7.417900000000000000e+04 2.924820637061786329e+04
7.418000000000000000e+04 4.896490531704725981e+03
7.418100000000000000e+04 4.769892869953767513e+05
7.418200000000000000e+04 1.815269843575673585e+05
7.418300000000000000e+04 4.125564298407841852e+04
7.418400000000000000e+04 2.819171405599079662e+04
7.418500000000000000e+04 4.260298871247608622e+04
7.418600000000000000e+04 1.848513737708689296e+05
7.418700000000000000e+04 2.867067190148154987e+04
7.418800000000000000e+04 4.679550958387702121e+04
7.418900000000000000e+04 4.104369256913917343e+04
7.419000000000000000e+04 2.324227526247707719e+05
7.419100000000000000e+04 1.346521570895089098e+04
7.419200000000000000e+04 5.917953804931853665e+04
7.419300000000000000e+04 1.263744494256742764e+05
7.419400000000000000e+04 2.124344478140987922e+05
7.419500000000000000e+04 1.737549956214936683e+05
7.419600000000000000e+04 1.102942706941120559e+05
7.419700000000000000e+04 3.556780284347330453e+05
7.419800000000000000e+04 1.837728271970091009e+04
7.419900000000000000e+04 1.570790761772548431e+05
7.420000000000000000e+04 1.975874913513874635e+05
7.420100000000000000e+04 9.401287629931393894e+03
7.420200000000000000e+04 2.430959967178185980e+04
7.420300000000000000e+04 9.045748275347588788e+03
7.420400000000000000e+04 7.933183376876546390e+03
7.420500000000000000e+04 1.355060746780238333e+04
7.420600000000000000e+04 1.728564240507157592e+04
7.420700000000000000e+04 6.434232008085044072e+03
7.420800000000000000e+04 4.610939268024458579e+04
7.420900000000000000e+04 2.104845611090140010e+05
7.421000000000000000e+04 4.482270737634918623e+04
7.421100000000000000e+04 3.623968663772985747e+04
7.421200000000000000e+04 3.045049568294001347e+03
7.421300000000000000e+04 1.451761596801664746e+04
7.421400000000000000e+04 1.717619949720000477e+03
7.421500000000000000e+04 2.100276164371170744e+05
7.421600000000000000e+04 5.118642940372552403e+04
7.421700000000000000e+04 6.025112089635349548e+04
7.421800000000000000e+04 2.489869973587138520e+04
7.421900000000000000e+04 1.789483072130454821e+04
7.422000000000000000e+04 1.743564624179371094e+04
7.422100000000000000e+04 5.387502025922042958e+04
7.422200000000000000e+04 3.766588307753578556e+04
7.422300000000000000e+04 5.801942765988937026e+04
7.422400000000000000e+04 6.727521310739187356e+03
7.422500000000000000e+04 1.013096434700078098e+05
7.422600000000000000e+04 3.875451141798771005e+03
7.422700000000000000e+04 2.098412889078673834e+04
7.422800000000000000e+04 5.172628355863648903e+04
7.422900000000000000e+04 1.982033099636613406e+04
7.423000000000000000e+04 6.922874968391336733e+04
7.423100000000000000e+04 2.749907262286345940e+03
7.423200000000000000e+04 5.842288791540209204e+05
7.423300000000000000e+04 6.742489083353385467e+03
7.423400000000000000e+04 4.387487626795541291e+04
7.423500000000000000e+04 3.588007618211593581e+03
7.423600000000000000e+04 1.888689315232429362e+04
7.423700000000000000e+04 7.595900422595257987e+04
7.423800000000000000e+04 3.039994877775778295e+05
7.423900000000000000e+04 8.394123744915119460e+03
7.424000000000000000e+04 8.084695952193110134e+04
7.424100000000000000e+04 2.147950971315644711e+04
7.424200000000000000e+04 3.923380319914779975e+05
7.424300000000000000e+04 1.249047986187196875e+04
7.424400000000000000e+04 8.076037498484985008e+03
7.424500000000000000e+04 5.091050787921107258e+05
7.424600000000000000e+04 4.881527153784497204e+04
7.424700000000000000e+04 9.624273739492640743e+03
7.424800000000000000e+04 6.421796468959827325e+04
7.424900000000000000e+04 2.964452864861266062e+04
7.425000000000000000e+04 3.421212594942759461e+04
7.425100000000000000e+04 3.482390331369010255e+03
7.425200000000000000e+04 4.625573745821083139e+04
7.425300000000000000e+04 1.310476952048984640e+04
7.425400000000000000e+04 1.967584806199345257e+04
7.425500000000000000e+04 9.878842888406859856e+03
7.425600000000000000e+04 8.866541272943790318e+03
7.425700000000000000e+04 1.851096885637024388e+04
7.425800000000000000e+04 6.647239860415283147e+03
7.425900000000000000e+04 1.414294990358649520e+05
7.426000000000000000e+04 1.209282437891115842e+05
7.426100000000000000e+04 1.507411220957574733e+04
7.426200000000000000e+04 1.283904480413137571e+04
7.426300000000000000e+04 7.912632499283659854e+04
7.426400000000000000e+04 1.808619511321986211e+05
7.426500000000000000e+04 8.717445187435123444e+03
7.426600000000000000e+04 4.496432521051030199e+04
7.426700000000000000e+04 3.370991536934483884e+04
7.426800000000000000e+04 4.206376018015720911e+04
7.426900000000000000e+04 2.294919485084470653e+05
7.427000000000000000e+04 4.361801943376228883e+04
7.427100000000000000e+04 1.679995925132643606e+04
7.427200000000000000e+04 3.526214930389448273e+04
7.427300000000000000e+04 9.227650073944681208e+04
7.427400000000000000e+04 6.822288186153891729e+04
7.427500000000000000e+04 1.150084812361062213e+05
7.427600000000000000e+04 5.729147737313307880e+04
7.427700000000000000e+04 6.978204101497252122e+04
7.427800000000000000e+04 1.081423273614809477e+04
7.427900000000000000e+04 9.611776205737574855e+03
7.428000000000000000e+04 3.474026066989880928e+04
7.428100000000000000e+04 4.920856640623615021e+03
7.428200000000000000e+04 7.733479603314102860e+04
7.428300000000000000e+04 5.406162013628509885e+04
7.428400000000000000e+04 3.748670591674982006e+03
7.428500000000000000e+04 4.240914103852572225e+03
7.428600000000000000e+04 2.430161641723529610e+05
7.428700000000000000e+04 1.620167064854113851e+05
7.428800000000000000e+04 1.985279607185079294e+04
7.428900000000000000e+04 5.356550141491427348e+04
7.429000000000000000e+04 6.790700840709818294e+03
7.429100000000000000e+04 2.469162659449877538e+04
7.429200000000000000e+04 3.238995630765924943e+04
7.429300000000000000e+04 4.379377547524252441e+04
7.429400000000000000e+04 2.333159114509842038e+04
7.429500000000000000e+04 1.266190384316934942e+05
7.429600000000000000e+04 8.223614003991360369e+04
7.429700000000000000e+04 1.577126670118501352e+05
7.429800000000000000e+04 8.963018790610934957e+04
7.429900000000000000e+04 1.121923471740712703e+05
7.430000000000000000e+04 4.475240722637053113e+04
7.430100000000000000e+04 9.225144188938838488e+04
7.430200000000000000e+04 7.979426407952372683e+05
7.430300000000000000e+04 6.042537175546025537e+04
7.430400000000000000e+04 1.467581754164918966e+05
7.430500000000000000e+04 2.141304024146551455e+04
7.430600000000000000e+04 1.723061948235051241e+05
7.430700000000000000e+04 6.047246844810863258e+05
7.430800000000000000e+04 7.749682551567480550e+04
7.430900000000000000e+04 1.819012401738823391e+05
7.431000000000000000e+04 5.473426940254843066e+04
7.431100000000000000e+04 1.774679867860887725e+03
7.431200000000000000e+04 2.296144366375080426e+04
7.431300000000000000e+04 4.633097264016781992e+03
7.431400000000000000e+04 7.116413376047040219e+04
7.431500000000000000e+04 1.539721277612861559e+04
7.431600000000000000e+04 5.832779222167679109e+03
7.431700000000000000e+04 8.185304702711137907e+03
7.431800000000000000e+04 1.074386562283795865e+04
7.431900000000000000e+04 7.075374377737223767e+03
7.432000000000000000e+04 1.775997648968810245e+04
7.432100000000000000e+04 2.592808710906119813e+04
7.432200000000000000e+04 3.541354365494706144e+04
7.432300000000000000e+04 3.136854248243869370e+04
7.432400000000000000e+04 2.308706070060825441e+05
7.432500000000000000e+04 6.923509739785704369e+03
7.432600000000000000e+04 1.294256490554688207e+04
7.432700000000000000e+04 1.133361996003141758e+04
7.432800000000000000e+04 1.847271150610485347e+04
7.432900000000000000e+04 5.156204527887662152e+03
7.433000000000000000e+04 3.760628151285553758e+04
7.433100000000000000e+04 8.848992079966970778e+04
7.433200000000000000e+04 1.117696109078964037e+04
7.433300000000000000e+04 6.893732368354056962e+04
7.433400000000000000e+04 4.164048212720557785e+04
7.433500000000000000e+04 7.899466200983380259e+04
7.433600000000000000e+04 4.398637697247193137e+04
7.433700000000000000e+04 5.484742643772470183e+04
7.433800000000000000e+04 9.888489446755707831e+03
7.433900000000000000e+04 2.327723580762481561e+03
7.434000000000000000e+04 1.781575544121240455e+04
7.434100000000000000e+04 2.502744651489849275e+04
7.434200000000000000e+04 1.651902330743160855e+05
7.434300000000000000e+04 7.582622831123371725e+03
7.434400000000000000e+04 6.309418507872925838e+05
7.434500000000000000e+04 1.750210349981535182e+04
7.434600000000000000e+04 2.648234940565772195e+04
7.434700000000000000e+04 4.868673529947852330e+03
7.434800000000000000e+04 3.651062854408616840e+04
7.434900000000000000e+04 2.519634731625431741e+05
7.435000000000000000e+04 3.696249083298342157e+04
7.435100000000000000e+04 4.099510750122974423e+04
7.435200000000000000e+04 8.004437429310822154e+03
7.435300000000000000e+04 6.255657935099458700e+04
7.435400000000000000e+04 7.751415009344754799e+04
7.435500000000000000e+04 1.456258905511251396e+04
7.435600000000000000e+04 2.040522701984178639e+04
7.435700000000000000e+04 2.500840541180413493e+04
7.435800000000000000e+04 7.467948450512059208e+04
7.435900000000000000e+04 9.645185648287670119e+03
7.436000000000000000e+04 1.179055892503180621e+04
7.436100000000000000e+04 2.735432591344678804e+04
7.436200000000000000e+04 4.975717412665017764e+04
7.436300000000000000e+04 1.669281504324894631e+05
7.436400000000000000e+04 6.780677435092453379e+04
7.436500000000000000e+04 2.877250641071554492e+04
7.436600000000000000e+04 3.847546977819265885e+04
7.436700000000000000e+04 5.347295220952536329e+04
7.436800000000000000e+04 2.558765268853016460e+04
7.436900000000000000e+04 1.761243395218873411e+04
7.437000000000000000e+04 1.305325305525153963e+05
7.437100000000000000e+04 1.872358658323213604e+04
7.437200000000000000e+04 7.747341810169473320e+03
7.437300000000000000e+04 1.760682323571926463e+04
7.437400000000000000e+04 2.265057315355659011e+04
7.437500000000000000e+04 3.587733526188561518e+04
7.437600000000000000e+04 1.596148706423901967e+04
7.437700000000000000e+04 3.792066734052715765e+04
7.437800000000000000e+04 2.462945926725778554e+05
7.437900000000000000e+04 9.415068835208840028e+03
7.438000000000000000e+04 1.453784104110276967e+05
7.438100000000000000e+04 5.783202483488742291e+04
7.438200000000000000e+04 3.184015222909552904e+04
7.438300000000000000e+04 1.076307561302856193e+05
7.438400000000000000e+04 4.071303413871963130e+04
7.438500000000000000e+04 5.004960351532744244e+05
7.438600000000000000e+04 1.847924136125843143e+04
7.438700000000000000e+04 6.767970640286147500e+03
7.438800000000000000e+04 9.692378646577906329e+04
7.438900000000000000e+04 1.239286121706811828e+05
7.439000000000000000e+04 1.302812983332558179e+04
7.439100000000000000e+04 2.049847665320218221e+04
7.439200000000000000e+04 4.104427006521357544e+04
7.439300000000000000e+04 2.393326197031409538e+04
7.439400000000000000e+04 2.595413421829786603e+04
7.439500000000000000e+04 5.377560283554529451e+04
7.439600000000000000e+04 2.677272453565847172e+04
7.439700000000000000e+04 2.208816871410893145e+04
