# realization, S_1/2
4.748100000000000000e+04 3.592097380579130549e+04
4.748200000000000000e+04 7.243485692647188262e+04
4.748300000000000000e+04 2.286947205586831551e+05
4.748400000000000000e+04 4.748101986786189809e+04
4.748500000000000000e+04 2.821576318676567753e+05
4.748600000000000000e+04 2.042722934184749320e+05
4.748700000000000000e+04 1.559966052276113478e+05
4.748800000000000000e+04 4.203162987917607097e+04
4.748900000000000000e+04 6.205302563021770911e+05
4.749000000000000000e+04 5.289123133808711282e+04
4.749100000000000000e+04 1.415274157192501298e+04
4.749200000000000000e+04 4.156308158631693368e+04
4.749300000000000000e+04 1.105175840023465134e+05
4.749400000000000000e+04 6.320067150717445475e+04
4.749500000000000000e+04 3.074549880884355298e+04
4.749600000000000000e+04 1.192995635305224860e+05
4.749700000000000000e+04 4.381124704793429555e+04
4.749800000000000000e+04 1.016974693685671809e+05
4.749900000000000000e+04 6.032577785770731680e+03
4.750000000000000000e+04 1.939221856244272785e+05
4.750100000000000000e+04 1.423478951567192562e+05
4.750200000000000000e+04 2.331533425088022341e+04
4.750300000000000000e+04 1.599510416594592425e+04
4.750400000000000000e+04 7.655998637150563809e+03
4.750500000000000000e+04 8.222844944357444183e+04
4.750600000000000000e+04 8.167424522361875279e+04
4.750700000000000000e+04 1.275318149176256702e+05
4.750800000000000000e+04 2.605418251322273136e+03
4.750900000000000000e+04 6.938490643650553830e+04
4.751000000000000000e+04 4.903757798669001204e+04
4.751100000000000000e+04 9.970120856786775403e+04
4.751200000000000000e+04 5.419418662648425197e+03
4.751300000000000000e+04 4.385722657585220077e+03
4.751400000000000000e+04 1.889663735524884396e+04
4.751500000000000000e+04 3.811098202211049647e+04
4.751600000000000000e+04 1.096571084310207079e+05
4.751700000000000000e+04 6.289065273323879956e+04
4.751800000000000000e+04 1.579965778918971228e+04
4.751900000000000000e+04 1.940718342610422114e+05
4.752000000000000000e+04 1.996911194862812408e+04
4.752100000000000000e+04 1.477538651053119684e+05
4.752200000000000000e+04 7.416195579305759748e+04
4.752300000000000000e+04 2.228404638335824711e+04
4.752400000000000000e+04 3.660051002398158744e+04
4.752500000000000000e+04 2.853613769995035545e+04
4.752600000000000000e+04 3.083058136641875535e+04
4.752700000000000000e+04 6.168720251231073780e+04
4.752800000000000000e+04 8.410425297597535973e+03
4.752900000000000000e+04 1.607747916327132261e+05
4.753000000000000000e+04 3.698744260324577772e+04
4.753100000000000000e+04 2.956965705271658589e+04
4.753200000000000000e+04 6.019270211199748883e+04
4.753300000000000000e+04 2.392012372647733355e+04
4.753400000000000000e+04 1.036289680192191154e+05
4.753500000000000000e+04 2.342827487536485569e+04
4.753600000000000000e+04 3.118249198241134873e+05
4.753700000000000000e+04 4.408579918715183157e+04
4.753800000000000000e+04 1.113352039872719070e+04
4.753900000000000000e+04 2.351261068309447364e+04
4.754000000000000000e+04 3.298836017269142758e+04
4.754100000000000000e+04 9.596896155343745704e+03
4.754200000000000000e+04 1.975502079466786745e+04
4.754300000000000000e+04 4.895003644370895927e+05
4.754400000000000000e+04 1.383588694095153769e+05
4.754500000000000000e+04 5.689353991782918456e+03
4.754600000000000000e+04 6.588936323377960434e+03
4.754700000000000000e+04 2.327218199943581931e+04
4.754800000000000000e+04 6.634106930637008918e+04
4.754900000000000000e+04 4.570656671067898424e+04
4.755000000000000000e+04 6.424728064643137623e+05
4.755100000000000000e+04 2.017502006076198450e+04
4.755200000000000000e+04 4.205576521809259430e+04
4.755300000000000000e+04 1.270766170143514501e+04
4.755400000000000000e+04 8.261927386366412975e+03
4.755500000000000000e+04 6.233487881887893309e+04
4.755600000000000000e+04 4.645374719054359593e+04
4.755700000000000000e+04 9.760206030859201564e+04
4.755800000000000000e+04 1.257293526030480862e+05
4.755900000000000000e+04 3.328122021187845530e+04
4.756000000000000000e+04 9.700105132053334091e+04
4.756100000000000000e+04 1.623942969188907227e+04
4.756200000000000000e+04 6.343881342905040947e+04
4.756300000000000000e+04 1.702026035732099990e+04
4.756400000000000000e+04 8.413023216435109134e+03
4.756500000000000000e+04 1.215061784734471585e+05
4.756600000000000000e+04 4.831317767990265274e+05
4.756700000000000000e+04 8.235499535330169238e+03
4.756800000000000000e+04 2.441766822993569349e+03
4.756900000000000000e+04 3.421319097964995308e+04
4.757000000000000000e+04 4.571301372240045748e+04
4.757100000000000000e+04 1.399478564936506473e+03
4.757200000000000000e+04 7.073837057549931342e+04
4.757300000000000000e+04 2.450277328673761440e+04
4.757400000000000000e+04 6.389812672843168912e+03
4.757500000000000000e+04 6.336217236590620450e+04
4.757600000000000000e+04 3.421987705480724690e+05
4.757700000000000000e+04 6.649100490314526542e+04
4.757800000000000000e+04 1.512620793766568531e+05
4.757900000000000000e+04 6.490264074298324704e+04
4.758000000000000000e+04 2.360615163360989027e+04
4.758100000000000000e+04 9.353295152697537560e+04
4.758200000000000000e+04 4.939279180173636996e+04
4.758300000000000000e+04 6.725648037117179774e+04
4.758400000000000000e+04 2.643078741754836519e+05
4.758500000000000000e+04 3.959145048266981030e+05
4.758600000000000000e+04 6.950341186826381090e+03
4.758700000000000000e+04 1.784540812312107664e+04
4.758800000000000000e+04 3.335779280377449468e+05
4.758900000000000000e+04 1.394084409190112274e+04
4.759000000000000000e+04 6.914124972841238196e+04
4.759100000000000000e+04 2.738385765125241014e+05
4.759200000000000000e+04 1.512126883976860336e+04
4.759300000000000000e+04 1.656338324668751156e+05
4.759400000000000000e+04 3.490942800583923236e+04
4.759500000000000000e+04 5.142370605388825788e+04
4.759600000000000000e+04 2.990133966163944569e+04
4.759700000000000000e+04 3.633150418814991281e+04
4.759800000000000000e+04 8.720541549230461533e+04
4.759900000000000000e+04 1.523008876794360112e+05
4.760000000000000000e+04 5.762653670388544560e+04
4.760100000000000000e+04 3.297799207175464107e+04
4.760200000000000000e+04 1.677861667924876019e+04
4.760300000000000000e+04 1.959819941237377934e+05
4.760400000000000000e+04 1.980897973601705598e+04
4.760500000000000000e+04 7.690954702716732754e+03
4.760600000000000000e+04 1.550531907805463743e+04
4.760700000000000000e+04 5.216944386569247581e+04
4.760800000000000000e+04 1.444405446743768407e+05
4.760900000000000000e+04 1.716476681519188860e+05
4.761000000000000000e+04 2.778915303835112718e+04
4.761100000000000000e+04 2.037713439014491159e+05
4.761200000000000000e+04 1.758342871277489166e+03
4.761300000000000000e+04 3.175522485125821549e+04
4.761400000000000000e+04 2.942138270054938039e+04
4.761500000000000000e+04 1.393944601231212800e+04
4.761600000000000000e+04 1.621803005099867005e+05
4.761700000000000000e+04 2.605123633167928783e+05
4.761800000000000000e+04 5.282504186526426929e+04
4.761900000000000000e+04 1.039307730699203385e+05
4.762000000000000000e+04 1.170719904045937437e+04
4.762100000000000000e+04 3.264800834108704657e+04
4.762200000000000000e+04 1.335326032634196781e+04
4.762300000000000000e+04 2.995593750383247971e+04
4.762400000000000000e+04 1.155055982333738575e+04
4.762500000000000000e+04 1.932928071914209431e+04
4.762600000000000000e+04 4.192951633832648804e+04
4.762700000000000000e+04 7.011197457332556951e+04
4.762800000000000000e+04 4.869434455255186185e+04
4.762900000000000000e+04 3.847652625559390435e+04
4.763000000000000000e+04 3.160827820800997870e+04
4.763100000000000000e+04 1.191721946477135134e+04
4.763200000000000000e+04 3.960666680996335344e+04
4.763300000000000000e+04 1.257083396466334489e+04
4.763400000000000000e+04 2.339223809236290981e+04
4.763500000000000000e+04 2.887103402790363907e+04
4.763600000000000000e+04 1.315741013361686601e+04
4.763700000000000000e+04 1.418628344028763822e+05
4.763800000000000000e+04 6.371136078672283475e+04
4.763900000000000000e+04 4.430508998671651170e+03
4.764000000000000000e+04 3.833546242435404565e+04
4.764100000000000000e+04 1.962092696724715643e+04
4.764200000000000000e+04 3.172286151438057277e+04
4.764300000000000000e+04 1.460758245682826964e+04
4.764400000000000000e+04 3.265440116316447384e+05
4.764500000000000000e+04 1.346103579531364958e+05
4.764600000000000000e+04 1.496197319652180522e+04
4.764700000000000000e+04 5.925875243317503191e+04
4.764800000000000000e+04 2.441196484735315607e+05
4.764900000000000000e+04 3.217221532977605239e+04
4.765000000000000000e+04 4.603148142488209851e+04
4.765100000000000000e+04 4.063681904893869651e+05
4.765200000000000000e+04 1.847959903462444345e+04
4.765300000000000000e+04 1.550017602656169911e+05
4.765400000000000000e+04 3.694707647595904564e+04
4.765500000000000000e+04 3.204021024211962504e+04
4.765600000000000000e+04 3.370732344484914938e+04
4.765700000000000000e+04 9.220949262695007201e+04
4.765800000000000000e+04 4.687489309512228647e+04
4.765900000000000000e+04 2.596357395228345922e+04
4.766000000000000000e+04 2.197606263556759950e+04
4.766100000000000000e+04 1.635188040785584781e+04
4.766200000000000000e+04 2.472976017135856819e+04
4.766300000000000000e+04 1.016199908931299869e+05
4.766400000000000000e+04 2.820782335514437727e+04
4.766500000000000000e+04 3.022813859245325148e+03
4.766600000000000000e+04 1.537331678989330539e+05
4.766700000000000000e+04 1.027551848800126390e+04
4.766800000000000000e+04 1.367363245617278153e+05
4.766900000000000000e+04 7.790790733972797170e+04
4.767000000000000000e+04 9.688737957798095886e+04
4.767100000000000000e+04 2.718131598819881037e+04
4.767200000000000000e+04 1.417210172543210792e+05
4.767300000000000000e+04 1.627414297790633645e+04
4.767400000000000000e+04 1.993859889913747320e+05
4.767500000000000000e+04 1.108132650982315245e+05
4.767600000000000000e+04 8.203660806703746493e+04
4.767700000000000000e+04 5.536056271095440025e+04
4.767800000000000000e+04 1.538017385891430786e+04
4.767900000000000000e+04 1.433836484427454525e+04
4.768000000000000000e+04 1.742068602719690534e+05
4.768100000000000000e+04 4.993807524306420237e+04
4.768200000000000000e+04 5.631185283842171339e+04
4.768300000000000000e+04 1.035848879007940741e+04
4.768400000000000000e+04 5.214847376849886496e+05
4.768500000000000000e+04 1.544578629964924039e+04
4.768600000000000000e+04 4.684550210189901554e+04
4.768700000000000000e+04 1.003076989898948377e+05
4.768800000000000000e+04 3.317812026848748792e+05
4.768900000000000000e+04 1.379593032223972295e+04
4.769000000000000000e+04 6.542628487149123248e+04
4.769100000000000000e+04 2.363489462939560690e+04
4.769200000000000000e+04 1.078868671985859328e+04
4.769300000000000000e+04 3.187509373768208025e+04
4.769400000000000000e+04 2.649409530541184722e+04
4.769500000000000000e+04 5.382269856698225340e+04
4.769600000000000000e+04 3.573323188906196447e+04
4.769700000000000000e+04 6.387851459948813863e+04
4.769800000000000000e+04 3.070315525491285371e+04
4.769900000000000000e+04 2.411387961903290125e+04
4.770000000000000000e+04 5.520861324551035796e+04
4.770100000000000000e+04 1.795047937632318935e+05
4.770200000000000000e+04 9.397762691711184743e+04
4.770300000000000000e+04 5.650823526500816661e+04
4.770400000000000000e+04 8.715651884194796730e+04
4.770500000000000000e+04 7.713823780978849391e+04
4.770600000000000000e+04 1.911769111353326707e+03
4.770700000000000000e+04 5.060071385145315435e+04
4.770800000000000000e+04 3.707994938394230849e+04
4.770900000000000000e+04 2.612351304056142453e+03
4.771000000000000000e+04 3.856520189473639766e+04
4.771100000000000000e+04 8.899310175458685262e+04
4.771200000000000000e+04 1.362996626920901690e+04
4.771300000000000000e+04 4.141205337297591177e+04
4.771400000000000000e+04 3.246917261707430589e+05
4.771500000000000000e+04 4.967669887916573498e+04
4.771600000000000000e+04 3.447372666907251642e+03
4.771700000000000000e+04 1.227219945936676413e+04
4.771800000000000000e+04 4.220254931388104887e+04
4.771900000000000000e+04 8.555291344114813910e+03
4.772000000000000000e+04 1.829893554961821792e+04
4.772100000000000000e+04 6.867288313912504236e+04
4.772200000000000000e+04 3.891777965471789685e+03
4.772300000000000000e+04 2.807767403240107160e+04
4.772400000000000000e+04 6.181325719734783888e+03
4.772500000000000000e+04 1.178377519669834874e+05
4.772600000000000000e+04 1.233832491453799048e+04
4.772700000000000000e+04 1.683851327925421356e+04
4.772800000000000000e+04 3.732847842038873932e+04
4.772900000000000000e+04 4.322570203270603088e+05
4.773000000000000000e+04 5.022058411772992258e+04
4.773100000000000000e+04 9.456082026646790837e+03
4.773200000000000000e+04 1.273905926868994356e+04
4.773300000000000000e+04 6.515943329228110815e+04
4.773400000000000000e+04 7.945602170395363646e+04
4.773500000000000000e+04 2.436545371146976322e+04
4.773600000000000000e+04 8.209211101941908055e+03
4.773700000000000000e+04 4.205669046925474686e+04
4.773800000000000000e+04 1.413898301065923879e+05
4.773900000000000000e+04 3.467244857226228487e+04
4.774000000000000000e+04 2.858582755374344997e+05
4.774100000000000000e+04 5.690329248643609026e+04
4.774200000000000000e+04 2.002675999238243676e+05
4.774300000000000000e+04 5.473577746433871653e+04
4.774400000000000000e+04 2.863860626250804125e+04
4.774500000000000000e+04 4.443228144388248620e+04
4.774600000000000000e+04 1.696975672404615761e+04
4.774700000000000000e+04 7.510907619763046387e+04
4.774800000000000000e+04 9.390832582460563572e+03
4.774900000000000000e+04 6.561848364150230191e+04
4.775000000000000000e+04 8.467826414226658017e+03
4.775100000000000000e+04 7.916081878063632757e+04
4.775200000000000000e+04 2.165866512749503090e+04
4.775300000000000000e+04 3.170595492160604335e+05
4.775400000000000000e+04 2.764364175927164979e+04
4.775500000000000000e+04 2.157955203294442981e+04
4.775600000000000000e+04 3.102022594523043517e+04
4.775700000000000000e+04 1.027370874576481583e+04
4.775800000000000000e+04 1.907865028904602805e+05
4.775900000000000000e+04 3.232701843047860166e+04
4.776000000000000000e+04 8.894171015636538505e+04
4.776100000000000000e+04 4.345531065664174821e+04
4.776200000000000000e+04 6.569666718392054463e+03
4.776300000000000000e+04 4.192937341792206280e+04
4.776400000000000000e+04 2.472306690658177831e+04
4.776500000000000000e+04 4.818146624927225275e+03
4.776600000000000000e+04 8.624979627388187509e+04
4.776700000000000000e+04 2.397230683741261892e+05
4.776800000000000000e+04 4.729497733741527918e+04
4.776900000000000000e+04 1.344159154194756411e+05
4.777000000000000000e+04 8.264754677051823819e+03
4.777100000000000000e+04 1.592860345733970007e+03
4.777200000000000000e+04 1.603102022676854722e+04
4.777300000000000000e+04 3.415908294544684468e+05
4.777400000000000000e+04 1.130603165577580694e+04
4.777500000000000000e+04 3.200507562201697147e+05
4.777600000000000000e+04 6.378739885189173947e+03
4.777700000000000000e+04 5.784159148209563136e+04
4.777800000000000000e+04 1.634817597397403915e+04
4.777900000000000000e+04 6.023839359759269282e+05
4.778000000000000000e+04 3.375430538186336344e+04
4.778100000000000000e+04 7.389748700247342640e+04
4.778200000000000000e+04 1.246571916344881356e+04
4.778300000000000000e+04 1.486568245498214674e+05
4.778400000000000000e+04 2.003624433006952750e+05
4.778500000000000000e+04 3.303537069566113496e+04
4.778600000000000000e+04 1.302059603577817325e+04
4.778700000000000000e+04 1.596462696573057292e+04
4.778800000000000000e+04 6.750551712234692241e+04
4.778900000000000000e+04 7.295606503678559093e+05
4.779000000000000000e+04 7.373949229749808728e+04
4.779100000000000000e+04 1.729355322283556598e+04
4.779200000000000000e+04 3.383569212982512545e+04
4.779300000000000000e+04 9.631544978695941973e+04
4.779400000000000000e+04 1.146089040557403860e+04
4.779500000000000000e+04 1.312852319404992159e+05
4.779600000000000000e+04 1.007253008125819360e+04
4.779700000000000000e+04 7.254599093160205484e+03
4.779800000000000000e+04 5.467170797645091807e+04
