# realization, C(theta=180) 
8.519400000000000000e+04 4.268954696652496068e+02
8.519500000000000000e+04 3.214350086295756341e+02
8.519600000000000000e+04 2.828463607623069720e+02
8.519700000000000000e+04 5.784662219167603325e+02
8.519800000000000000e+04 4.953411512490816904e+02
8.519900000000000000e+04 7.567697007659859310e+01
8.520000000000000000e+04 2.410121048712647109e+02
8.520100000000000000e+04 5.397251732782610816e+02
8.520200000000000000e+04 5.477405913625849507e+02
8.520300000000000000e+04 -3.493213822687543484e+02
8.520400000000000000e+04 5.739468562359900261e+02
8.520500000000000000e+04 3.598779328362462593e+02
8.520600000000000000e+04 7.438519579727598341e+01
8.520700000000000000e+04 1.496779070844276873e+02
8.520800000000000000e+04 -6.971728574725662497e+01
8.520900000000000000e+04 9.565578095675881798e+01
8.521000000000000000e+04 2.533260217091515472e+02
8.521100000000000000e+04 6.404106701587030557e+02
8.521200000000000000e+04 -7.847575997079749754e+01
8.521300000000000000e+04 -1.470667074703906110e+02
8.521400000000000000e+04 8.684343323528976271e+02
8.521500000000000000e+04 2.493242079784262728e+02
8.521600000000000000e+04 -8.039592176840756110e+00
8.521700000000000000e+04 -1.430135187163957653e+02
8.521800000000000000e+04 3.300897064688750788e+02
8.521900000000000000e+04 -8.960189946999344102e+01
8.522000000000000000e+04 1.709393549568017363e+02
8.522100000000000000e+04 4.810331143013354449e+01
8.522200000000000000e+04 1.982396617599536910e+02
8.522300000000000000e+04 -2.265003728349117864e+02
8.522400000000000000e+04 1.649509245102004797e+02
8.522500000000000000e+04 5.211178005040043217e+02
8.522600000000000000e+04 3.375690425951495399e+01
8.522700000000000000e+04 3.499423247681957605e+02
8.522800000000000000e+04 4.779845306529757067e+02
8.522900000000000000e+04 1.535758037492823860e+03
8.523000000000000000e+04 1.684379347106019509e+01
8.523100000000000000e+04 2.213785962226390893e+02
8.523200000000000000e+04 5.952064687684230648e+01
8.523300000000000000e+04 4.522953194951747378e+02
8.523400000000000000e+04 4.236931299519872027e+02
8.523500000000000000e+04 -4.384382298803376443e+01
8.523600000000000000e+04 3.334364650419631744e+02
8.523700000000000000e+04 3.344931548374875661e+02
8.523800000000000000e+04 6.560935167888155775e+02
8.523900000000000000e+04 7.485923590906054415e+00
8.524000000000000000e+04 7.782135309879940905e+02
8.524100000000000000e+04 -6.452870343713933607e+02
8.524200000000000000e+04 9.709034435409471371e+02
8.524300000000000000e+04 9.503504385990596575e+02
8.524400000000000000e+04 -2.678319294047468588e+02
8.524500000000000000e+04 5.953711684822883399e+02
8.524600000000000000e+04 4.470213540324797350e+02
8.524700000000000000e+04 6.348659161839376566e+02
8.524800000000000000e+04 1.511644151384087706e+02
8.524900000000000000e+04 1.569068339674050492e+02
8.525000000000000000e+04 -4.719028125863846412e+01
8.525100000000000000e+04 3.739099765055483431e+02
8.525200000000000000e+04 3.068817496053076610e+01
8.525300000000000000e+04 8.981721943154844894e+02
8.525400000000000000e+04 2.636843925942279157e+02
8.525500000000000000e+04 2.729786787150013083e+01
8.525600000000000000e+04 3.275575762721757656e+02
8.525700000000000000e+04 -6.687882020329638522e+00
8.525800000000000000e+04 9.453005650412195564e+02
8.525900000000000000e+04 3.733494005109945988e+02
8.526000000000000000e+04 5.754568028255971512e+02
8.526100000000000000e+04 -3.317545894536294213e+02
8.526200000000000000e+04 3.375161201716334745e+02
8.526300000000000000e+04 3.356362984911344256e+02
8.526400000000000000e+04 7.352124832445864513e+02
8.526500000000000000e+04 -6.970849407161634304e+01
8.526600000000000000e+04 2.426671732428451094e+02
8.526700000000000000e+04 2.122451245523336638e+01
8.526800000000000000e+04 2.960008162643364926e+02
8.526900000000000000e+04 4.610790669714784258e+02
8.527000000000000000e+04 2.679287807712825042e+02
8.527100000000000000e+04 2.531441522442667846e+01
8.527200000000000000e+04 9.409645352269618002e+01
8.527300000000000000e+04 1.026920312037562553e+03
8.527400000000000000e+04 1.248072545068413461e+02
8.527500000000000000e+04 4.938829461194054602e+02
8.527600000000000000e+04 2.170965262627016443e+02
8.527700000000000000e+04 3.598297966334764624e+02
8.527800000000000000e+04 5.964460924943270470e+01
8.527900000000000000e+04 1.448094602919723684e+03
8.528000000000000000e+04 -4.272546195133609217e+02
8.528100000000000000e+04 2.694784093565521061e+02
8.528200000000000000e+04 3.794710473782123472e+02
8.528300000000000000e+04 4.838716645595546879e+02
8.528400000000000000e+04 1.106398852415727561e+03
8.528500000000000000e+04 4.760837511310797368e+02
8.528600000000000000e+04 4.060239692346169704e+01
8.528700000000000000e+04 2.465478315727206677e+02
8.528800000000000000e+04 3.233497010277835670e+02
8.528900000000000000e+04 1.482365425299903563e+03
8.529000000000000000e+04 1.946231260665185232e+02
8.529100000000000000e+04 5.435066800195745600e+02
8.529200000000000000e+04 -1.489840843243114534e+02
8.529300000000000000e+04 6.484415260039385203e+02
8.529400000000000000e+04 -2.820749963300127092e+02
8.529500000000000000e+04 9.214774110217363159e+02
8.529600000000000000e+04 -4.486479032887939411e+01
8.529700000000000000e+04 6.343243148209381843e+01
8.529800000000000000e+04 5.933771264562619763e+02
8.529900000000000000e+04 6.182104185501747224e+02
8.530000000000000000e+04 1.286783105817728483e+03
8.530100000000000000e+04 1.008872958939081457e+02
8.530200000000000000e+04 1.600973554760759043e+02
8.530300000000000000e+04 6.392063915603685018e+02
8.530400000000000000e+04 5.562861960671436918e+02
8.530500000000000000e+04 2.770268757021866577e+02
8.530600000000000000e+04 7.397712694934721611e+00
8.530700000000000000e+04 9.345052177280092565e+01
8.530800000000000000e+04 1.940209542083093197e+02
8.530900000000000000e+04 -9.845289274477583774e+01
8.531000000000000000e+04 1.248953718231525443e+02
8.531100000000000000e+04 4.440515610881403177e+02
8.531200000000000000e+04 3.018945370572776028e+02
8.531300000000000000e+04 4.239929489533972173e+01
8.531400000000000000e+04 5.862526383369835230e+02
8.531500000000000000e+04 3.874904369020802051e+02
8.531600000000000000e+04 6.847727035915435181e+02
8.531700000000000000e+04 3.361515946614194377e+02
8.531800000000000000e+04 6.216043814127335736e+02
8.531900000000000000e+04 5.562240190021543640e+02
8.532000000000000000e+04 7.146918631282957790e+01
8.532100000000000000e+04 -1.260941548682767035e+02
8.532200000000000000e+04 2.454861662314133355e+02
8.532300000000000000e+04 8.857553707826613731e+01
8.532400000000000000e+04 -2.775235874198131114e+02
8.532500000000000000e+04 3.096372777485497352e+01
8.532600000000000000e+04 2.122756463381163883e+01
8.532700000000000000e+04 4.868446712382034889e+02
8.532800000000000000e+04 4.725404623853612520e+02
8.532900000000000000e+04 1.093187179362505503e+03
8.533000000000000000e+04 -2.542086182322849481e+02
8.533100000000000000e+04 1.793809973897533609e+02
8.533200000000000000e+04 -1.967864318022025714e+02
8.533300000000000000e+04 5.013068216935839700e+02
8.533400000000000000e+04 1.021429300965648736e+03
8.533500000000000000e+04 3.545907697029822430e+02
8.533600000000000000e+04 4.837907095252102181e+02
8.533700000000000000e+04 9.999483616832927169e+01
8.533800000000000000e+04 5.568821103421651060e+02
8.533900000000000000e+04 1.910457702817852805e+02
8.534000000000000000e+04 5.436263179134142547e+02
8.534100000000000000e+04 2.862849726695013715e+02
8.534200000000000000e+04 1.606050476578175505e+02
8.534300000000000000e+04 3.509280664328061334e+02
8.534400000000000000e+04 2.629641049048001946e+02
8.534500000000000000e+04 9.407435442121849292e+02
8.534600000000000000e+04 3.413846209590709009e+02
8.534700000000000000e+04 2.291665214634938934e+02
8.534800000000000000e+04 -1.049741432418786076e+02
8.534900000000000000e+04 4.415167926614923317e+02
8.535000000000000000e+04 4.104211071187016842e+02
8.535100000000000000e+04 6.492398404821544773e+02
8.535200000000000000e+04 6.484764417972371575e+01
8.535300000000000000e+04 7.897306345826025336e+02
8.535400000000000000e+04 6.918682198327338710e+02
8.535500000000000000e+04 -4.458298431936407269e+01
8.535600000000000000e+04 -1.130879629683521728e+02
8.535700000000000000e+04 1.151435147198493723e+03
8.535800000000000000e+04 1.489345105660194577e+03
8.535900000000000000e+04 2.465419171903921551e+02
8.536000000000000000e+04 3.191632718886938846e+02
8.536100000000000000e+04 4.518618377687324710e+02
8.536200000000000000e+04 2.139999704231274791e+02
8.536300000000000000e+04 8.147128738249830349e+02
8.536400000000000000e+04 1.155569128701958448e+01
8.536500000000000000e+04 3.128856437430288224e+02
8.536600000000000000e+04 5.528872192666510728e+02
8.536700000000000000e+04 3.923824945975252945e+02
8.536800000000000000e+04 1.551871494634923465e+02
8.536900000000000000e+04 2.205357974738259941e+02
8.537000000000000000e+04 3.709789239613363634e+02
8.537100000000000000e+04 2.784325605811065429e+02
8.537200000000000000e+04 -7.527697607674409142e+01
8.537300000000000000e+04 4.247415854653393694e+02
8.537400000000000000e+04 2.863679736230307640e+02
8.537500000000000000e+04 5.645147705432661951e+02
8.537600000000000000e+04 1.337931279389975998e+02
8.537700000000000000e+04 1.116413885657914591e+02
8.537800000000000000e+04 1.512458352030263597e+02
8.537900000000000000e+04 3.751166694479495050e+02
8.538000000000000000e+04 1.698070896245022823e+02
8.538100000000000000e+04 1.170851421931795812e+03
8.538200000000000000e+04 1.119403690714246750e+03
8.538300000000000000e+04 3.119314211028831210e+02
8.538400000000000000e+04 1.470547122712058012e+02
8.538500000000000000e+04 8.628148502310723416e+02
8.538600000000000000e+04 1.624573416969354298e+02
8.538700000000000000e+04 2.611369584883409516e+02
8.538800000000000000e+04 -1.984652877227839269e+02
8.538900000000000000e+04 7.483199603638995541e+02
8.539000000000000000e+04 4.357592731528609420e+02
8.539100000000000000e+04 6.000471842204765380e+02
8.539200000000000000e+04 2.977110497849930653e+02
8.539300000000000000e+04 1.429548564520473292e+03
8.539400000000000000e+04 3.828330583404991785e+02
8.539500000000000000e+04 8.492010047911447828e+02
8.539600000000000000e+04 4.556647155709043773e+01
8.539700000000000000e+04 4.354423842366201711e+02
8.539800000000000000e+04 -2.441915899438747317e+01
8.539900000000000000e+04 -1.909728705001091100e+02
8.540000000000000000e+04 7.810058507861572252e+02
8.540100000000000000e+04 -7.685224469556982285e+01
8.540200000000000000e+04 2.629871317423581445e+02
8.540300000000000000e+04 5.000778444882176927e+02
8.540400000000000000e+04 4.382481894384960697e+02
8.540500000000000000e+04 -9.385763847582211383e-01
8.540600000000000000e+04 3.162811785076398792e+02
8.540700000000000000e+04 4.889483431739536172e+02
8.540800000000000000e+04 5.164238638940989858e+02
8.540900000000000000e+04 3.782909782626792605e+01
8.541000000000000000e+04 4.269892989840656128e+00
8.541100000000000000e+04 1.057903857750742645e+03
8.541200000000000000e+04 7.086232066557461167e+02
8.541300000000000000e+04 4.259632289433897654e+02
8.541400000000000000e+04 4.958694533565521851e+02
8.541500000000000000e+04 2.980903985674044634e+02
8.541600000000000000e+04 2.438347715504039570e+01
8.541700000000000000e+04 9.585037254832416238e+02
8.541800000000000000e+04 5.653989959202339151e+02
8.541900000000000000e+04 -3.081124761232395599e+02
8.542000000000000000e+04 -1.590762558639331701e+02
8.542100000000000000e+04 6.758044753569072327e+02
8.542200000000000000e+04 4.218274218998921015e+02
8.542300000000000000e+04 2.595332495601813321e+02
8.542400000000000000e+04 4.061514983835388648e+02
8.542500000000000000e+04 6.846543095746393419e+02
8.542600000000000000e+04 6.443539729043181978e+02
8.542700000000000000e+04 -1.710420405827596824e+01
8.542800000000000000e+04 -1.531542136439373962e+02
8.542900000000000000e+04 3.162794531834438772e+01
8.543000000000000000e+04 1.215362896791039304e+01
8.543100000000000000e+04 1.963773467262047348e+02
8.543200000000000000e+04 3.993870368011212690e+01
8.543300000000000000e+04 1.064237085960790637e+03
8.543400000000000000e+04 3.126945360815589083e+02
8.543500000000000000e+04 -4.537911269314498668e+02
8.543600000000000000e+04 -4.671270482906246002e+01
8.543700000000000000e+04 1.643376993830205208e+02
8.543800000000000000e+04 -1.906938442767257129e+02
8.543900000000000000e+04 -2.633913238290103891e+02
8.544000000000000000e+04 9.281834060859233659e+02
8.544100000000000000e+04 8.991415206835220033e+02
8.544200000000000000e+04 -5.010931010438838484e+00
8.544300000000000000e+04 1.627391581550240574e+02
8.544400000000000000e+04 4.311312486555925716e+02
8.544500000000000000e+04 9.987499870606586683e+01
8.544600000000000000e+04 -3.116964215232000015e+02
8.544700000000000000e+04 -3.395925767337689081e+02
8.544800000000000000e+04 4.103000258129264921e+01
8.544900000000000000e+04 1.604292590776635450e+02
8.545000000000000000e+04 7.614207316770903162e+02
8.545100000000000000e+04 2.683678843079222816e+02
8.545200000000000000e+04 1.262231271664974486e+02
8.545300000000000000e+04 3.740947992913598341e+01
8.545400000000000000e+04 3.707110877700522451e+02
8.545500000000000000e+04 3.745384685006127370e+02
8.545600000000000000e+04 1.556900802893237596e+02
8.545700000000000000e+04 4.780941959963501517e+02
8.545800000000000000e+04 4.871992856025721608e+01
8.545900000000000000e+04 1.196652158490820739e+02
8.546000000000000000e+04 4.477363020371685707e+02
8.546100000000000000e+04 1.477862917272898642e+02
8.546200000000000000e+04 2.874039482293923697e+02
8.546300000000000000e+04 3.555500772120969941e+02
8.546400000000000000e+04 3.903757638917338113e+01
8.546500000000000000e+04 8.155408463404177155e+01
8.546600000000000000e+04 -3.816099858449278486e+02
8.546700000000000000e+04 4.693822423826639465e+02
8.546800000000000000e+04 -1.791127724960361434e+02
8.546900000000000000e+04 -1.528215955775247608e+02
8.547000000000000000e+04 8.204565267807088276e+02
8.547100000000000000e+04 3.598671355728220078e+01
8.547200000000000000e+04 9.946443570999211943e+02
8.547300000000000000e+04 8.474032584021049530e+00
8.547400000000000000e+04 2.572035118789597163e+02
8.547500000000000000e+04 1.287307020110616520e+02
8.547600000000000000e+04 5.286665389482058117e+02
8.547700000000000000e+04 -1.238450624032927863e+02
8.547800000000000000e+04 1.502974135738517134e+02
8.547900000000000000e+04 -2.274298407550724619e+02
8.548000000000000000e+04 -9.968865217282882440e+00
8.548100000000000000e+04 5.305866587729913135e+02
8.548200000000000000e+04 -9.403107775584476258e+01
8.548300000000000000e+04 5.577300358100610538e+02
8.548400000000000000e+04 7.281847711096147577e+02
8.548500000000000000e+04 7.237195917223664310e+02
8.548600000000000000e+04 1.115718733973915732e+03
8.548700000000000000e+04 -2.980907750551381241e+02
8.548800000000000000e+04 4.706914646478468285e+02
8.548900000000000000e+04 1.544327752895701451e+02
8.549000000000000000e+04 -4.096405157944803932e+02
8.549100000000000000e+04 -3.811808750689606029e+01
8.549200000000000000e+04 1.952839829132871898e+02
8.549300000000000000e+04 7.653788094466110579e+02
8.549400000000000000e+04 1.006075577542312885e+03
8.549500000000000000e+04 2.090644533600227533e+02
8.549600000000000000e+04 2.047476882141660894e+02
8.549700000000000000e+04 -1.921548135236824351e+01
8.549800000000000000e+04 -2.968647609847586182e+02
8.549900000000000000e+04 -5.920982832337807622e+01
8.550000000000000000e+04 9.899044743035788940e+01
8.550100000000000000e+04 2.232344350374481792e+02
8.550200000000000000e+04 9.412457057836278409e+02
8.550300000000000000e+04 -2.985869578634235495e+02
8.550400000000000000e+04 -2.255604538190060566e+02
8.550500000000000000e+04 4.618008272203017555e+02
8.550600000000000000e+04 2.153801667641652386e+02
8.550700000000000000e+04 2.286250669821146460e+02
8.550800000000000000e+04 9.238376987787796679e+01
8.550900000000000000e+04 5.873776249103568716e+02
8.551000000000000000e+04 5.015183217002147842e+01
8.551100000000000000e+04 3.115417611152312247e+02
8.551200000000000000e+04 5.448831957312353325e+02
8.551300000000000000e+04 7.330493023260130485e+02
